date,positions_value,cash,net_liq
2024-11-22,6665.97,3059.36,9725.33
2024-11-29,5950.01,4232.48,10182.49
2024-12-06,5768.84,4517.47,10286.31
2024-12-13,6698.69,3036.34,9735.03
2024-12-20,7006.84,2525.79,9532.63
2024-12-27,7385.27,1866.92,9252.19
2025-01-03,7369.05,1898.57,9267.62
2025-01-10,7779.92,1147.31,8927.23
2025-01-17,7417.71,1829.1,9246.81
2025-01-24,7428.52,1814.93,9243.45
2025-01-31,7357.0,1959.2,9316.2
2025-02-07,6948.24,2686.02,9634.26
2025-02-14,6948.24,2700.87,9649.11
2025-02-21,6932.02,2742.55,9674.57
2025-02-28,6364.43,3706.91,10071.34
2025-03-07,6791.48,3009.58,9801.05
2025-03-14,6769.85,3058.13,9827.99
2025-03-21,6643.78,3280.85,9924.63
2025-03-28,6854.4,2942.47,9796.87
2025-04-04,6211.73,4015.22,10226.95
2025-04-11,7486.28,1894.51,9380.79
2025-04-18,7453.88,1961.45,9415.33
2025-04-25,7156.84,2510.76,9667.6
2025-05-02,7335.07,2205.29,9540.36
2025-05-09,7470.08,1967.08,9437.16
2025-05-16,7642.9,1653.42,9296.32
2025-05-23,7993.95,999.57,8993.52
2025-05-30,7696.91,1581.94,9278.85
2025-06-06,7821.13,1364.06,9185.19
2025-06-13,7642.9,1707.44,9350.34
2025-06-20,7578.09,1835.78,9413.87
2025-06-27,7529.49,1931.93,9461.42
2025-07-04,7572.69,1857.63,9430.33
2025-07-11,7826.53,1393.69,9220.22
2025-07-18,7945.34,1167.67,9113.01
2025-07-25,7718.51,1606.83,9325.34
2025-08-01,7356.67,2294.34,9651.01
2025-08-08,7470.08,2091.08,9561.16
2025-08-15,7653.7,1758.53,9412.23
2025-08-22,7545.69,1962.82,9508.51
2025-08-29,7675.31,1726.76,9402.06
2025-09-05,7205.45,2594.1,9799.55
2025-09-12,6913.81,3112.75,10026.56
2025-09-19,7102.84,2788.06,9890.9
2025-09-26,7259.46,2514.84,9774.29
2025-10-03,7113.64,2776.67,9890.3
2025-10-10,6849.0,3247.36,10096.37
2025-10-17,6719.39,3470.56,10189.95
2025-10-24,6697.79,3509.7,10207.49
2025-10-31,6957.02,3074.2,10031.21
2025-11-07,6980.11,3035.9,10016.01
2025-11-14,7163.91,2718.58,9882.49
2025-11-21,7066.61,2890.41,9957.01
2025-11-28,6936.86,3119.26,10056.12
2025-12-05,7303.06,2489.41,9792.47
2025-12-12,7470.47,2189.87,9660.34
2025-12-19,7389.47,2340.01,9729.48
2025-12-26,7442.35,2252.43,9694.78
2026-01-02,7588.01,1987.95,9575.96
2026-01-09,7415.38,2309.01,9724.39
2026-01-16,7438.16,2263.06,9701.22
2026-01-23,7416.56,2310.85,9727.41
2026-01-30,7610.98,1957.49,9568.46
2026-02-06,7475.97,2207.98,9683.95
2026-02-13,7016.93,3038.87,10055.8
2026-02-20,7065.54,2954.9,10020.44
2026-02-27,6822.52,3376.43,10198.95
2026-03-06,7249.15,2636.44,9885.59
