date,positions_value,cash,net_liq
2025-02-14,2675.95,10183.95,12859.9
2025-02-21,2490.66,10426.58,12917.24
2025-02-28,3784.39,8862.88,12647.26
2025-03-07,2771.9,10159.49,12931.39
2025-03-14,1610.52,11556.91,13167.43
2025-03-21,2315.29,10772.71,13088.0
2025-03-28,1213.47,12071.33,13284.8
2025-04-04,5557.89,6974.91,12532.8
2025-04-11,3747.99,9576.91,13324.9
2025-04-18,3403.88,10025.15,13429.03
2025-04-25,3006.83,10569.84,13576.67
2025-05-02,3877.03,9483.37,13360.4
2025-05-09,3321.16,10248.64,13569.8
2025-05-16,3738.06,9749.96,13488.02
2025-05-23,2742.12,11032.11,13774.23
2025-05-30,3188.81,10500.57,13689.38
2025-06-06,693.99,13470.71,14164.7
2025-06-13,508.7,13682.01,14190.71
2025-06-20,1043.07,13152.67,14195.74
2025-06-27,1212.56,12998.08,14210.64
2025-07-04,384.63,13880.21,14264.84
2025-07-11,0.0,14300.17,14300.17
2025-07-18,658.0,13646.45,14304.45
2025-07-25,1059.79,13260.4,14320.19
2025-08-01,2102.02,12152.8,14254.82
2025-08-08,928.05,13459.75,14387.8
2025-08-15,1346.7,13043.15,14389.85
2025-08-22,649.93,13825.24,14475.17
2025-08-29,0.0,14515.3,14515.3
2025-09-05,195.59,14322.19,14517.77
2025-09-12,0.0,14532.48,14532.48
2025-09-19,0.0,14574.16,14574.16
2025-09-26,0.0,14586.26,14586.26
2025-10-03,0.0,14614.4,14614.4
2025-10-10,689.34,13950.24,14639.59
2025-10-17,1710.63,13029.81,14740.45
2025-10-24,2999.54,11764.07,14763.61
2025-10-31,3099.47,11709.91,14809.38
2025-11-07,3060.51,11796.58,14857.09
2025-11-14,1868.15,13368.79,15236.93
2025-11-21,2354.24,12832.94,15187.18
2025-11-28,0.0,15496.03,15496.03
2025-12-05,206.5,15326.78,15533.28
2025-12-12,989.5,14582.75,15572.25
2025-12-19,0.0,15691.38,15691.38
2025-12-26,0.0,15691.38,15691.38
2026-01-02,3064.73,12849.83,15914.57
2026-01-09,694.69,15862.07,16556.77
2026-01-16,1448.45,15171.79,16620.24
2026-01-23,0.0,16820.67,16820.67
2026-01-30,9901.57,6893.92,16795.49
2026-02-06,10871.45,5529.45,16400.9
2026-02-13,11013.6,5928.11,16941.7
2026-02-20,9968.72,9176.57,19145.29
2026-02-27,8532.85,12640.07,21172.92
2026-03-06,10213.05,9072.94,19285.99
