date,positions_value,cash,net_liq
2022-07-22,7919.76,17660.43,25580.19
2022-07-29,7184.38,19044.5,26228.88
2022-08-05,6823.73,19672.9,26496.63
2022-08-12,5858.09,21293.96,27152.06
2022-08-19,6476.9,20331.85,26808.75
2022-08-26,7085.72,19360.35,26446.07
2022-09-02,7961.52,17766.7,25728.22
2022-09-09,7267.87,19087.91,26355.78
2022-09-16,8113.73,17572.31,25686.04
2022-09-23,9181.66,15379.3,24560.96
2022-09-30,9323.89,15115.57,24439.45
2022-10-07,9039.44,15859.56,24899.0
2022-10-14,9211.6,15519.25,24730.86
2022-10-21,8710.07,16683.7,25393.77
2022-10-28,7761.76,18614.84,26376.6
2022-11-04,8203.66,17803.4,26007.07
2022-11-11,7464.66,19356.77,26821.42
2022-11-18,7789.22,18779.07,26568.29
2022-11-25,7619.45,19102.58,26722.03
2022-12-02,7407.23,19531.78,26939.01
2022-12-09,8330.99,17806.35,26137.34
2022-12-16,8653.06,17175.0,25828.06
2022-12-23,8698.0,17105.27,25803.27
2022-12-30,8725.46,17076.75,25802.21
2023-01-06,8445.84,17686.64,26132.48
2023-01-13,7586.99,19380.54,26967.54
2023-01-20,7799.21,19003.54,26802.75
2023-01-27,7384.76,19778.66,27163.43
2023-02-03,6678.21,21058.36,27736.57
2023-02-10,7354.8,19904.04,27258.85
2023-02-17,7102.64,20364.92,27467.57
2023-02-24,7674.37,19365.8,27040.18
2023-03-03,7302.18,20057.84,27360.02
2023-03-10,8766.14,17271.47,26037.61
2023-03-17,9190.12,16397.42,25587.54
2023-03-24,9117.79,16610.25,25728.04
2023-03-31,8564.13,17822.19,26386.32
2023-04-07,8960.67,16990.23,25950.91
2023-04-14,8753.67,17453.82,26207.49
2023-04-21,8663.89,17651.45,26315.34
2023-04-28,8895.83,17186.16,26081.99
2023-05-05,8970.65,17061.16,26031.8
2023-05-12,9132.76,16705.74,25838.49
2023-05-19,8863.41,17329.14,26192.55
2023-05-26,8878.37,17312.26,26190.63
2023-06-02,8377.08,18413.03,26790.11
2023-06-09,8082.79,19042.44,27125.23
2023-06-16,8012.96,19192.13,27205.09
2023-06-23,8521.73,18183.85,26705.58
2023-06-30,7920.68,19395.1,27315.77
2023-07-07,8137.66,18992.47,27130.12
2023-07-14,7536.6,20158.37,27694.98
2023-07-21,7294.69,20609.83,27904.52
2023-07-28,7112.14,20951.93,28064.07
2023-08-04,7338.98,20560.12,27899.1
2023-08-11,7645.6,20002.87,27648.46
2023-08-18,8243.87,18865.28,27109.15
2023-08-25,8311.17,18739.62,27050.79
2023-09-01,7712.9,19917.37,27630.27
2023-09-08,8343.58,18707.32,27050.9
2023-09-15,8393.43,18617.75,27011.19
2023-09-22,9016.63,17311.89,26328.53
2023-09-29,8964.28,17439.7,26403.98
2023-10-06,9289.29,16738.95,26028.24
2023-10-13,9523.42,16219.7,25743.12
2023-10-20,9844.73,15483.62,25328.35
2023-10-27,10193.43,14613.64,24807.08
2023-11-03,9239.48,16987.15,26226.62
2023-11-10,9682.83,15970.71,25653.54
2023-11-17,8958.02,17744.15,26702.17
2023-11-24,8890.77,17899.61,26790.38
2023-12-01,8420.02,18920.33,27340.35
2023-12-08,8270.57,19235.41,27505.98
2023-12-15,7376.4,21002.96,28379.35
2023-12-22,6950.48,21793.84,28744.32
2023-12-29,7022.71,21683.26,28705.97
2024-01-05,7730.08,20429.43,28159.51
2024-01-12,7752.5,20403.15,28155.65
2024-01-19,7829.71,20268.23,28097.94
2024-01-26,7533.31,20841.65,28374.97
2024-02-02,7695.21,20579.92,28275.13
2024-02-09,7256.84,21406.5,28663.34
2024-02-16,7089.96,21814.09,28904.05
2024-02-23,7266.8,21510.38,28777.19
2024-03-01,6721.33,22471.01,29192.35
2024-03-08,6654.08,22590.92,29245.0
2024-03-15,7092.45,21853.21,28945.66
2024-03-22,6808.51,22367.0,29175.51
2024-03-29,6330.28,23178.06,29508.35
2024-04-05,6908.14,22232.33,29140.47
2024-04-12,7463.57,21286.78,28750.35
2024-04-19,7984.14,20319.52,28303.66
2024-04-26,7520.86,21212.22,28733.08
2024-05-03,7226.95,21774.98,29001.93
2024-05-10,7020.22,22149.76,29169.98
2024-05-17,6674.01,22751.78,29425.79
2024-05-24,6952.97,22292.91,29245.88
2024-05-31,6935.53,22335.27,29270.8
2024-06-07,7358.96,21608.5,28967.46
2024-06-14,7545.77,21287.77,28833.54
2024-06-21,7431.19,21500.49,28931.68
2024-06-28,7226.95,21873.17,29100.13
2024-07-05,7421.77,21522.88,28944.65
2024-07-12,6315.34,23470.45,29785.79
2024-07-19,5986.4,24060.76,30047.16
2024-07-26,5283.67,25166.86,30450.53
2024-08-02,6796.29,22863.73,29660.02
2024-08-09,7057.95,22476.52,29534.47
2024-08-16,6509.71,23440.57,29950.28
2024-08-23,5792.03,24632.8,30424.82
2024-08-30,5831.73,24572.83,30404.55
2024-09-06,6996.31,22710.93,29707.24
2024-09-13,6193.32,24073.79,30267.11
2024-09-20,5736.49,24805.98,30542.47
2024-09-27,5841.31,24652.81,30494.12
2024-10-04,5968.58,24468.63,30437.21
2024-10-11,5776.42,24784.43,30560.85
2024-10-18,5374.63,25401.99,30776.62
2024-10-25,6048.44,24383.06,30431.5
2024-11-01,6045.94,24406.79,30452.74
2024-11-08,4214.18,27186.94,31401.12
2024-11-15,5204.93,25834.83,31039.76
2024-11-22,4189.22,27275.74,31464.96
2024-11-29,3864.79,27715.13,31579.93
2024-12-06,4201.7,27276.94,31478.64
2024-12-13,4820.61,26434.69,31255.3
2024-12-20,5888.72,24925.65,30814.37
2024-12-27,5913.68,24902.18,30815.86
2025-01-03,5714.03,25219.87,30933.9
2025-01-10,6459.84,24061.11,30520.94
2025-01-17,5676.77,25317.25,30994.02
2025-01-24,5375.02,25785.47,31160.49
2025-01-31,5599.46,25458.21,31057.67
2025-02-07,5674.28,25364.55,31038.83
2025-02-14,5684.25,25358.63,31042.88
2025-02-21,6477.29,24136.76,30614.05
2025-02-28,6789.02,23628.67,30417.69
2025-03-07,7569.59,22288.07,29857.66
2025-03-14,7863.83,21790.69,29654.52
2025-03-21,7761.64,22000.74,29762.38
2025-03-28,8093.13,21402.75,29495.88
2025-04-04,9685.77,18166.87,27852.65
2025-04-11,9533.74,18839.78,28373.52
2025-04-18,9363.48,19241.6,28605.08
2025-04-25,8804.74,20545.28,29350.02
2025-05-02,8315.83,21581.07,29896.9
2025-05-09,8290.89,21649.85,29940.74
2025-05-16,7562.52,23097.78,30660.3
2025-05-23,8186.12,21934.46,30120.58
2025-05-30,7989.06,22345.36,30334.42
2025-06-06,7447.63,23383.63,30831.26
2025-06-13,7704.42,22924.19,30628.61
2025-06-20,7644.58,23044.95,30689.53
2025-06-27,7142.29,23983.37,31125.66
2025-07-04,6482.24,25120.38,31602.63
2025-07-11,6616.74,24917.16,31533.91
2025-07-18,6581.87,24999.85,31581.73
2025-07-25,6419.98,25284.03,31704.01
2025-08-01,7254.37,23877.96,31132.33
2025-08-08,6813.51,24662.47,31475.99
2025-08-15,6226.18,25678.36,31904.54
2025-08-22,5548.4,26782.09,32330.5
2025-08-29,5511.03,26846.44,32357.47
2025-09-05,5296.73,27172.11,32468.84
2025-09-12,5259.35,27242.08,32501.43
2025-09-19,4773.44,27961.73,32735.18
2025-09-26,5005.18,27642.49,32647.67
2025-10-03,4591.54,28228.89,32820.43
2025-10-10,5378.96,27140.39,32519.35
2025-10-17,4880.59,27914.4,32795.0
2025-10-24,4314.95,28728.17,33043.12
2025-10-31,4626.43,28308.24,32934.67
2025-11-07,5104.86,27658.71,32763.56
2025-11-14,5516.01,27082.64,32598.65
2025-11-21,5720.34,26820.75,32541.09
2025-11-28,4514.29,28599.95,33114.24
2025-12-05,4337.37,28860.44,33197.81
2025-12-12,4038.35,29279.47,33317.83
2025-12-19,4275.08,28972.41,33247.49
2025-12-26,4277.47,28979.31,33256.78
2026-01-02,4556.33,28606.96,33163.29
2026-01-09,3435.92,30106.28,33542.2
2026-01-16,2898.11,30776.61,33674.73
2026-01-23,3020.12,30658.12,33678.24
2026-01-30,3579.36,29969.87,33549.23
2026-02-06,3076.77,30655.55,33732.32
2026-02-13,3293.23,30409.05,33702.28
2026-02-20,3147.75,30588.98,33736.73
2026-02-27,3478.82,30197.83,33676.65
2026-03-06,4534.25,28848.1,33382.35
