date,positions_value,cash,net_liq
2022-02-18,4947.5,17702.48,22649.98
2022-02-25,4683.16,18144.41,22827.56
2022-03-04,5269.0,17337.23,22606.23
2022-03-11,6156.69,16088.96,22245.65
2022-03-18,4393.81,18790.4,23184.2
2022-03-25,3829.4,19577.52,23406.92
2022-04-01,3663.29,19819.58,23482.87
2022-04-08,4583.13,18645.94,23229.08
2022-04-15,5324.37,17636.27,22960.63
2022-04-22,6190.63,16364.68,22555.31
2022-04-29,6997.94,15186.41,22184.35
2022-05-06,7269.43,14845.48,22114.91
2022-05-13,7757.04,14082.89,21839.93
2022-05-20,8541.13,12646.49,21187.62
2022-05-27,7390.89,14963.71,22354.6
2022-06-03,7594.5,14641.49,22235.99
2022-06-10,8601.86,12735.18,21337.05
2022-06-17,9387.75,11159.91,20547.66
2022-06-24,8292.87,13589.05,21881.92
2022-07-01,9007.31,12128.25,21135.55
2022-07-08,8294.65,13652.76,21947.41
2022-07-15,8505.41,13253.54,21758.96
2022-07-22,7960.65,14398.15,22358.8
2022-07-29,7208.7,15875.31,23084.01
2022-08-05,6851.48,16524.49,23375.97
2022-08-12,6338.87,17421.63,23760.5
2022-08-19,6815.76,16648.34,23464.1
2022-08-26,7755.25,15057.43,22812.67
2022-09-02,8450.04,13706.95,22157.0
2022-09-09,7803.47,15012.2,22815.67
2022-09-16,8821.55,13084.06,21905.61
2022-09-23,9519.92,11540.01,21059.93
2022-09-30,9952.15,10536.5,20488.65
2022-10-07,9889.64,10795.48,20685.12
2022-10-14,10316.52,9751.26,20067.78
2022-10-21,9611.01,11592.3,21203.31
2022-10-28,9344.88,12293.9,21638.78
2022-11-04,10182.56,10309.36,20491.92
2022-11-11,9076.96,13169.71,22246.67
2022-11-18,9254.28,12791.88,22046.16
2022-11-25,9159.67,13021.01,22180.69
2022-12-02,8888.34,13694.6,22582.94
2022-12-09,9439.93,12484.81,21924.74
2022-12-16,9848.72,11553.59,21402.31
2022-12-23,10175.39,10759.49,20934.88
2022-12-30,10245.01,10609.18,20854.19
2023-01-06,10145.05,10906.37,21051.41
2023-01-13,9572.03,12346.14,21918.17
2023-01-20,9491.7,12570.23,22061.93
2023-01-27,8829.43,14091.13,22920.56
2023-02-03,8338.53,15201.88,23540.4
2023-02-10,8693.76,14499.23,23192.99
2023-02-17,8640.21,14638.76,23278.96
2023-02-24,9134.68,13598.3,22732.98
2023-03-03,8741.96,14475.14,23217.1
2023-03-10,9329.26,13200.06,22529.32
2023-03-17,8488.47,15071.71,23560.18
2023-03-24,8179.65,15713.97,23893.62
2023-03-31,7651.26,16754.69,24405.96
2023-04-07,7813.71,16454.87,24268.58
2023-04-14,7808.35,16481.64,24289.99
2023-04-21,7927.95,16255.03,24182.98
2023-04-28,7620.92,16873.81,24494.73
2023-05-05,7619.13,16895.71,24514.84
2023-05-12,7512.02,17099.56,24611.59
2023-05-19,6883.67,18231.0,25114.67
2023-05-26,6219.61,19378.73,25598.34
2023-06-02,5860.81,19953.54,25814.35
2023-06-09,5887.43,19924.31,25811.75
2023-06-16,5090.86,21137.15,26228.01
2023-06-23,5401.63,20695.52,26097.15
2023-06-30,5001.56,21303.16,26304.72
2023-07-07,5215.89,20995.33,26211.22
2023-07-14,4422.71,22128.14,26550.86
2023-07-21,4667.55,21813.01,26480.56
2023-07-28,4185.03,22485.4,26670.43
2023-08-04,4932.04,21470.74,26402.77
2023-08-11,5309.12,20934.49,26243.61
2023-08-18,5820.23,20179.46,25999.69
2023-08-25,5486.04,20722.95,26208.99
2023-09-01,4671.12,21918.51,26589.63
2023-09-08,5007.1,21447.64,26454.73
2023-09-15,5141.13,21275.62,26416.75
2023-09-22,5898.87,20155.9,26054.77
2023-09-29,5893.5,20174.97,26068.47
2023-10-06,5543.23,20738.77,26282.0
2023-10-13,5521.79,20780.2,26301.99
2023-10-20,6172.29,19793.83,25966.12
2023-10-27,6729.87,18915.88,25645.75
2023-11-03,5446.73,20980.8,26427.52
2023-11-10,4826.6,21902.28,26728.88
2023-11-17,4363.09,22558.82,26921.91
2023-11-24,4162.9,22835.68,26998.58
2023-12-01,4146.81,22857.97,27004.78
2023-12-08,4032.41,23021.36,27053.77
2023-12-15,3226.27,24065.19,27291.45
2023-12-22,2981.38,24381.95,27363.33
2023-12-29,2915.25,24464.34,27379.59
2024-01-05,3762.51,23416.23,27178.74
2024-01-12,2954.57,24446.07,27400.64
2024-01-19,2195.15,25364.6,27559.75
2024-01-26,2041.35,25543.82,27585.18
2024-02-02,1703.36,25956.8,27660.16
2024-02-09,1177.59,26539.54,27717.13
2024-02-16,1655.07,26032.92,27687.99
2024-02-23,1256.28,26500.24,27756.51
2024-03-01,653.61,27150.93,27804.53
2024-03-08,1163.28,26638.72,27802.0
2024-03-15,1542.41,26240.31,27782.72
2024-03-22,671.49,27182.18,27853.67
2024-03-29,855.69,26990.35,27846.04
2024-04-05,1125.73,26718.78,27844.5
2024-04-12,1317.61,26532.69,27850.31
2024-04-19,2938.62,24699.63,27638.25
2024-04-26,1875.22,25964.75,27839.98
2024-05-03,1608.93,26295.04,27903.97
2024-05-10,1163.26,26785.33,27948.59
2024-05-17,507.01,27485.87,27992.88
2024-05-24,86.68,27919.15,28005.83
2024-05-31,587.44,27413.93,28001.37
2024-06-07,52.78,27971.12,28023.9
2024-06-14,0.0,28024.32,28024.32
2024-06-21,359.22,27663.53,28022.75
2024-06-28,422.04,27608.91,28030.95
2024-07-05,0.0,28040.78,28040.78
2024-07-12,555.86,27493.25,28049.11
2024-07-19,1832.31,26150.32,27982.62
2024-07-26,2620.57,25298.86,27919.43
2024-08-02,3512.43,24277.28,27789.71
2024-08-09,3450.87,24421.42,27872.29
2024-08-16,2033.5,26162.32,28195.82
2024-08-23,1751.23,26500.37,28251.59
2024-08-30,2003.47,26228.34,28231.81
2024-09-06,3671.59,24268.98,27940.56
2024-09-13,2141.61,26154.34,28295.95
2024-09-20,1737.71,26634.49,28372.2
2024-09-27,1455.44,26950.8,28406.24
2024-10-04,1432.92,26987.13,28420.05
2024-10-11,1098.09,27363.29,28461.39
2024-10-18,1050.49,27424.2,28474.69
2024-10-25,1024.97,27462.81,28487.78
2024-11-01,1548.99,26922.96,28471.95
2024-11-08,0.0,28586.54,28586.54
2024-11-15,1141.28,27425.71,28566.99
2024-11-22,578.84,28022.76,28601.6
2024-11-29,356.56,28256.85,28613.4
2024-12-06,-0.0,28622.96,28622.96
2024-12-13,0.0,28638.04,28638.04
2024-12-20,1207.48,27433.23,28640.71
2024-12-27,972.85,27699.33,28672.18
2025-01-03,1230.81,27440.16,28670.97
2025-01-10,1926.65,26694.59,28621.25
2025-01-17,1109.02,27622.27,28731.29
2025-01-24,656.31,28108.4,28764.7
2025-01-31,1133.72,27641.75,28775.46
2025-02-07,1114.51,27676.13,28790.64
2025-02-14,237.89,28602.2,28840.09
2025-02-21,986.59,27840.14,28826.73
2025-02-28,2062.96,26697.84,28760.8
2025-03-07,3013.18,25623.47,28636.65
2025-03-14,3722.07,24816.69,28538.77
2025-03-21,3671.34,24899.1,28570.44
2025-03-28,4304.82,24115.35,28420.17
2025-04-04,6653.64,20824.77,27478.4
2025-04-11,5337.31,23369.9,28707.21
2025-04-18,5854.24,22620.2,28474.45
2025-04-25,4494.04,24690.93,29184.97
2025-05-02,3662.1,25806.02,29468.12
2025-05-09,3725.23,25732.37,29457.59
2025-05-16,1943.79,27947.42,29891.21
2025-05-23,2646.48,27141.1,29787.58
2025-05-30,2126.32,27767.37,29893.69
2025-06-06,1547.15,28428.46,29975.61
2025-06-13,1731.06,28231.87,29962.93
2025-06-20,1759.2,28209.68,29968.87
2025-06-27,539.84,29535.38,30075.21
2025-07-04,92.19,30000.14,30092.33
2025-07-11,228.13,29866.64,30094.77
2025-07-18,42.04,30055.56,30097.6
2025-07-25,0.0,30099.71,30099.71
2025-08-01,844.72,29247.24,30091.96
2025-08-08,0.0,30132.31,30132.31
2025-08-15,184.04,29950.7,30134.75
2025-08-22,506.12,29637.45,30143.58
2025-08-29,623.7,29522.62,30146.32
2025-09-05,324.63,29837.48,30162.12
2025-09-12,0.0,30167.01,30167.01
2025-09-19,0.0,30168.84,30168.84
2025-09-26,357.89,29810.18,30168.07
2025-10-03,148.88,30024.72,30173.61
2025-10-10,1196.98,28979.9,30176.88
2025-10-17,459.75,29775.59,30235.34
2025-10-24,0.0,30254.46,30254.46
2025-10-31,355.34,29904.04,30259.38
2025-11-07,1367.35,28864.44,30231.79
2025-11-14,1445.11,28809.43,30254.55
2025-11-21,2381.52,27778.99,30160.51
2025-11-28,988.25,29358.54,30346.79
2025-12-05,683.67,29682.5,30366.17
2025-12-12,1305.79,29034.21,30340.0
2025-12-19,1152.42,29225.2,30377.62
2025-12-26,800.32,29601.06,30401.38
2026-01-02,1357.63,29008.21,30365.84
2026-01-09,700.96,29717.43,30418.39
2026-01-16,1001.21,29404.98,30406.19
2026-01-23,936.41,29496.68,30433.09
2026-01-30,1009.85,29428.21,30438.07
2026-02-06,1640.6,28783.38,30423.98
2026-02-13,2044.54,28345.56,30390.11
2026-02-20,1724.85,28711.2,30436.05
2026-02-27,1813.41,28631.94,30445.35
2026-03-06,2202.23,28208.12,30410.35
