date,positions_value,cash,net_liq
2025-09-05,609.72,19086.23,19695.95
2025-09-12,331.45,19380.96,19712.41
2025-09-19,7.07,19710.6,19717.66
2025-09-26,166.43,19553.1,19719.53
2025-10-03,0.0,19720.66,19720.66
2025-10-10,902.82,18805.51,19708.33
2025-10-17,439.31,19296.67,19735.99
2025-10-24,0.0,19750.95,19750.95
2025-10-31,116.85,19634.1,19750.96
2025-11-07,524.39,19222.87,19747.26
2025-11-14,753.9,19001.1,19755.0
2025-11-21,1344.72,18385.11,19729.83
2025-11-28,397.69,19395.23,19792.93
2025-12-05,237.47,19564.01,19801.48
2025-12-12,179.84,19631.43,19811.27
2025-12-19,418.68,19390.99,19809.68
2025-12-26,78.67,19737.61,19816.27
2026-01-02,331.6,19484.94,19816.55
2026-01-09,-0.0,19829.4,19829.4
2026-01-16,169.34,19662.76,19832.1
2026-01-23,371.46,19474.79,19846.25
2026-01-30,516.22,19330.23,19846.46
2026-02-06,0.0,19882.92,19882.92
2026-02-13,455.95,19426.84,19882.79
2026-02-20,367.44,19519.41,19886.85
2026-02-27,801.96,19084.22,19886.18
2026-03-06,1737.83,18084.33,19822.17
