date,positions_value,cash,net_liq
2021-10-01,3496.03,13949.98,17446.0
2021-10-08,3278.55,14237.49,17516.04
2021-10-15,1999.01,15786.53,17785.54
2021-10-22,1845.58,15963.43,17809.01
2021-10-29,1854.52,15973.52,17828.04
2021-11-05,743.3,17192.61,17935.9
2021-11-12,0.0,17966.23,17966.23
2021-11-19,800.77,17150.45,17951.22
2021-11-26,1533.58,16378.26,17911.83
2021-12-03,2232.41,15624.53,17856.93
2021-12-10,1069.66,16940.41,18010.08
2021-12-17,1217.41,16793.58,18010.99
2021-12-24,743.15,17325.8,18068.95
2021-12-31,0.0,18094.77,18094.77
2022-01-07,398.88,17708.51,18107.39
2022-01-14,462.85,17660.69,18123.54
2022-01-21,2473.84,15496.48,17970.32
2022-01-28,2935.24,14951.32,17886.56
2022-02-04,2684.22,15293.24,17977.46
2022-02-11,2169.14,15934.84,18103.98
2022-02-18,2124.16,16015.99,18140.15
2022-02-25,1799.16,16448.69,18247.84
2022-03-04,1935.54,16323.83,18259.38
2022-03-11,2188.01,16111.03,18299.03
2022-03-18,784.95,17688.34,18473.3
2022-03-25,0.0,18506.45,18506.45
2022-04-01,119.6,18398.24,18517.84
2022-04-08,614.35,17903.32,18517.67
2022-04-15,93.49,18447.36,18540.84
2022-04-22,1927.66,16557.28,18484.94
2022-04-29,2542.9,15888.85,18431.75
2022-05-06,2764.55,15706.79,18471.34
2022-05-13,3557.11,14787.3,18344.42
2022-05-20,3378.68,15091.49,18470.17
2022-05-27,1672.22,17154.51,18826.73
2022-06-03,1919.26,16916.95,18836.21
2022-06-10,3686.14,14862.66,18548.8
2022-06-17,5889.74,11873.01,17762.75
2022-06-24,5503.33,12541.83,18045.15
2022-07-01,6324.45,11277.86,17602.31
2022-07-08,6662.56,10753.77,17416.33
2022-07-15,7027.51,10161.38,17188.89
2022-07-22,6276.15,11462.32,17738.48
2022-07-29,5116.91,13265.1,18382.01
2022-08-05,5256.45,13072.96,18329.41
2022-08-12,4059.64,14777.6,18837.24
2022-08-19,4730.5,13889.81,18620.31
2022-08-26,4853.94,13783.17,18637.11
2022-09-02,6198.87,11800.16,17999.03
2022-09-09,5035.24,13605.85,18641.08
2022-09-16,6558.15,11315.2,17873.35
2022-09-23,7743.24,9283.27,17026.51
2022-09-30,7796.86,9225.23,17022.1
2022-10-07,7330.34,10207.42,17537.76
2022-10-14,7609.18,9778.8,17387.98
2022-10-21,6392.56,11964.89,18357.45
2022-10-28,5898.73,12780.4,18679.13
2022-11-04,5614.24,13297.94,18912.18
2022-11-11,3971.72,15732.81,19704.53
2022-11-18,4481.65,15056.41,19538.06
2022-11-25,3751.64,16050.67,19802.31
2022-12-02,3322.22,16634.69,19956.91
2022-12-09,4234.73,15470.18,19704.91
2022-12-16,4830.55,14705.55,19536.11
2022-12-23,4830.55,14725.77,19556.32
2022-12-30,5072.1,14394.23,19466.33
2023-01-06,4245.47,15589.93,19835.4
2023-01-13,3053.83,17137.25,20191.09
2023-01-20,3408.1,16721.01,20129.12
2023-01-27,3000.16,17232.68,20232.84
2023-02-03,3102.14,17138.88,20241.02
2023-02-10,3504.72,16657.02,20161.75
2023-02-17,3853.63,16217.19,20070.82
2023-02-24,3832.16,16257.94,20090.09
2023-03-03,2570.74,17839.9,20410.64
2023-03-10,4771.51,15072.99,19844.5
2023-03-17,5662.55,13847.44,19509.99
2023-03-24,5233.13,14517.95,19751.09
2023-03-31,4095.17,16125.04,20220.21
2023-04-07,4390.4,15736.06,20126.46
2023-04-14,3982.45,16290.78,20273.24
2023-04-21,3998.55,16271.76,20270.32
2023-04-28,4197.16,16041.41,20238.57
2023-05-05,4487.02,15664.49,20151.51
2023-05-12,4954.01,15020.23,19974.24
2023-05-19,4814.45,15231.83,20046.28
2023-05-26,5555.2,14166.46,19721.66
2023-06-02,4878.86,15202.78,20081.64
2023-06-09,4787.61,15340.59,20128.2
2023-06-16,4003.92,16430.75,20434.67
2023-06-23,4508.49,15758.88,20267.37
2023-06-30,3553.03,17043.48,20596.51
2023-07-07,4111.28,16342.3,20453.58
2023-07-14,3493.99,17157.8,20651.79
2023-07-21,3343.69,17350.52,20694.21
2023-07-28,2892.8,17922.64,20815.45
2023-08-04,3493.99,17184.52,20678.51
2023-08-11,3757.01,16855.06,20612.07
2023-08-18,4358.19,16067.68,20425.87
2023-08-25,4379.66,16039.5,20419.17
2023-09-01,3422.48,17307.71,20730.19
2023-09-08,4126.03,16410.47,20536.51
2023-09-15,4158.26,16379.98,20538.24
2023-09-22,5060.53,15145.87,20206.39
2023-09-29,4966.6,15289.04,20255.64
2023-10-06,5203.08,14966.6,20169.68
2023-10-13,5337.43,14779.76,20117.2
2023-10-20,5987.73,13824.76,19812.49
2023-10-27,6136.02,13613.34,19749.36
2023-11-03,5067.4,15256.13,20323.53
2023-11-10,5534.59,14585.24,20119.83
2023-11-17,4707.62,15813.25,20520.86
2023-11-24,4465.97,16148.98,20614.95
2023-12-01,3816.21,17024.5,20840.7
2023-12-08,4261.91,16447.89,20709.8
2023-12-15,3316.8,17691.39,21008.19
2023-12-22,3026.83,18065.81,21092.64
2023-12-29,3107.37,17968.64,21076.02
2024-01-05,3499.38,17483.13,20982.51
2024-01-12,3665.85,17276.61,20942.46
2024-01-19,4172.44,16622.81,20795.25
2024-01-26,4113.4,16710.31,20823.71
2024-02-02,3893.36,17015.77,20909.14
2024-02-09,3973.87,16941.11,20914.98
2024-02-16,3388.88,17715.49,21104.37
2024-02-23,2879.04,18351.01,21230.05
2024-03-01,2546.3,18753.05,21299.34
2024-03-08,2106.22,19274.45,21380.67
2024-03-15,1703.71,19737.54,21441.25
2024-03-22,1392.43,20085.51,21477.94
2024-03-29,904.05,20617.37,21521.42
2024-04-05,946.99,20583.91,21530.89
2024-04-12,1955.95,19496.94,21452.89
2024-04-19,2347.72,19050.26,21397.98
2024-04-26,2133.05,19304.16,21437.21
2024-05-03,2170.62,19276.53,21447.15
2024-05-10,1403.17,20147.86,21551.03
2024-05-17,1354.86,20205.24,21560.1
2024-05-24,1655.41,19884.14,21539.55
2024-05-31,1676.87,19873.3,21550.18
2024-06-07,2170.62,19323.08,21493.7
2024-06-14,2481.89,18964.9,21446.79
2024-06-21,2261.85,19223.59,21485.44
2024-06-28,2637.53,18790.32,21427.85
2024-07-05,2771.7,18638.56,21410.26
2024-07-12,1977.41,19585.28,21562.7
2024-07-19,2149.15,19409.39,21558.54
2024-07-26,1757.37,19867.93,21625.3
2024-08-02,2213.55,19365.83,21579.38
2024-08-09,2626.8,18919.0,21545.8
2024-08-16,2084.75,19564.06,21648.81
2024-08-23,1424.63,20312.7,21737.34
2024-08-30,930.89,20850.03,21780.91
2024-09-06,2406.76,19235.18,21641.94
2024-09-13,1564.17,20200.82,21764.99
2024-09-20,1086.52,20733.66,21820.18
2024-09-27,34.63,21844.83,21879.46
2024-10-04,684.01,21187.99,21872.0
2024-10-11,431.77,21453.22,21884.99
2024-10-18,0.0,21894.05,21894.05
2024-10-25,1262.27,20591.98,21854.25
2024-11-01,1517.92,20322.55,21840.46
2024-11-08,1150.42,20736.09,21886.51
2024-11-15,2162.36,19624.48,21786.84
2024-11-22,1283.57,20615.86,21899.43
2024-11-29,1086.51,20834.56,21921.07
2024-12-06,2034.54,19798.28,21832.82
2024-12-13,2865.4,18830.02,21695.42
2024-12-20,4101.03,17300.3,21401.33
2024-12-27,4113.27,17288.61,21401.88
2025-01-03,4634.93,16589.18,21224.11
2025-01-10,4634.93,16594.12,21229.04
2025-01-17,3144.47,18574.49,21718.96
2025-01-24,2990.1,18772.51,21762.61
2025-01-31,3090.11,18652.94,21743.05
2025-02-07,3249.88,18460.82,21710.7
2025-02-14,2743.95,19091.58,21835.53
2025-02-21,3367.05,18346.41,21713.45
2025-02-28,3170.0,18597.8,21767.8
2025-03-07,3457.58,18281.12,21738.7
2025-03-14,4022.1,17575.31,21597.4
2025-03-21,4096.65,17487.0,21583.66
2025-03-28,4229.79,17327.76,21557.55
2025-04-04,6338.74,14440.11,20778.84
2025-04-11,5720.97,15760.83,21481.79
2025-04-18,5689.01,15818.68,21507.69
2025-04-25,5204.38,16581.75,21786.13
2025-05-02,4607.91,17443.6,22051.52
2025-05-09,4741.05,17267.39,22008.44
2025-05-16,4070.03,18208.4,22278.42
2025-05-23,4458.8,17689.3,22148.1
2025-05-30,4299.03,17921.41,22220.44
2025-06-06,3904.93,18452.28,22357.21
2025-06-13,4059.37,18260.89,22320.26
2025-06-20,4341.63,17889.32,22230.95
2025-06-27,3841.02,18570.35,22411.38
2025-07-04,2823.83,19875.58,22699.41
2025-07-11,2850.46,19854.48,22704.94
2025-07-18,3239.23,19394.91,22634.14
2025-07-25,2626.79,20154.98,22781.76
2025-08-01,4299.03,18068.73,22367.75
2025-08-08,3862.33,18661.21,22523.54
2025-08-15,3388.35,19290.15,22678.5
2025-08-22,2802.53,20024.18,22826.71
2025-08-29,2781.23,20051.02,22832.25
2025-09-05,2903.72,19908.11,22811.83
2025-09-12,2983.6,19836.53,22820.13
2025-09-19,3228.58,19537.98,22766.56
2025-09-26,3793.09,18838.08,22631.18
2025-10-03,3489.53,19236.54,22726.08
2025-10-10,4394.89,18069.0,22463.89
2025-10-17,4123.28,18449.79,22573.08
2025-10-24,3825.05,18852.96,22678.0
2025-10-31,4804.96,17546.14,22351.1
2025-11-07,4773.01,17598.93,22371.94
2025-11-14,4512.05,17975.74,22487.8
2025-11-21,4650.52,17814.44,22464.96
2025-11-28,3803.75,18966.37,22770.11
2025-12-05,4165.89,18494.42,22660.31
2025-12-12,3622.67,19239.53,22862.2
2025-12-19,3496.43,19403.49,22899.92
2025-12-26,3150.44,19840.91,22991.35
2026-01-02,3047.93,19975.03,23022.95
2026-01-09,1759.17,21529.32,23288.49
2026-01-16,1541.33,21774.71,23316.04
2026-01-23,774.76,22618.47,23393.23
2026-01-30,1205.95,22167.74,23373.69
2026-02-06,264.29,23220.68,23484.97
2026-02-13,238.71,23258.72,23497.43
2026-02-20,457.93,23041.23,23499.16
2026-02-27,214.56,23295.16,23509.73
2026-03-06,2342.77,21034.81,23377.58
