date,positions_value,cash,net_liq
2023-10-06,6511.99,30026.14,36538.13
2023-10-13,6290.07,30394.89,36684.97
2023-10-20,6805.37,29563.57,36368.94
2023-10-27,7444.78,28458.96,35903.73
2023-11-03,6047.47,30871.76,36919.23
2023-11-10,5853.77,31187.44,37041.21
2023-11-17,5208.71,32174.7,37383.41
2023-11-24,4810.02,32752.46,37562.48
2023-12-01,3920.48,33983.61,37904.09
2023-12-08,3943.05,33955.8,37898.86
2023-12-15,2886.54,35307.68,38194.22
2023-12-22,2800.38,35431.28,38231.66
2023-12-29,2508.74,35780.62,38289.36
2024-01-05,2792.86,35446.68,38239.53
2024-01-12,2695.02,35570.23,38265.25
2024-01-19,2424.07,35904.35,38328.43
2024-01-26,2171.94,36202.46,38374.4
2024-02-02,1605.6,36857.81,38463.4
2024-02-09,1603.71,36866.79,38470.5
2024-02-16,1667.69,36820.03,38487.71
2024-02-23,1105.1,37443.83,38548.93
2024-03-01,1150.26,37397.05,38547.31
2024-03-08,1573.61,36945.38,38518.98
2024-03-15,1618.77,36901.17,38519.94
2024-03-22,815.34,37788.19,38603.53
2024-03-29,464.59,38163.1,38627.69
2024-04-05,1573.41,37009.19,38582.59
2024-04-12,2631.39,35817.09,38448.47
2024-04-19,2657.74,35791.82,38449.57
2024-04-26,2416.78,36091.33,38508.11
2024-05-03,1980.03,36628.7,38608.73
2024-05-10,1051.94,37660.23,38712.18
2024-05-17,447.65,38301.26,38748.91
2024-05-24,1601.64,37092.72,38694.37
2024-05-31,2006.39,36672.03,38678.41
2024-06-07,1938.62,36751.67,38690.28
2024-06-14,2194.64,36460.78,38655.42
2024-06-21,1592.63,37147.54,38740.17
2024-06-28,1707.43,37027.81,38735.24
2024-07-05,1460.89,37302.21,38763.1
2024-07-12,738.2,38088.01,38826.21
2024-07-19,1074.04,37772.53,38846.57
2024-07-26,773.38,38121.97,38895.35
2024-08-02,1829.31,37008.08,38837.39
2024-08-09,2133.59,36742.98,38876.57
2024-08-16,851.26,38179.98,39031.24
2024-08-23,302.47,38760.3,39062.77
2024-08-30,-0.0,39070.68,39070.68
2024-09-06,1416.69,37615.16,39031.85
2024-09-13,251.33,38860.17,39111.5
2024-09-20,0.0,39121.41,39121.41
2024-09-27,1.72,39128.26,39129.98
2024-10-04,3.44,39134.09,39137.53
2024-10-11,0.0,39152.6,39152.6
2024-10-18,0.0,39161.56,39161.56
2024-10-25,1318.25,37803.03,39121.28
2024-11-01,1447.65,37676.23,39123.88
2024-11-08,0.0,39283.93,39283.93
2024-11-15,940.9,38325.81,39266.7
2024-11-22,39.65,39270.68,39310.33
2024-11-29,0.0,39313.59,39313.59
2024-12-06,429.73,38885.09,39314.81
2024-12-13,1297.92,37974.23,39272.15
2024-12-20,2351.11,36855.76,39206.87
2024-12-27,2250.6,36981.73,39232.33
2025-01-03,2579.81,36608.89,39188.7
2025-01-10,3362.82,35674.34,39037.16
2025-01-17,1906.86,37439.48,39346.34
2025-01-24,981.4,38472.74,39454.14
2025-01-31,885.21,38584.54,39469.74
2025-02-07,1159.2,38304.84,39464.04
2025-02-14,923.1,38565.97,39489.07
2025-02-21,2102.09,37297.99,39400.09
2025-02-28,1723.24,37743.55,39466.79
2025-03-07,2784.03,36565.67,39349.7
2025-03-14,4056.1,35032.01,39088.12
2025-03-21,3630.62,35602.8,39233.43
2025-03-28,4082.33,35053.36,39135.69
2025-04-04,6938.31,31126.92,38065.22
2025-04-11,5705.58,33590.75,39296.33
2025-04-18,6555.08,32281.96,38837.04
2025-04-25,5873.15,33493.98,39367.13
2025-05-02,4933.3,34910.48,39843.78
2025-05-09,5013.44,34811.84,39825.28
2025-05-16,3821.51,36508.55,40330.06
2025-05-23,4756.98,35276.95,40033.94
2025-05-30,4236.79,36017.89,40254.68
2025-06-06,3782.16,36628.97,40411.13
2025-06-13,4303.23,35961.78,40265.01
2025-06-20,4312.83,35954.87,40267.7
2025-06-27,2962.92,37717.75,40680.67
2025-07-04,2049.35,38808.21,40857.56
2025-07-11,2507.6,38290.17,40797.77
2025-07-18,2560.13,38241.77,40801.9
2025-07-25,2047.89,38852.76,40900.65
2025-08-01,3335.06,37333.76,40668.81
2025-08-08,2811.14,37995.19,40806.34
2025-08-15,2097.51,38851.28,40948.8
2025-08-22,1457.13,39594.72,41051.85
2025-08-29,1543.27,39506.16,41049.44
2025-09-05,1686.36,39356.42,41042.77
2025-09-12,1303.83,39795.31,41099.14
2025-09-19,842.45,40293.13,41135.58
2025-09-26,1008.9,40123.01,41131.91
2025-10-03,511.02,40647.31,41158.33
2025-10-10,1830.66,39256.83,41087.49
2025-10-17,1184.17,39986.6,41170.77
2025-10-24,169.93,41067.75,41237.68
2025-10-31,178.71,41062.3,41241.01
2025-11-07,806.34,40425.69,41232.03
2025-11-14,1132.29,40118.43,41250.72
2025-11-21,2010.64,39180.56,41191.2
2025-11-28,650.79,40682.41,41333.2
2025-12-05,409.34,40943.5,41352.85
2025-12-12,271.47,41105.47,41376.94
2025-12-19,621.67,40751.57,41373.24
2025-12-26,122.16,41265.96,41388.12
2026-01-02,496.79,40892.15,41388.94
2026-01-09,0.0,41418.05,41418.05
2026-01-16,268.31,41155.35,41423.67
2026-01-23,557.47,40896.1,41453.56
2026-01-30,781.41,40670.56,41451.97
2026-02-06,0.0,41531.12,41531.12
2026-02-13,678.81,40852.09,41530.9
2026-02-20,577.12,40961.66,41538.78
2026-02-27,1240.71,40295.8,41536.51
2026-03-06,2593.02,38798.08,41391.1
