date,positions_value,cash,net_liq
2025-12-19,0.0,30512.66,30512.66
2025-12-26,61.65,30451.7,30513.35
2026-01-02,0.0,30518.36,30518.36
2026-01-09,0.0,30519.63,30519.63
2026-01-16,31.13,30490.17,30521.3
2026-01-23,0.0,30533.47,30533.47
2026-01-30,577.66,29954.7,30532.36
2026-02-06,242.46,30315.09,30557.55
2026-02-13,319.48,30243.86,30563.34
2026-02-20,0.0,30571.52,30571.52
2026-02-27,137.59,30436.45,30574.04
2026-03-06,2271.06,28199.56,30470.63
