date,positions_value,cash,net_liq
2020-09-04,996.34,15036.51,16032.85
2020-09-11,1507.09,14557.43,16064.52
2020-09-18,1222.78,14892.52,16115.3
2020-09-25,1678.18,14417.37,16095.55
2020-10-02,993.82,15183.3,16177.13
2020-10-09,10.06,16216.17,16226.23
2020-10-16,174.44,16051.51,16225.95
2020-10-23,582.27,15641.88,16224.15
2020-10-30,2437.17,13652.35,16089.51
2020-11-06,813.21,15495.51,16308.72
2020-11-13,140.04,16209.16,16349.2
2020-11-20,123.26,16227.64,16350.9
2020-11-27,0.0,16353.69,16353.69
2020-12-04,0.0,16368.65,16368.65
2020-12-11,499.11,15867.16,16366.26
2020-12-18,0.0,16379.18,16379.18
2020-12-25,93.89,16291.38,16385.27
2021-01-01,0.0,16387.49,16387.49
2021-01-08,0.0,16392.04,16392.04
2021-01-15,822.52,15570.23,16392.75
2021-01-22,470.01,15941.62,16411.63
2021-01-29,1485.31,14897.86,16383.18
2021-02-05,115.67,16360.6,16476.27
2021-02-12,419.43,16058.25,16477.68
2021-02-19,986.57,15471.14,16457.72
2021-02-26,2286.8,14080.76,16367.56
2021-03-05,2472.81,13906.08,16378.89
2021-03-12,1157.99,15416.07,16574.07
2021-03-19,1351.29,15226.53,16577.82
2021-03-26,1178.05,15428.84,16606.89
2021-04-02,946.45,15678.66,16625.12
2021-04-09,408.54,16253.41,16661.94
2021-04-16,7.28,16668.91,16676.19
2021-04-23,180.3,16508.16,16688.46
2021-04-30,389.0,16299.01,16688.01
2021-05-07,103.6,16594.91,16698.51
2021-05-14,927.7,15775.64,16703.34
2021-05-21,1123.92,15577.52,16701.44
2021-05-28,478.19,16262.05,16740.24
2021-06-04,483.54,16260.4,16743.94
2021-06-11,631.6,16110.06,16741.66
2021-06-18,1370.11,15330.62,16700.73
2021-06-25,167.57,16603.76,16771.33
2021-07-02,0.0,16773.03,16773.03
2021-07-09,228.92,16548.34,16777.26
2021-07-16,408.19,16369.36,16777.55
2021-07-23,87.14,16704.49,16791.63
2021-07-30,0.0,16799.68,16799.68
2021-08-06,367.93,16432.64,16800.56
2021-08-13,0.0,16805.99,16805.99
2021-08-20,664.44,16134.45,16798.89
2021-08-27,468.01,16344.1,16812.11
2021-09-03,300.64,16517.1,16817.75
2021-09-10,529.48,16283.59,16813.07
2021-09-17,558.51,16255.68,16814.19
2021-09-24,715.85,16109.21,16825.06
2021-10-01,1169.95,15641.19,16811.14
2021-10-08,680.0,16165.44,16845.43
2021-10-15,0.0,16865.64,16865.64
2021-10-22,0.0,16867.23,16867.23
2021-10-29,0.0,16870.75,16870.75
2021-11-05,0.0,16876.77,16876.77
2021-11-12,1255.24,15608.79,16864.03
2021-11-19,776.21,16125.45,16901.67
2021-11-26,1547.0,15314.82,16861.82
2021-12-03,2100.67,14720.18,16820.85
2021-12-10,1380.09,15553.25,16933.33
2021-12-17,2050.46,14818.33,16868.79
2021-12-24,962.13,16056.51,17018.64
2021-12-31,540.28,16505.56,17045.84
2022-01-07,1194.01,15857.25,17051.26
2022-01-14,1175.56,15894.06,17069.62
2022-01-21,2514.54,14403.23,16917.76
2022-01-28,3442.33,13296.18,16738.51
2022-02-04,2941.53,13951.27,16892.8
2022-02-11,3458.15,13328.54,16786.68
2022-02-18,3368.53,13462.28,16830.81
2022-02-25,3811.34,12951.55,16762.89
2022-03-04,4201.44,12455.97,16657.41
2022-03-11,5624.76,10500.29,16125.05
2022-03-18,4206.71,12569.51,16776.21
2022-03-25,3505.59,13509.28,17014.88
2022-04-01,2830.83,14375.82,17206.65
2022-04-08,3173.48,13980.42,17153.91
2022-04-15,3220.93,13934.66,17155.58
2022-04-22,3089.14,14122.71,17211.85
2022-04-29,4343.77,12576.32,16920.09
2022-05-06,4686.42,12174.64,16861.06
2022-05-13,5245.21,11436.89,16682.1
2022-05-20,6826.68,9071.12,15897.8
2022-05-27,5355.91,11466.35,16822.26
2022-06-03,5925.24,10642.56,16567.8
2022-06-10,6600.0,9580.68,16180.68
2022-06-17,7643.77,7843.8,15487.57
2022-06-24,6267.89,10294.7,16562.59
2022-07-01,6826.68,9392.44,16219.11
2022-07-08,6331.15,10228.88,16560.03
2022-07-15,6679.07,9671.3,16350.38
2022-07-22,5883.07,10984.66,16867.73
2022-07-29,5087.06,12204.96,17292.02
2022-08-05,5203.03,12060.32,17263.36
2022-08-12,4654.79,12869.33,17524.12
2022-08-19,4623.16,12924.81,17547.97
2022-08-26,5387.54,11859.69,17247.23
2022-09-02,6173.0,10664.64,16837.64
2022-09-09,5271.57,12073.33,17344.9
2022-09-16,5904.15,11163.32,17067.47
2022-09-23,6974.28,9453.28,16427.56
2022-09-30,7823.0,7981.02,15804.02
2022-10-07,8307.99,7083.69,15391.68
2022-10-14,8518.85,6696.61,15215.46
2022-10-21,8160.38,7472.81,15633.2
2022-10-28,7101.33,9476.64,16577.97
2022-11-04,7646.54,8509.37,16155.91
2022-11-11,7276.76,9274.98,16551.74
2022-11-18,7540.89,8807.54,16348.43
2022-11-25,7214.55,9404.09,16618.63
2022-12-02,6627.59,10447.92,17075.51
2022-12-09,7256.85,9385.77,16642.62
2022-12-16,7912.54,8185.57,16098.11
2022-12-23,8256.25,7534.07,15790.32
2022-12-30,8272.11,7513.22,15785.33
2023-01-06,8124.05,7837.65,15961.71
2023-01-13,8050.03,7984.34,16034.37
2023-01-20,8261.54,7594.71,15856.25
2023-01-27,7436.64,9190.08,16626.72
2023-02-03,7098.21,9819.09,16917.3
2023-02-10,7205.38,9624.52,16829.9
2023-02-17,6887.79,10195.66,17083.45
2023-02-24,7395.92,9312.17,16708.09
2023-03-03,7237.13,9608.38,16845.51
2023-03-10,8105.2,8006.32,16111.51
2023-03-17,7919.94,8382.02,16301.96
2023-03-24,7713.51,8792.54,16506.05
2023-03-31,7295.36,9563.99,16859.34
2023-04-07,7157.74,9810.94,16968.68
2023-04-14,7180.17,9767.65,16947.83
2023-04-21,6830.48,10379.46,17209.94
2023-04-28,6687.43,10626.88,17314.3
2023-05-05,6735.11,10552.32,17287.43
2023-05-12,6772.2,10490.56,17262.76
2023-05-19,7053.01,10009.84,17062.85
2023-05-26,7683.52,8883.47,16566.99
2023-06-02,7683.52,8892.7,16576.21
2023-06-09,7789.49,8697.01,16486.49
2023-06-16,7418.6,9390.92,16809.52
2023-06-23,7545.76,9162.09,16707.85
2023-06-30,7439.79,9363.0,16802.79
2023-07-07,7619.94,9038.43,16658.37
2023-07-14,7455.69,9342.45,16798.13
2023-07-21,7132.49,9926.97,17059.46
2023-07-28,7037.12,10099.62,17136.74
2023-08-04,7408.0,9446.26,16854.26
2023-08-11,7392.11,9478.01,16870.12
2023-08-18,7831.87,8669.41,16501.28
2023-08-25,7990.82,8369.78,16360.61
2023-09-01,8070.3,8220.23,16290.53
2023-09-08,8186.86,7993.61,16180.47
2023-09-15,8086.19,8200.14,16286.34
2023-09-22,8451.78,7474.52,15926.3
2023-09-29,8774.98,6804.08,15579.06
2023-10-06,9257.13,5762.46,15019.6
2023-10-13,9251.83,5787.62,15039.45
2023-10-20,9119.38,6094.65,15214.02
2023-10-27,9310.12,5673.55,14983.67
2023-11-03,8849.16,6711.06,15560.22
2023-11-10,8806.77,6803.96,15610.73
2023-11-17,8711.4,7019.95,15731.35
2023-11-24,8536.56,7389.48,15926.04
2023-12-01,8419.99,7636.14,16056.13
2023-12-08,8600.14,7268.94,15869.08
2023-12-15,8361.71,7778.63,16140.34
2023-12-22,8329.92,7860.4,16190.32
2023-12-29,8160.37,8200.58,16360.96
2024-01-05,8160.37,8206.27,16366.64
2024-01-12,8001.42,8519.83,16521.25
2024-01-19,8202.76,8125.65,16328.41
2024-01-26,8054.4,8433.01,16487.42
2024-02-02,7704.71,9115.02,16819.73
2024-02-09,7974.93,8603.99,16578.91
2024-02-16,7964.33,8630.12,16594.45
2024-02-23,7593.45,9336.48,16929.93
2024-03-01,7719.19,9119.85,16839.04
2024-03-08,7560.59,9420.52,16981.11
2024-03-15,7502.44,9531.65,17034.09
2024-03-22,7349.13,9813.1,17162.23
2024-03-29,7195.83,10090.28,17286.11
2024-04-05,7692.75,9192.97,16885.72
2024-04-12,7941.22,8725.96,16667.17
2024-04-19,7708.61,9172.6,16881.21
2024-04-26,7428.43,9695.38,17123.81
2024-05-03,7380.85,9786.03,17166.88
2024-05-10,6973.79,10514.07,17487.87
2024-05-17,6868.07,10705.46,17573.52
2024-05-24,7153.53,10216.88,17370.42
2024-05-31,7121.82,10282.27,17404.09
2024-06-07,7030.77,10452.58,17483.35
2024-06-14,7253.71,10055.01,17308.72
2024-06-21,7017.15,10468.88,17486.02
2024-06-28,7244.69,10073.73,17318.43
2024-07-05,7048.9,10425.01,17473.91
2024-07-12,7048.9,10426.28,17475.17
2024-07-19,6895.43,10702.66,17598.09
2024-07-26,6809.36,10859.78,17669.14
2024-08-02,6661.33,11116.65,17777.98
2024-08-09,6714.2,11046.09,17760.29
2024-08-16,6381.13,11604.25,17985.38
2024-08-23,6053.35,12133.02,18186.37
2024-08-30,5894.75,12386.16,18280.91
2024-09-06,5767.87,12586.95,18354.82
2024-09-13,5569.74,12900.21,18469.95
2024-09-20,5844.45,12485.2,18329.65
2024-09-27,5754.64,12626.63,18381.27
2024-10-04,6185.06,11962.41,18147.47
2024-10-11,6163.94,12002.66,18166.61
2024-10-18,6010.85,12247.94,18258.8
2024-10-25,6332.87,11740.6,18073.47
2024-11-01,6584.41,11336.63,17921.04
2024-11-08,6431.46,11605.7,18037.16
2024-11-15,6637.15,11268.07,17905.22
2024-11-22,6178.3,12027.87,18206.17
2024-11-29,5856.57,12536.44,18393.0
2024-12-06,6078.08,12191.7,18269.79
2024-12-13,6188.84,12020.63,18209.47
2024-12-20,6737.37,11127.81,17865.17
2024-12-27,6795.38,11033.15,17828.54
2025-01-03,7043.27,10610.67,17653.94
2025-01-10,7512.68,9780.88,17293.56
2025-01-17,7332.69,10118.72,17451.41
2025-01-24,7185.17,10384.67,17569.84
2025-01-31,6948.08,10845.18,17793.27
2025-02-07,6879.59,10969.71,17849.3
2025-02-14,6579.28,11488.73,18068.01
2025-02-21,6210.48,12099.06,18309.54
2025-02-28,6026.08,12416.6,18442.69
2025-03-07,6062.96,12368.9,18431.87
2025-03-14,6916.47,10987.68,17904.15
2025-03-21,6984.96,10880.17,17865.13
2025-03-28,6663.58,11443.88,18107.46
2025-04-04,7164.09,10653.3,17817.4
2025-04-11,6742.61,11450.12,18192.72
2025-04-18,6405.42,12039.88,18445.3
2025-04-25,6658.31,11634.95,18293.26
2025-05-02,6521.33,11873.16,18394.49
2025-05-09,6721.53,11541.19,18262.73
2025-05-16,6442.3,12031.93,18474.22
2025-05-23,6595.09,11785.05,18380.14
2025-05-30,6268.44,12328.64,18597.07
2025-06-06,6552.94,11869.58,18422.52
2025-06-13,6742.61,11557.56,18300.17
2025-06-20,6768.95,11516.37,18285.32
2025-06-27,6811.1,11459.41,18270.51
2025-07-04,6484.45,12011.88,18496.33
2025-07-11,6797.42,11485.53,18282.95
2025-07-18,6776.33,11526.92,18303.25
2025-07-25,6623.41,11788.36,18411.77
2025-08-01,6976.71,11199.14,18175.86
2025-08-08,6468.61,12072.24,18540.85
2025-08-15,6600.33,11857.65,18457.98
2025-08-22,6484.42,12056.08,18540.5
2025-08-29,6921.71,11331.74,18253.45
2025-09-05,6886.26,11386.56,18272.82
2025-09-12,7012.83,11174.18,18187.01
2025-09-19,7239.59,10783.62,18023.22
2025-09-26,7539.02,10256.64,17795.66
2025-10-03,7528.49,10277.98,17806.47
2025-10-10,7512.68,10312.32,17825.0
2025-10-17,7164.99,10955.04,18120.03
2025-10-24,7328.3,10666.19,17994.49
2025-10-31,7960.47,9511.47,17471.94
2025-11-07,7897.25,9644.54,17541.79
2025-11-14,7797.16,9842.49,17639.65
2025-11-21,7675.99,10077.97,17753.96
2025-11-28,7333.57,10720.9,18054.47
2025-12-05,7560.9,10300.34,17861.24
2025-12-12,7334.13,10720.44,18054.57
2025-12-19,7487.07,10445.85,17932.92
2025-12-26,7555.63,10321.93,17877.56
2026-01-02,7681.25,10098.21,17779.47
2026-01-09,7359.9,10713.76,18073.66
2026-01-16,6690.85,11893.9,18584.75
2026-01-23,6522.27,12177.41,18699.68
2026-01-30,6401.11,12389.89,18791.0
2026-02-06,5336.96,14066.61,19403.56
2026-02-13,4965.19,14621.7,19586.89
2026-02-20,5386.36,14013.79,19400.16
2026-02-27,4828.31,14839.11,19667.42
2026-03-06,5954.94,13192.38,19147.32
