date,positions_value,cash,net_liq
2021-12-17,651.98,17797.75,18449.74
2021-12-24,0.0,18481.36,18481.36
2021-12-31,187.23,18293.65,18480.89
2022-01-07,784.76,17691.83,18476.59
2022-01-14,905.67,17574.27,18479.94
2022-01-21,2668.08,15627.05,18295.12
2022-01-28,2429.67,15935.37,18365.04
2022-02-04,2004.11,16461.73,18465.84
2022-02-11,2563.36,15845.84,18409.2
2022-02-18,2966.64,15386.82,18353.46
2022-02-25,2768.34,15664.29,18432.63
2022-03-04,3127.06,15248.89,18375.95
2022-03-11,3891.29,14338.27,18229.56
2022-03-18,2324.95,16312.14,18637.09
2022-03-25,1822.78,16905.82,18728.6
2022-04-01,1820.55,16924.69,18745.24
2022-04-08,2167.94,16541.61,18709.55
2022-04-15,2795.92,15822.27,18618.19
2022-04-22,3555.89,14923.44,18479.33
2022-04-29,4435.15,13860.72,18295.87
2022-05-06,4504.16,13841.4,18345.55
2022-05-13,5087.37,13080.71,18168.07
2022-05-20,5797.46,12091.41,17888.87
2022-05-27,4357.24,14222.23,18579.47
2022-06-03,4644.4,13850.61,18495.0
2022-06-10,5841.98,12149.29,17991.27
2022-06-17,7072.95,10217.34,17290.28
2022-06-24,5799.68,12363.15,18162.83
2022-07-01,6296.08,11600.02,17896.1
2022-07-08,5899.85,12235.94,18135.79
2022-07-15,6106.87,11930.43,18037.3
2022-07-22,5572.63,12790.47,18363.1
2022-07-29,4637.72,14183.7,18821.42
2022-08-05,4577.62,14276.69,18854.3
2022-08-12,3794.93,15350.36,19145.29
2022-08-19,4097.59,14961.18,19058.77
2022-08-26,5099.04,13633.46,18732.5
2022-09-02,5837.89,12539.51,18377.4
2022-09-09,5054.53,13729.31,18783.84
2022-09-16,6153.9,12138.99,18292.89
2022-09-23,7101.94,10581.97,17683.91
2022-09-30,7660.53,9609.54,17270.07
2022-10-07,7411.28,10150.93,17562.21
2022-10-14,7687.23,9685.65,17372.88
2022-10-21,6872.72,11191.99,18064.71
2022-10-28,6122.74,12463.69,18586.44
2022-11-04,6808.18,11370.93,18179.11
2022-11-11,5673.2,13312.44,18985.65
2022-11-18,5826.76,13084.61,18911.37
2022-11-25,5499.62,13590.37,19089.99
2022-12-02,5266.12,13972.61,19238.73
2022-12-09,6023.21,12843.13,18866.34
2022-12-16,6479.69,12143.77,18623.47
2022-12-23,6557.63,12035.27,18592.9
2022-12-30,6602.16,11977.04,18579.2
2023-01-06,6326.05,12454.98,18781.03
2023-01-13,5782.73,13320.78,19103.51
2023-01-20,5943.05,13093.47,19036.52
2023-01-27,5428.67,13886.71,19315.39
2023-02-03,5081.3,14422.78,19504.09
2023-02-10,5341.83,14055.96,19397.79
2023-02-17,5401.95,13978.65,19380.6
2023-02-24,6007.63,13071.31,19078.94
2023-03-03,5604.59,13704.44,19309.02
2023-03-10,6591.03,12165.55,18756.59
2023-03-17,6314.92,12642.76,18957.68
2023-03-24,6038.8,13103.6,19142.4
2023-03-31,5321.79,14211.69,19533.48
2023-04-07,5348.51,14174.34,19522.86
2023-04-14,5185.94,14422.31,19608.25
2023-04-21,5215.18,14378.27,19593.44
2023-04-28,5034.81,14663.73,19698.54
2023-05-05,5232.99,14394.61,19627.6
2023-05-12,5313.96,14281.65,19595.61
2023-05-19,4944.65,14827.0,19771.65
2023-05-26,4892.22,14916.64,19808.86
2023-06-02,4464.02,15526.38,19990.4
2023-06-09,4375.08,15649.77,20024.85
2023-06-16,3759.16,16476.53,20235.69
2023-06-23,4132.71,15989.83,20122.55
2023-06-30,3570.16,16733.04,20303.2
2023-07-07,3856.99,16365.41,20222.4
2023-07-14,3254.42,17138.99,20393.41
2023-07-21,3099.28,17335.48,20434.77
2023-07-28,2843.63,17652.63,20496.26
2023-08-04,3452.75,16907.52,20360.27
2023-08-11,3549.55,16790.72,20340.27
2023-08-18,4102.85,16079.93,20182.78
2023-08-25,3922.86,16331.33,20254.19
2023-09-01,3291.78,17147.91,20439.7
2023-09-08,3636.21,16714.62,20350.83
2023-09-15,3693.98,16650.0,20343.98
2023-09-22,4451.72,15656.07,20107.79
2023-09-29,4638.38,15407.56,20045.94
2023-10-06,4535.7,15558.11,20093.81
2023-10-13,4435.63,15700.37,20136.0
2023-10-20,5026.06,14887.78,19913.84
2023-10-27,5613.44,14035.29,19648.74
2023-11-03,4327.44,15901.5,20228.93
2023-11-10,4009.27,16337.77,20347.04
2023-11-17,3448.59,17074.29,20522.88
2023-11-24,3208.3,17377.83,20586.13
2023-12-01,3003.61,17631.59,20635.2
2023-12-08,2953.53,17695.25,20648.78
2023-12-15,2314.72,18463.06,20777.78
2023-12-22,2105.49,18718.46,20823.95
2023-12-29,2018.96,18818.52,20837.49
2024-01-05,2490.76,18275.93,20766.68
2024-01-12,1990.03,18863.11,20853.14
2024-01-19,1658.44,19244.75,20903.18
2024-01-26,1362.45,19572.05,20934.5
2024-02-02,966.32,20017.79,20984.1
2024-02-09,550.16,20457.95,21008.11
2024-02-16,690.36,20323.45,21013.82
2024-02-23,180.73,20861.53,21042.26
2024-03-01,0.0,21046.71,21046.71
2024-03-08,199.77,20853.91,21053.68
2024-03-15,359.83,20696.35,21056.18
2024-03-22,49.07,21013.3,21062.37
2024-03-29,12.76,21052.37,21065.13
2024-04-05,331.79,20740.62,21072.4
2024-04-12,833.72,20232.07,21065.79
2024-04-19,1801.43,19189.4,20990.83
2024-04-26,1035.77,20038.35,21074.12
2024-05-03,876.26,20224.65,21100.91
2024-05-10,310.62,20815.91,21126.53
2024-05-17,25.17,21108.5,21133.67
2024-05-24,131.48,21005.32,21136.81
2024-05-31,290.1,20850.4,21140.5
2024-06-07,51.7,21095.39,21147.1
2024-06-14,0.0,21147.41,21147.41
2024-06-21,167.46,20979.53,21146.99
2024-06-28,226.57,20921.22,21147.79
2024-07-05,0.0,21150.81,21150.81
2024-07-12,95.92,21058.46,21154.38
2024-07-19,942.44,20194.97,21137.41
2024-07-26,1241.66,19900.7,21142.36
2024-08-02,1903.29,19196.05,21099.34
2024-08-09,1944.18,19201.56,21145.74
2024-08-16,788.19,20481.21,21269.4
2024-08-23,366.31,20927.46,21293.77
2024-08-30,295.26,21003.85,21299.11
2024-09-06,1628.46,19611.54,21240.0
2024-09-13,447.73,20882.97,21330.7
2024-09-20,74.13,21272.52,21346.65
2024-09-27,57.02,21290.84,21347.86
2024-10-04,86.25,21267.52,21353.77
2024-10-11,0.0,21360.85,21360.85
2024-10-18,1.74,21362.16,21363.91
2024-10-25,329.37,21034.36,21363.73
2024-11-01,803.99,20557.21,21361.2
2024-11-08,0.0,21403.26,21403.26
2024-11-15,729.71,20664.48,21394.2
2024-11-22,222.31,21189.09,21411.4
2024-11-29,0.0,21415.44,21415.44
2024-12-06,0.0,21415.64,21415.64
2024-12-13,216.74,21201.49,21418.22
2024-12-20,860.32,20570.04,21430.36
2024-12-27,713.08,20733.01,21446.09
2025-01-03,904.96,20541.32,21446.28
2025-01-10,1520.29,19890.42,21410.71
2025-01-17,656.84,20828.82,21485.66
2025-01-24,115.94,21387.72,21503.66
2025-01-31,473.23,21035.57,21508.8
2025-02-07,547.67,20965.59,21513.26
2025-02-14,81.16,21446.46,21527.62
2025-02-21,706.37,20816.83,21523.2
2025-02-28,1050.91,20470.83,21521.73
2025-03-07,2018.64,19433.52,21452.15
2025-03-14,2704.93,18678.47,21383.4
2025-03-21,2574.31,18842.64,21416.95
2025-03-28,3033.61,18318.63,21352.24
2025-04-04,5442.09,15278.65,20720.74
2025-04-11,4316.05,17197.3,21513.34
2025-04-18,4671.64,16728.94,21400.57
2025-04-25,3604.86,18216.8,21821.66
2025-05-02,2865.1,19147.88,22012.98
2025-05-09,2990.17,19001.23,21991.41
2025-05-16,1555.09,20704.49,22259.58
2025-05-23,2327.16,19841.1,22168.25
2025-05-30,1843.38,20410.1,22253.48
2025-06-06,1377.69,20932.58,22310.27
2025-06-13,1502.75,20801.66,22304.42
2025-06-20,1571.87,20731.15,22303.01
2025-06-27,581.26,21800.96,22382.23
2025-07-04,54.7,22341.26,22395.96
2025-07-11,161.66,22237.24,22398.9
2025-07-18,32.78,22369.17,22401.95
2025-07-25,0.0,22402.07,22402.07
2025-08-01,801.61,21590.47,22392.08
2025-08-08,36.73,22387.09,22423.81
2025-08-15,81.27,22344.6,22425.87
2025-08-22,17.19,22417.97,22435.16
2025-08-29,201.26,22235.19,22436.44
2025-09-05,111.47,22331.1,22442.57
2025-09-12,19.64,22423.61,22443.25
2025-09-19,0.0,22444.2,22444.2
2025-09-26,292.79,22152.05,22444.84
2025-10-03,0.0,22448.53,22448.53
2025-10-10,988.5,21456.19,22444.69
2025-10-17,471.88,22007.25,22479.13
2025-10-24,0.0,22492.87,22492.87
2025-10-31,262.83,22232.06,22494.89
2025-11-07,809.36,21676.16,22485.51
2025-11-14,787.11,21716.74,22503.85
2025-11-21,1408.72,21067.54,22476.26
2025-11-28,296.21,22253.36,22549.57
2025-12-05,207.21,22344.97,22552.18
2025-12-12,413.02,22141.11,22554.13
2025-12-19,393.55,22169.99,22563.54
2025-12-26,11.11,22559.24,22570.35
2026-01-02,366.54,22202.1,22568.64
2026-01-09,0.0,22576.81,22576.81
2026-01-16,181.26,22395.65,22576.91
2026-01-23,329.67,22264.23,22593.91
2026-01-30,222.6,22375.06,22597.67
2026-02-06,299.47,22318.6,22618.08
2026-02-13,744.49,21867.94,22612.44
2026-02-20,395.71,22232.01,22627.72
2026-02-27,568.73,22063.03,22631.76
2026-03-06,1230.55,21374.57,22605.12
