date,positions_value,cash,net_liq
2023-08-18,4481.87,10489.34,14971.21
2023-08-25,4410.95,10595.05,15006.0
2023-09-01,3942.9,11227.44,15170.34
2023-09-08,4670.98,10252.78,14923.76
2023-09-15,4860.09,9989.19,14849.28
2023-09-22,5451.07,9142.96,14594.03
2023-09-29,5583.45,8955.6,14539.05
2023-10-06,5715.83,8767.56,14483.39
2023-10-13,5531.44,9062.76,14594.2
2023-10-20,6193.34,8066.1,14259.44
2023-10-27,6699.22,7248.13,13947.35
2023-11-03,5626.0,8985.95,14611.95
2023-11-10,5446.34,9264.01,14710.35
2023-11-17,4829.72,10178.06,15007.78
2023-11-24,4664.36,10411.0,15075.35
2023-12-01,4144.63,11133.31,15277.94
2023-12-08,4097.38,11200.0,15297.38
2023-12-15,3185.49,12382.96,15568.45
2023-12-22,3086.27,12517.91,15604.18
2023-12-29,2897.28,12750.32,15647.6
2024-01-05,3502.05,12010.08,15512.14
2024-01-12,3341.41,12214.51,15555.92
2024-01-19,3322.51,12250.13,15572.64
2024-01-26,3099.34,12532.29,15631.63
2024-02-02,2584.11,13170.66,15754.77
2024-02-09,2314.68,13491.24,15805.93
2024-02-16,2059.43,13800.96,15860.39
2024-02-23,1530.02,14402.95,15932.98
2024-03-01,1265.32,14693.21,15958.53
2024-03-08,1076.24,14903.38,15979.63
2024-03-15,1170.78,14804.73,15975.51
2024-03-22,249.04,15778.65,16027.69
2024-03-29,102.51,15936.31,16038.83
2024-04-05,201.77,15849.12,16050.9
2024-04-12,962.8,15067.01,16029.81
2024-04-19,1586.75,14394.03,15980.78
2024-04-26,1052.61,14984.58,16037.19
2024-05-03,1019.52,15032.56,16052.08
2024-05-10,334.13,15752.1,16086.22
2024-05-17,485.39,15599.49,16084.87
2024-05-24,726.46,15358.05,16084.51
2024-05-31,1000.61,15086.22,16086.84
2024-06-07,1284.23,14791.77,16076.0
2024-06-14,1638.74,14413.32,16052.06
2024-06-21,1114.06,14990.99,16105.05
2024-06-28,1378.76,14708.03,16086.8
2024-07-05,1563.11,14511.96,16075.07
2024-07-12,854.08,15288.42,16142.5
2024-07-19,912.51,15260.93,16173.44
2024-07-26,594.3,15623.78,16218.08
2024-08-02,1408.61,14785.47,16194.08
2024-08-09,1146.48,15103.48,16249.96
2024-08-16,486.46,15808.11,16294.57
2024-08-23,0.0,16307.16,16307.16
2024-08-30,0.0,16307.74,16307.74
2024-09-06,1429.1,14841.54,16270.63
2024-09-13,302.05,16044.59,16346.64
2024-09-20,252.91,16098.63,16351.54
2024-09-27,-0.0,16357.04,16357.04
2024-10-04,29.74,16329.96,16359.69
2024-10-11,0.0,16366.62,16366.62
2024-10-18,28.26,16342.96,16371.22
2024-10-25,956.81,15392.42,16349.23
2024-11-01,1279.79,15049.15,16328.94
2024-11-08,0.0,16440.25,16440.25
2024-11-15,965.61,15458.58,16424.18
2024-11-22,200.05,16263.18,16463.23
2024-11-29,0.0,16467.43,16467.43
2024-12-06,827.86,15626.94,16454.81
2024-12-13,1537.46,14867.06,16404.51
2024-12-20,2346.24,13983.54,16329.78
2024-12-27,2369.76,13960.98,16330.74
2025-01-03,2495.62,13823.71,16319.33
2025-01-10,2796.91,13469.89,16266.8
2025-01-17,1465.88,15015.3,16481.18
2025-01-24,760.32,15788.89,16549.21
2025-01-31,1381.98,15137.5,16519.48
2025-02-07,1625.21,14872.6,16497.81
2025-02-14,1579.69,14927.35,16507.05
2025-02-21,2209.16,14236.19,16445.35
2025-02-28,1923.04,14570.14,16493.18
2025-03-07,2346.5,14118.28,16464.78
2025-03-14,3025.56,13342.47,16368.03
2025-03-21,2857.71,13562.08,16419.79
2025-03-28,3246.83,13115.84,16362.67
2025-04-04,5738.0,9939.09,15677.09
2025-04-11,4372.24,12191.47,16563.72
2025-04-18,4482.88,12051.18,16534.05
2025-04-25,3784.74,13033.89,16818.64
2025-05-02,2674.59,14429.58,17104.17
2025-05-09,2434.25,14723.02,17157.27
2025-05-16,831.96,16544.62,17376.59
2025-05-23,1476.69,15861.58,17338.27
2025-05-30,1049.42,16335.34,17384.76
2025-06-06,606.88,16806.8,17413.68
2025-06-13,1179.12,16205.72,17384.84
2025-06-20,1213.46,16172.65,17386.11
2025-06-27,225.38,17225.5,17450.88
2025-07-04,0.0,17453.57,17453.57
2025-07-11,110.37,17344.7,17455.06
2025-07-18,79.83,17380.87,17460.7
2025-07-25,0.0,17467.38,17467.38
2025-08-01,1106.28,16334.68,17440.96
2025-08-08,938.77,16516.19,17454.96
2025-08-15,1029.5,16428.12,17457.62
2025-08-22,488.3,17004.49,17492.79
2025-08-29,753.63,16738.62,17492.25
2025-09-05,994.43,16492.75,17487.19
2025-09-12,865.31,16637.86,17503.16
2025-09-19,565.18,16957.13,17522.31
2025-09-26,628.0,16897.98,17525.98
2025-10-03,261.56,17277.48,17539.03
2025-10-10,1217.79,16304.16,17521.95
2025-10-17,868.8,16686.65,17555.44
2025-10-24,226.66,17368.75,17595.4
2025-10-31,202.23,17397.71,17599.94
2025-11-07,628.0,16968.19,17596.19
2025-11-14,906.8,16685.02,17591.82
2025-11-21,1416.67,16154.0,17570.68
2025-11-28,588.99,17042.6,17631.6
2025-12-05,459.78,17189.39,17649.17
2025-12-12,200.29,17470.24,17670.53
2025-12-19,397.13,17286.82,17683.95
2025-12-26,79.33,17613.56,17692.89
2026-01-02,-0.0,17704.24,17704.24
2026-01-09,19.62,17702.92,17722.53
2026-01-16,0.0,17722.8,17722.8
2026-01-23,556.18,17182.66,17738.85
2026-01-30,339.89,17409.17,17749.06
2026-02-06,0.0,17770.02,17770.02
2026-02-13,147.42,17627.97,17775.39
2026-02-20,0.0,17777.08,17777.08
2026-02-27,66.34,17725.88,17792.22
2026-03-06,1655.16,16086.66,17741.81
