date,positions_value,cash,net_liq
2024-02-02,5992.08,19070.22,25062.3
2024-02-09,5777.44,19424.5,25201.95
2024-02-16,5530.84,19896.23,25427.07
2024-02-23,5690.68,19658.79,25349.46
2024-03-01,5444.08,20037.7,25481.78
2024-03-08,5444.08,20042.35,25486.43
2024-03-15,5836.81,19458.22,25295.03
2024-03-22,5466.91,20043.4,25510.31
2024-03-29,4905.21,20881.83,25787.04
2024-04-05,5539.98,19973.14,25513.11
2024-04-12,6197.58,18989.47,25187.05
2024-04-19,6467.01,18559.65,25026.66
2024-04-26,5996.64,19333.37,25330.01
2024-05-03,5707.47,19805.11,25512.57
2024-05-10,5388.03,20294.81,25682.83
2024-05-17,5137.04,20667.63,25804.67
2024-05-24,5479.3,20177.06,25656.36
2024-05-31,5324.14,20421.2,25745.33
2024-06-07,5862.62,19623.69,25486.31
2024-06-14,6273.33,18998.67,25272.0
2024-06-21,6136.43,19221.33,25357.76
2024-06-28,5931.08,19552.36,25483.43
2024-07-05,6152.64,19211.16,25363.8
2024-07-12,4980.64,21029.3,26009.94
2024-07-19,4602.13,21631.87,26234.0
2024-07-26,3735.67,22824.87,26560.54
2024-08-02,5194.97,20893.93,26088.9
2024-08-09,5450.35,20582.43,26032.78
2024-08-16,4889.43,21432.37,26321.8
2024-08-23,4187.14,22443.58,26630.72
2024-08-30,4182.58,22452.93,26635.51
2024-09-06,5473.15,20667.52,26140.67
2024-09-13,4725.26,21775.51,26500.76
2024-09-20,4168.9,22555.4,26724.3
2024-09-27,4203.86,22517.55,26721.41
2024-10-04,4390.92,22282.66,26673.58
2024-10-11,4308.8,22410.67,26719.47
2024-10-18,3902.73,22959.56,26862.28
2024-10-25,4687.49,21912.91,26600.4
2024-11-01,4760.49,21826.32,26586.82
2024-11-08,2721.92,24600.5,27322.42
2024-11-15,3565.66,23584.83,27150.49
2024-11-22,2562.29,24837.26,27399.56
2024-11-29,2311.45,25151.72,27463.17
2024-12-06,2717.36,24683.11,27400.47
2024-12-13,3132.39,24185.05,27317.44
2024-12-20,4445.89,22546.23,26992.13
2024-12-27,4537.11,22431.12,26968.23
2025-01-03,4413.97,22606.97,27020.93
2025-01-10,5099.6,21661.03,26760.64
2025-01-17,4083.09,23088.58,27171.68
2025-01-24,3909.88,23327.96,27237.84
2025-01-31,4042.07,23160.28,27202.35
2025-02-07,4361.15,22750.85,27112.0
2025-02-14,4406.74,22696.41,27103.14
2025-02-21,5240.91,21548.0,26788.91
2025-02-28,5352.81,21414.84,26767.66
2025-03-07,6260.46,20064.08,26324.55
2025-03-14,6839.71,19159.56,25999.27
2025-03-21,6748.49,19336.08,26084.57
2025-03-28,7026.72,18901.39,25928.11
2025-04-04,8775.36,15807.21,24582.57
2025-04-11,8716.11,16282.24,24998.35
2025-04-18,8574.83,16591.23,25166.06
2025-04-25,8000.61,17795.84,25796.45
2025-05-02,7453.74,18843.74,26297.48
2025-05-09,7376.12,19010.47,26386.59
2025-05-16,6565.72,20461.95,27027.67
2025-05-23,7371.57,19095.36,26466.93
2025-05-30,7116.61,19575.18,26691.79
2025-06-06,6747.83,20226.5,26974.33
2025-06-13,7066.53,19700.69,26767.21
2025-06-20,6975.47,19868.32,26843.79
2025-06-27,6406.37,20844.97,27251.34
2025-07-04,5732.55,21925.11,27657.66
2025-07-11,5796.29,21849.15,27645.44
2025-07-18,6001.17,21553.52,27554.68
2025-07-25,5819.05,21850.5,27669.55
2025-08-01,6679.54,20480.59,27160.13
2025-08-08,6247.02,21201.24,27448.25
2025-08-15,5614.17,22248.3,27862.47
2025-08-22,4840.19,23431.03,28271.22
2025-08-29,4949.46,23280.39,28229.85
2025-09-05,4762.79,23555.2,28317.99
2025-09-12,4881.17,23409.85,28291.01
2025-09-19,4667.18,23731.78,28398.96
2025-09-26,4890.27,23429.27,28319.54
2025-10-03,4530.6,23935.54,28466.14
2025-10-10,5768.97,22179.9,27948.87
2025-10-17,5127.02,23165.09,28292.11
2025-10-24,4434.99,24157.49,28592.48
2025-10-31,5153.04,23154.08,28307.12
2025-11-07,5184.92,23149.11,28334.03
2025-11-14,5392.86,22865.57,28258.43
2025-11-21,5597.96,22608.14,28206.1
2025-11-28,4622.61,24050.4,28673.0
2025-12-05,4467.64,24276.0,28743.64
2025-12-12,4030.1,24887.5,28917.6
2025-12-19,4248.87,24597.93,28846.8
2025-12-26,4162.28,24716.63,28878.9
2026-01-02,4531.45,24225.62,28757.07
2026-01-09,3533.31,25572.86,29106.17
2026-01-16,3091.21,26134.76,29225.97
2026-01-23,3241.62,25988.63,29230.25
2026-01-30,3488.74,25682.45,29171.2
2026-02-06,2360.38,27096.38,29456.76
2026-02-13,2706.47,26704.66,29411.13
2026-02-20,2592.63,26842.01,29434.64
2026-02-27,2988.81,26390.57,29379.38
2026-03-06,4063.51,25058.43,29121.94
