date,positions_value,cash,net_liq
2020-07-10,1901.94,17487.23,19389.17
2020-07-17,376.53,19155.99,19532.53
2020-07-24,773.83,18752.72,19526.55
2020-07-31,699.03,18839.25,19538.28
2020-08-07,387.57,19170.47,19558.04
2020-08-14,365.5,19206.53,19572.03
2020-08-21,380.21,19194.6,19574.81
2020-08-28,77.34,19506.91,19584.25
2020-09-04,1168.48,18421.6,19590.08
2020-09-11,1539.62,18043.64,19583.26
2020-09-18,1040.38,18599.0,19639.38
2020-09-25,1643.78,17971.58,19615.36
2020-10-02,1289.4,18376.24,19665.64
2020-10-09,15.56,19736.56,19752.13
2020-10-16,350.21,19406.48,19756.69
2020-10-23,478.74,19294.07,19772.8
2020-10-30,2352.43,17284.94,19637.37
2020-11-06,60.87,19843.43,19904.3
2020-11-13,0.0,19909.17,19909.17
2020-11-20,888.92,19007.11,19896.04
2020-11-27,661.31,19251.95,19913.27
2020-12-04,0.0,19933.47,19933.47
2020-12-11,292.65,19642.31,19934.96
2020-12-18,0.0,19944.4,19944.4
2020-12-25,272.65,19672.92,19945.57
2021-01-01,-0.0,19949.96,19949.96
2021-01-08,0.0,19952.83,19952.83
2021-01-15,176.5,19777.41,19953.91
2021-01-22,188.18,19768.51,19956.68
2021-01-29,841.09,19136.0,19977.09
2021-02-05,574.55,19418.02,19992.57
2021-02-12,87.17,19918.22,20005.4
2021-02-19,912.16,19076.14,19988.29
2021-02-26,1458.86,18495.87,19954.73
2021-03-05,1741.09,18224.63,19965.72
2021-03-12,1231.89,18791.05,20022.94
2021-03-19,1154.46,18877.59,20032.06
2021-03-26,755.57,19318.77,20074.33
2021-04-02,834.56,19240.89,20075.44
2021-04-09,451.46,19645.77,20097.23
2021-04-16,0.0,20111.47,20111.47
2021-04-23,0.0,20113.53,20113.53
2021-04-30,570.05,19535.82,20105.87
2021-05-07,118.27,20002.05,20120.32
2021-05-14,359.86,19767.82,20127.68
2021-05-21,92.46,20045.46,20137.92
2021-05-28,175.44,19963.51,20138.95
2021-06-04,533.21,19608.11,20141.32
2021-06-11,201.66,19957.44,20159.1
2021-06-18,464.51,19696.45,20160.96
2021-06-25,0.0,20174.4,20174.4
2021-07-02,0.0,20175.21,20175.21
2021-07-09,15.34,20161.21,20176.55
2021-07-16,80.01,20097.31,20177.32
2021-07-23,0.0,20185.54,20185.54
2021-07-30,11.35,20178.17,20189.53
2021-08-06,242.88,19945.52,20188.4
2021-08-13,148.25,20047.88,20196.13
2021-08-20,135.88,20071.25,20207.14
2021-08-27,395.44,19808.48,20203.92
2021-09-03,0.0,20213.32,20213.32
2021-09-10,831.5,19367.1,20198.6
2021-09-17,885.93,19313.03,20198.96
2021-09-24,1043.16,19153.14,20196.3
2021-10-01,2125.62,17978.39,20104.01
2021-10-08,2299.48,17793.72,20093.2
2021-10-15,2057.59,18081.96,20139.55
2021-10-22,1274.46,18966.87,20241.33
2021-10-29,796.73,19486.39,20283.11
2021-11-05,926.75,19355.67,20282.42
2021-11-12,887.44,19399.89,20287.32
2021-11-19,1138.4,19135.81,20274.21
2021-11-26,1431.69,18819.14,20250.83
2021-12-03,1985.02,18214.47,20199.49
2021-12-10,1121.77,19178.36,20300.13
2021-12-17,267.59,20089.82,20357.41
2021-12-24,0.0,20366.4,20366.4
2021-12-31,134.51,20233.22,20367.73
2022-01-07,1777.93,18506.96,20284.89
2022-01-14,1950.46,18329.16,20279.63
2022-01-21,3070.45,17023.19,20093.63
2022-01-28,2887.3,17266.92,20154.21
2022-02-04,2429.84,17822.35,20252.19
2022-02-11,2751.37,17458.63,20210.01
2022-02-18,3468.99,16596.57,20065.56
2022-02-25,2767.45,17494.2,20261.65
2022-03-04,2511.68,17807.72,20319.41
2022-03-11,3295.64,16891.4,20187.05
2022-03-18,1596.67,18918.47,20515.14
2022-03-25,1731.18,18784.78,20515.96
2022-04-01,1250.15,19323.18,20573.33
2022-04-08,369.95,20268.08,20638.03
2022-04-15,1235.52,19376.67,20612.2
2022-04-22,2416.91,18110.4,20527.32
2022-04-29,3260.55,17129.48,20390.03
2022-05-06,3456.48,16916.22,20372.7
2022-05-13,3705.04,16641.01,20346.04
2022-05-20,3450.63,17005.7,20456.33
2022-05-27,2600.99,18060.53,20661.52
2022-06-03,3435.51,17059.11,20494.63
2022-06-10,4319.73,15938.66,20258.39
2022-06-17,5361.79,14514.52,19876.31
2022-06-24,3483.74,17139.79,20623.54
2022-07-01,3447.21,17203.63,20650.83
2022-07-08,3097.9,17642.55,20740.45
2022-07-15,3303.98,17415.04,20719.02
2022-07-22,3394.59,17338.18,20732.77
2022-07-29,2881.6,17976.88,20858.48
2022-08-05,2992.67,17849.2,20841.87
2022-08-12,2558.6,18386.42,20945.02
2022-08-19,2826.06,18070.65,20896.71
2022-08-26,3954.35,16691.41,20645.76
2022-09-02,4468.8,16018.94,20487.74
2022-09-09,3358.04,17502.36,20860.4
2022-09-16,4012.37,16703.09,20715.46
2022-09-23,4971.94,15401.27,20373.22
2022-09-30,5230.46,15055.86,20286.32
2022-10-07,5011.38,15424.97,20436.34
2022-10-14,4869.7,15649.42,20519.13
2022-10-21,4405.25,16331.39,20736.64
2022-10-28,3217.83,17902.32,21120.16
2022-11-04,3638.47,17382.85,21021.32
2022-11-11,3163.79,18019.58,21183.37
2022-11-18,2952.01,18284.58,21236.59
2022-11-25,2452.51,18885.43,21337.94
2022-12-02,1836.16,19615.19,21451.35
2022-12-09,2297.69,19103.86,21401.55
2022-12-16,2744.62,18600.6,21345.22
2022-12-23,2645.58,18726.98,21372.56
2022-12-30,2692.31,18676.43,21368.74
2023-01-06,2739.04,18626.06,21365.1
2023-01-13,2690.85,18697.74,21388.59
2023-01-20,3017.97,18310.97,21328.94
2023-01-27,3206.36,18082.1,21288.45
2023-02-03,3256.01,18029.08,21285.09
2023-02-10,3368.46,17897.25,21265.71
2023-02-17,3390.36,17878.81,21269.17
2023-02-24,4168.73,16884.48,21053.22
2023-03-03,3987.65,17132.9,21120.55
2023-03-10,5047.87,15688.29,20736.16
2023-03-17,4742.65,16140.36,20883.02
2023-03-24,4433.06,16585.33,21018.39
2023-03-31,4018.31,17149.51,21167.82
2023-04-07,3234.1,18169.0,21403.11
2023-04-14,3025.27,18434.63,21459.9
2023-04-21,3095.37,18352.16,21447.53
2023-04-28,3301.28,18110.37,21411.65
2023-05-05,3293.98,18126.64,21420.62
2023-05-12,3552.72,17799.95,21352.67
2023-05-19,3763.1,17533.21,21296.31
2023-05-26,4490.67,16571.84,21062.52
2023-06-02,4018.77,17217.99,21236.76
2023-06-09,4004.16,17242.49,21246.65
2023-06-16,3668.14,17692.84,21360.97
2023-06-23,3625.18,17750.39,21375.57
2023-06-30,3493.73,17925.96,21419.69
2023-07-07,4254.68,16940.97,21195.65
2023-07-14,3761.01,17601.83,21362.84
2023-07-21,2846.7,18761.72,21608.42
2023-07-28,3085.34,18471.9,21557.24
2023-08-04,3701.94,17701.07,21403.01
2023-08-11,3076.57,18496.37,21572.94
2023-08-18,3501.76,17969.86,21471.63
2023-08-25,3535.37,17930.34,21465.71
2023-09-01,3536.83,17935.21,21472.04
2023-09-08,3835.61,17552.44,21388.05
2023-09-15,3819.52,17577.26,21396.78
2023-09-22,4119.28,17185.75,21305.04
2023-09-29,4417.58,16789.88,21207.46
2023-10-06,4195.32,17098.8,21294.12
2023-10-13,4196.78,17101.84,21298.62
2023-10-20,4584.27,16581.59,21165.86
2023-10-27,5536.18,15228.27,20764.45
2023-11-03,4752.43,16378.66,21131.09
2023-11-10,4987.85,16062.71,21050.56
2023-11-17,4647.15,16546.69,21193.84
2023-11-24,4126.59,17259.76,21386.35
2023-12-01,4021.37,17410.54,21431.91
2023-12-08,3985.29,17461.11,21446.4
2023-12-15,3593.97,17983.65,21577.63
2023-12-22,3393.94,18249.89,21643.83
2023-12-29,3159.89,18544.22,21704.12
2024-01-05,2601.53,19230.23,21831.76
2024-01-12,2367.92,19507.94,21875.86
2024-01-19,2580.27,19258.5,21838.77
2024-01-26,2650.38,19179.25,21829.64
2024-02-02,2084.85,19844.9,21929.74
2024-02-09,1729.84,20250.15,21979.99
2024-02-16,1406.97,20613.63,22020.6
2024-02-23,936.54,21126.67,22063.21
2024-03-01,1323.69,20716.82,22040.52
2024-03-08,1304.7,20742.26,22046.97
2024-03-15,1576.44,20447.76,22024.2
2024-03-22,1443.49,20596.34,22039.83
2024-03-29,977.45,21105.03,22082.48
2024-04-05,1948.98,20060.42,22009.39
2024-04-12,2876.68,18986.75,21863.43
2024-04-19,2881.06,18981.98,21863.04
2024-04-26,2680.91,19230.16,21911.07
2024-05-03,2548.82,19388.86,21937.68
2024-05-10,1995.33,20036.18,22031.51
2024-05-17,1491.35,20606.94,22098.29
2024-05-24,1884.24,20173.7,22057.94
2024-05-31,2088.72,19953.78,22042.5
2024-06-07,1513.26,20602.96,22116.22
2024-06-14,1669.54,20431.06,22100.6
2024-06-21,1462.14,20660.94,22123.08
2024-06-28,1624.1,20484.09,22108.18
2024-07-05,1936.69,20138.01,22074.7
2024-07-12,1169.82,20991.31,22161.13
2024-07-19,1308.59,20869.0,22177.58
2024-07-26,928.8,21282.03,22210.83
2024-08-02,703.85,21523.15,22227.0
2024-08-09,811.94,21462.23,22274.17
2024-08-16,350.36,21949.21,22299.57
2024-08-23,-0.0,22305.69,22305.69
2024-08-30,0.0,22305.87,22305.87
2024-09-06,696.35,21602.79,22299.13
2024-09-13,250.52,22065.08,22315.6
2024-09-20,459.98,21856.75,22316.73
2024-09-27,846.37,21458.92,22305.29
2024-10-04,1164.82,21125.09,22289.91
2024-10-11,731.73,21592.07,22323.8
2024-10-18,904.4,21419.66,22324.06
2024-10-25,1855.51,20390.34,22245.84
2024-11-01,2023.93,20201.84,22225.78
2024-11-08,1545.55,20745.64,22291.19
2024-11-15,3195.83,18845.05,22040.88
2024-11-22,2762.74,19381.69,22144.43
2024-11-29,2168.3,20084.8,22253.1
2024-12-06,2796.71,19350.73,22147.44
2024-12-13,3419.45,18591.6,22011.06
2024-12-20,4007.47,17848.78,21856.25
2024-12-27,3778.12,18153.14,21931.26
2025-01-03,3798.94,18134.87,21933.8
2025-01-10,3677.22,18295.49,21972.71
2025-01-17,3586.64,18422.86,22009.49
2025-01-24,2833.69,19371.51,22205.2
2025-01-31,2369.46,19943.9,22313.36
2025-02-07,2462.87,19841.97,22304.84
2025-02-14,2794.06,19452.85,22246.9
2025-02-21,2502.5,19807.05,22309.55
2025-02-28,2038.28,20355.6,22393.88
2025-03-07,1995.82,20409.62,22405.44
2025-03-14,2833.69,19443.0,22276.69
2025-03-21,2553.45,19783.35,22336.8
2025-03-28,2890.3,19387.94,22278.24
2025-04-04,4650.96,17223.57,21874.52
2025-04-11,4424.51,17646.97,22071.48
2025-04-18,4707.57,17266.16,21973.73
2025-04-25,4257.5,17915.77,22173.26
2025-05-02,4229.19,17987.64,22216.83
2025-05-09,5236.9,16608.88,21845.77
2025-05-16,5236.9,16688.28,21925.17
2025-05-23,5718.11,15990.7,21708.81
2025-05-30,5324.65,16590.98,21915.63
2025-06-06,5058.57,16983.04,22041.61
2025-06-13,4813.5,17340.22,22153.72
2025-06-20,5387.92,16518.7,21906.62
2025-06-27,5146.03,16881.77,22027.81
2025-07-04,4897.12,17250.06,22147.17
2025-07-11,4984.8,17132.85,22117.65
2025-07-18,5561.84,16304.59,21866.43
2025-07-25,4803.77,17437.57,22241.34
2025-08-01,5723.07,16121.96,21845.03
2025-08-08,5904.1,15865.45,21769.54
2025-08-15,4911.26,17362.83,22274.09
2025-08-22,4588.8,17820.52,22409.32
2025-08-29,4739.2,17616.95,22356.14
2025-09-05,4668.94,17713.34,22382.28
2025-09-12,4632.12,17782.96,22415.08
2025-09-19,4790.73,17564.24,22354.97
2025-09-26,5076.81,17170.03,22246.83
2025-10-03,3490.65,19368.9,22859.55
2025-10-10,3994.82,18725.16,22719.98
2025-10-17,3805.05,18975.53,22780.57
2025-10-24,3307.96,19616.19,22924.15
2025-10-31,3644.83,19194.67,22839.51
2025-11-07,3359.07,19559.07,22918.14
2025-11-14,2322.97,20838.84,23161.81
2025-11-21,1821.91,21427.23,23249.14
2025-11-28,1278.38,22046.38,23324.76
2025-12-05,2104.99,21136.93,23241.93
2025-12-12,1997.42,21278.15,23275.57
2025-12-19,1850.21,21458.77,23308.99
2025-12-26,1572.79,21770.68,23343.47
2026-01-02,1702.12,21628.16,23330.28
2026-01-09,1382.03,22001.66,23383.69
2026-01-16,1696.46,21660.1,23356.56
2026-01-23,1387.89,22013.16,23401.05
2026-01-30,1920.32,21435.15,23355.47
2026-02-06,1382.22,22055.1,23437.32
2026-02-13,1433.2,22007.72,23440.92
2026-02-20,1594.63,21830.68,23425.31
2026-02-27,954.57,22539.59,23494.17
2026-03-06,2390.45,20964.48,23354.93
