date,positions_value,cash,net_liq
2023-06-02,9638.83,36631.68,46270.51
2023-06-09,9676.1,36574.78,46250.88
2023-06-16,8897.18,38399.81,47296.99
2023-06-23,9241.92,37666.43,46908.35
2023-06-30,8859.91,38562.55,47422.47
2023-07-07,9070.48,38107.3,47177.78
2023-07-14,8297.16,39773.67,48070.82
2023-07-21,8544.99,39321.58,47866.57
2023-07-28,8073.54,40299.75,48373.29
2023-08-04,8833.83,38778.98,47612.81
2023-08-11,9215.83,37959.01,47174.84
2023-08-18,9717.09,36818.6,46535.69
2023-08-25,9411.49,37624.35,47035.84
2023-09-01,8619.53,39411.2,48030.73
2023-09-08,8953.08,38707.56,47660.65
2023-09-15,9092.84,38444.9,47537.74
2023-09-22,9860.58,36686.2,46546.77
2023-09-29,9862.44,36705.0,46567.45
2023-10-06,9540.07,37550.46,47090.53
2023-10-13,9528.89,37597.82,47126.71
2023-10-20,10147.55,36112.81,46260.36
2023-10-27,10667.45,34788.4,45455.85
2023-11-03,9497.21,37869.32,47366.52
2023-11-10,8902.77,39261.06,48163.83
2023-11-17,8457.41,40233.1,48690.51
2023-11-24,8267.34,40632.82,48900.16
2023-12-01,8256.16,40657.08,48913.24
2023-12-08,8146.22,40900.8,49047.02
2023-12-15,7324.44,42470.16,49794.6
2023-12-22,7117.6,42872.52,49990.12
2023-12-29,7052.38,42991.41,50043.79
2024-01-05,7931.92,41412.07,49343.99
2024-01-12,7119.46,42939.39,50058.85
2024-01-19,6326.16,44315.23,50641.39
2024-01-26,6158.28,44591.67,50749.95
2024-02-02,5822.51,45189.17,51011.67
2024-02-09,5257.29,46055.08,51312.37
2024-02-16,5790.79,45288.21,51079.0
2024-02-23,5378.54,45976.32,51354.86
2024-03-01,4723.79,46944.29,51668.08
2024-03-08,5296.47,46182.43,51478.89
2024-03-15,5725.51,45570.1,51295.6
2024-03-22,4817.06,46922.15,51739.21
2024-03-29,5016.66,46640.37,51657.03
2024-04-05,5333.77,46213.98,51547.75
2024-04-12,5546.43,45940.96,51487.38
2024-04-19,7272.67,43181.95,50454.62
2024-04-26,6191.05,45053.47,51244.53
2024-05-03,5926.24,45544.35,51470.59
2024-05-10,5465.62,46257.26,51722.89
2024-05-17,4762.57,47297.01,52059.58
2024-05-24,4313.14,47928.89,52242.03
2024-05-31,4839.03,47214.41,52053.44
2024-06-07,3983.06,48413.47,52396.53
2024-06-14,2668.33,50082.14,52750.47
2024-06-21,2633.75,50140.58,52774.33
2024-06-28,2741.85,50032.67,52774.52
2024-07-05,1286.26,51714.14,53000.4
2024-07-12,1470.77,51560.55,53031.32
2024-07-19,3256.24,49550.11,52806.35
2024-07-26,4370.76,48235.27,52606.03
2024-08-02,5552.37,46709.22,52261.59
2024-08-09,5531.87,46887.2,52419.07
2024-08-16,3707.27,49512.87,53220.13
2024-08-23,3355.02,50002.63,53357.65
2024-08-30,3712.86,49574.35,53287.21
2024-09-06,5878.53,46643.82,52522.34
2024-09-13,3947.69,49457.42,53405.11
2024-09-20,3440.05,50163.02,53603.06
2024-09-27,3109.46,50584.79,53694.25
2024-10-04,3102.01,50619.86,53721.87
2024-10-11,2668.26,51174.69,53842.95
2024-10-18,2595.76,51280.48,53876.24
2024-10-25,2577.13,51328.02,53905.14
2024-11-01,3286.87,50529.09,53815.96
2024-11-08,1084.99,53153.72,54238.72
2024-11-15,2664.68,51419.32,54084.0
2024-11-22,1923.27,52288.16,54211.44
2024-11-29,1617.77,52642.74,54260.51
2024-12-06,155.44,54215.05,54370.48
2024-12-13,0.0,54406.02,54406.02
2024-12-20,1814.66,52596.19,54410.86
2024-12-27,1526.37,52948.59,54474.96
2025-01-03,1926.09,52540.29,54466.38
2025-01-10,2911.24,51439.08,54350.32
2025-01-17,1795.21,52801.44,54596.65
2025-01-24,1156.72,53520.14,54676.85
2025-01-31,1869.49,52820.32,54689.81
2025-02-07,1867.72,52853.37,54721.09
2025-02-14,611.96,54237.72,54849.68
2025-02-21,1696.08,53106.94,54803.03
2025-02-28,3250.58,51376.97,54627.55
2025-03-07,4578.7,49746.86,54325.56
2025-03-14,5554.9,48526.45,54081.35
2025-03-21,5503.61,48642.11,54145.73
2025-03-28,6359.56,47426.51,53786.07
2025-04-04,9233.33,42491.32,51724.65
2025-04-11,7908.74,46274.25,54183.0
2025-04-18,8513.56,45145.27,53658.83
2025-04-25,6974.99,48244.56,55219.55
2025-05-02,5993.2,49895.57,55888.77
2025-05-09,6074.53,49785.0,55859.52
2025-05-16,3868.15,53085.16,56953.31
2025-05-23,4775.1,51878.68,56653.78
2025-05-30,4124.5,52809.81,56934.31
2025-06-06,3380.2,53793.86,57174.06
2025-06-13,3624.18,53500.65,57124.83
2025-06-20,3691.36,53436.63,57127.99
2025-06-27,2105.53,55394.03,57499.56
2025-07-04,1506.2,56085.17,57591.37
2025-07-11,1698.9,55880.05,57578.96
2025-07-18,1163.22,56472.22,57635.44
2025-07-25,779.58,56885.82,57665.4
2025-08-01,1840.34,55767.36,57607.7
2025-08-08,206.77,57556.04,57762.81
2025-08-15,278.3,57494.96,57773.27
2025-08-22,779.25,57012.11,57791.37
2025-08-29,956.67,56840.43,57797.1
2025-09-05,528.78,57304.42,57833.2
2025-09-12,0.0,57845.92,57845.92
2025-09-19,0.0,57849.67,57849.67
2025-09-26,546.74,57300.87,57847.61
2025-10-03,223.86,57636.58,57860.44
2025-10-10,1789.72,56077.92,57867.65
2025-10-17,741.05,57256.88,57997.93
2025-10-24,0.0,58044.69,58044.69
2025-10-31,532.17,57523.21,58055.38
2025-11-07,2028.81,55964.02,57992.83
2025-11-14,2171.09,55868.36,58039.45
2025-11-21,3509.04,54318.2,57827.23
2025-11-28,1577.36,56662.84,58240.19
2025-12-05,1136.85,57149.46,58286.3
2025-12-12,2047.96,56172.49,58220.45
2025-12-19,1856.44,56445.67,58302.11
2025-12-26,1366.68,56991.96,58358.64
2026-01-02,2176.56,56092.56,58269.12
2026-01-09,1243.55,57153.52,58397.08
2026-01-16,1686.8,56676.87,58363.67
2026-01-23,1621.13,56801.18,58422.31
2026-01-30,1725.11,56707.09,58432.2
2026-02-06,2658.11,55722.26,58380.37
2026-02-13,3238.16,55054.44,58292.6
2026-02-20,2803.13,55597.04,58400.17
2026-02-27,2950.87,55462.98,58413.85
2026-03-06,3492.62,54832.92,58325.54
