date,positions_value,cash,net_liq
2024-10-04,0.0,326.25,326.25
2024-10-11,33.36,302.16,335.52
2024-10-18,301.72,0.0,301.72
2024-10-25,0.0,315.08,315.08
2024-11-01,322.8,0.0,322.8
2024-11-08,339.85,0.0,339.85
2024-11-15,317.64,0.0,317.64
2024-11-22,0.0,340.76,340.76
2024-11-29,337.2,0.0,337.2
2024-12-06,336.61,0.0,336.61
2024-12-13,0.0,344.36,344.36
2024-12-20,157.86,179.7,337.55
2024-12-27,0.0,341.22,341.22
2025-01-03,0.0,341.22,341.22
2025-01-10,0.0,362.77,362.77
2025-01-17,360.84,0.0,360.84
2025-01-24,346.72,0.0,346.72
2025-01-31,229.49,106.09,335.57
2025-02-07,167.93,164.57,332.51
2025-02-14,335.72,0.0,335.72
2025-02-21,343.53,0.0,343.53
2025-02-28,37.25,308.15,345.39
2025-03-07,0.0,332.31,332.31
2025-03-14,126.16,219.0,345.16
2025-03-21,58.37,291.73,350.1
2025-03-28,325.74,25.6,351.34
2025-04-04,330.76,0.0,330.76
2025-04-11,12.2,319.04,331.24
2025-04-18,0.0,335.7,335.7
2025-04-25,0.0,347.64,347.64
2025-05-02,50.77,267.49,318.26
2025-05-09,0.0,353.2,353.2
2025-05-16,259.44,85.65,345.09
2025-05-23,0.0,347.95,347.95
2025-05-30,343.18,0.0,343.18
2025-06-06,0.0,370.05,370.05
2025-06-13,-0.0,380.59,380.59
2025-06-20,0.0,394.35,394.35
2025-06-27,358.36,0.0,358.36
2025-07-04,56.36,309.43,365.79
2025-07-11,0.0,380.53,380.53
2025-07-18,68.27,317.37,385.64
2025-07-25,388.24,0.0,388.24
2025-08-01,386.41,0.0,386.41
2025-08-08,357.37,0.0,357.37
2025-08-15,334.07,30.3,364.37
2025-08-22,0.0,376.36,376.36
2025-08-29,189.25,193.9,383.15
2025-09-05,372.85,0.0,372.85
2025-09-12,250.78,131.82,382.61
2025-09-19,373.49,0.0,373.49
2025-09-26,0.0,386.2,386.2
2025-10-03,324.72,38.39,363.11
2025-10-10,349.12,0.0,349.12
2025-10-17,202.36,151.69,354.04
2025-10-24,0.0,360.71,360.71
2025-10-31,0.0,368.03,368.03
2025-11-07,185.46,181.32,366.78
2025-11-14,0.0,380.7,380.7
2025-11-21,367.47,0.0,367.47
2025-11-28,0.0,386.49,386.49
2025-12-05,0.0,393.56,393.56
2025-12-12,386.15,0.0,386.15
2025-12-19,43.56,339.71,383.27
2025-12-26,385.16,0.0,385.16
2026-01-02,310.84,83.32,394.16
2026-01-09,0.0,425.55,425.55
2026-01-16,192.11,228.94,421.05
2026-01-23,0.0,445.26,445.26
2026-01-30,0.0,447.86,447.86
2026-02-06,247.75,228.95,476.7
2026-02-13,481.25,0.0,481.25
2026-02-20,144.56,371.32,515.88
2026-02-27,0.0,533.72,533.72
2026-03-06,0.0,533.72,533.72
