date,positions_value,cash,net_liq
2021-05-28,0.0,16073.3,16073.3
2021-06-04,0.0,16073.3,16073.3
2021-06-11,332.67,15740.7,16073.37
2021-06-18,1859.94,14131.57,15991.51
2021-06-25,607.08,15507.48,16114.56
2021-07-02,662.53,15454.32,16116.85
2021-07-09,662.53,15481.82,16144.36
2021-07-16,869.23,15273.87,16143.1
2021-07-23,730.59,15470.15,16200.74
2021-07-30,569.27,15642.64,16211.91
2021-08-06,0.0,16234.05,16234.05
2021-08-13,107.44,16126.61,16234.05
2021-08-20,632.71,15596.44,16229.15
2021-08-27,0.0,16250.38,16250.38
2021-09-03,314.84,15934.93,16249.76
2021-09-10,876.71,15356.12,16232.82
2021-09-17,920.3,15319.56,16239.86
2021-09-24,481.95,15804.52,16286.47
2021-10-01,644.21,15660.68,16304.89
2021-10-08,167.11,16158.82,16325.92
2021-10-15,0.0,16338.06,16338.06
2021-10-22,0.0,16338.85,16338.85
2021-10-29,511.71,15837.99,16349.7
2021-11-05,467.02,15889.21,16356.24
2021-11-12,411.16,15948.5,16359.66
2021-11-19,1188.91,15138.75,16327.66
2021-11-26,1600.18,14735.33,16335.52
2021-12-03,2015.93,14327.5,16343.43
2021-12-10,1139.74,15315.44,16455.17
2021-12-17,1385.41,15063.15,16448.56
2021-12-24,1673.79,14783.38,16457.17
2021-12-31,1367.52,15124.29,16491.81
2022-01-07,640.97,15922.89,16563.85
2022-01-14,891.35,15666.33,16557.68
2022-01-21,2630.61,13748.13,16378.74
2022-01-28,2202.9,14271.46,16474.37
2022-02-04,1454.42,15130.08,16584.5
2022-02-11,1702.42,14873.2,16575.63
2022-02-18,2263.23,14261.08,16524.3
2022-02-25,2229.71,14337.31,16567.03
2022-03-04,3407.17,12979.2,16386.38
2022-03-11,3947.87,12364.27,16312.13
2022-03-18,2323.55,14405.22,16728.77
2022-03-25,2035.33,14759.12,16794.45
2022-04-01,2294.51,14480.46,16774.96
2022-04-08,2665.4,14049.31,16714.71
2022-04-15,3190.45,13417.33,16607.78
2022-04-22,3563.57,12991.18,16554.75
2022-04-29,4644.96,11629.15,16274.1
2022-05-06,4828.17,11430.85,16259.02
2022-05-13,5601.23,10353.6,15954.83
2022-05-20,5927.43,9898.73,15826.16
2022-05-27,4334.4,12266.55,16600.95
2022-06-03,4756.67,11704.72,16461.39
2022-06-10,6251.4,9531.21,15782.61
2022-06-17,7321.62,7800.69,15122.31
2022-06-24,6280.45,9622.12,15902.57
2022-07-01,6573.14,9158.22,15731.35
2022-07-08,6472.59,9329.22,15801.82
2022-07-15,6597.71,9158.26,15755.97
2022-07-22,6023.51,10118.48,16141.99
2022-07-29,5308.54,11227.12,16535.66
2022-08-05,5391.21,11117.69,16508.9
2022-08-12,4388.02,12566.42,16954.43
2022-08-19,4781.25,12034.83,16816.08
2022-08-26,5652.62,10813.5,16466.12
2022-09-02,6280.45,9838.45,16118.9
2022-09-09,5359.93,11282.67,16642.59
2022-09-16,6380.99,9749.53,16130.52
2022-09-23,7520.47,7819.94,15340.41
2022-09-30,8014.24,6920.49,14934.73
2022-10-07,7877.95,7270.39,15148.34
2022-10-14,7920.4,7241.78,15162.18
2022-10-21,7390.88,8287.35,15678.23
2022-10-28,6117.34,10484.42,16601.77
2022-11-04,6412.27,10034.65,16446.91
2022-11-11,5230.34,11977.98,17208.32
2022-11-18,5628.04,11399.16,17027.2
2022-11-25,5161.08,12098.16,17259.24
2022-12-02,5183.42,12094.52,17277.94
2022-12-09,6012.33,10865.44,16877.78
2022-12-16,6508.34,10093.82,16602.16
2022-12-23,6396.63,10292.63,16689.26
2022-12-30,6313.17,10440.79,16753.96
2023-01-06,5631.96,11545.86,17177.83
2023-01-13,5035.63,12437.06,17472.69
2023-01-20,5379.58,11957.5,17337.08
2023-01-27,4810.05,12786.85,17596.9
2023-02-03,4553.2,13156.31,17709.51
2023-02-10,4776.55,12854.57,17631.11
2023-02-17,4903.86,12682.75,17586.6
2023-02-24,5475.62,11862.71,17338.33
2023-03-03,5252.27,12203.13,17455.4
2023-03-10,6985.44,9521.69,16507.14
2023-03-17,7780.56,8160.96,15941.52
2023-03-24,7726.95,8310.72,16037.67
2023-03-31,7065.85,9527.77,16593.61
2023-04-07,7190.92,9311.65,16502.57
2023-04-14,6659.36,10237.22,16896.58
2023-04-21,6480.68,10539.29,17019.97
2023-04-28,6536.52,10473.32,17009.84
2023-05-05,7074.78,9605.04,16679.82
2023-05-12,7320.46,9171.72,16492.18
2023-05-19,6940.77,9860.99,16801.77
2023-05-26,7241.93,9349.53,16591.46
2023-06-02,6853.48,10051.72,16905.2
2023-06-09,6652.56,10398.56,17051.11
2023-06-16,6429.31,10775.24,17204.55
2023-06-23,6873.57,10035.6,16909.18
2023-06-30,6315.45,10979.51,17294.97
2023-07-07,6398.06,10849.83,17247.89
2023-07-14,6036.4,11438.63,17475.02
2023-07-21,5426.93,12383.35,17810.28
2023-07-28,5478.28,12319.34,17797.62
2023-08-04,5659.11,12050.04,17709.14
2023-08-11,5681.43,12025.71,17707.14
2023-08-18,6304.29,11058.9,17363.19
2023-08-25,6304.29,11064.06,17368.36
2023-09-01,5880.12,11742.67,17622.79
2023-09-08,6112.3,11381.28,17493.58
2023-09-15,5815.38,11852.9,17668.28
2023-09-22,6444.94,10864.32,17309.25
2023-09-29,6764.18,10342.46,17106.64
2023-10-06,6869.11,10179.72,17048.83
2023-10-13,6802.75,10293.9,17096.65
2023-10-20,7385.66,9298.08,16683.74
2023-10-27,7807.76,8530.09,16337.85
2023-11-03,6501.24,10877.96,17379.2
2023-11-10,6458.81,10953.58,17412.39
2023-11-17,5806.67,12007.54,17814.21
2023-11-24,5600.95,12319.33,17920.28
2023-12-01,5124.94,13032.2,18157.14
2023-12-08,5176.34,12960.29,18136.63
2023-12-15,4400.87,14069.43,18470.3
2023-12-22,4358.41,14142.6,18501.01
2023-12-29,4163.98,14406.07,18570.05
2024-01-05,4085.77,14514.11,18599.87
2024-01-12,4235.5,14316.87,18552.37
2024-01-19,4038.84,14590.41,18629.25
2024-01-26,3582.94,15185.68,18768.62
2024-02-02,3352.76,15487.6,18840.36
2024-02-09,3323.7,15528.14,18851.84
2024-02-16,2981.78,15969.04,18950.82
2024-02-23,2541.53,16504.71,19046.24
2024-03-01,2577.29,16464.43,19041.71
2024-03-08,2364.98,16715.09,19080.07
2024-03-15,2244.3,16858.78,19103.08
2024-03-22,1754.88,17428.83,19183.71
2024-03-29,1231.94,18009.72,19241.67
2024-04-05,1678.9,17528.08,19206.99
2024-04-12,2762.77,16293.02,19055.79
2024-04-19,2546.0,16560.43,19106.43
2024-04-26,2270.58,16889.69,19160.27
2024-05-03,2462.84,16668.78,19131.61
2024-05-10,1590.96,17670.52,19261.48
2024-05-17,1177.38,18125.83,19303.21
2024-05-24,1818.99,17435.57,19254.56
2024-05-31,1823.46,17445.8,19269.26
2024-06-07,1955.02,17299.19,19254.21
2024-06-14,2525.19,16645.81,19171.01
2024-06-21,2082.47,17164.76,19247.23
2024-06-28,2192.03,17046.7,19238.73
2024-07-05,1928.19,17353.32,19281.52
2024-07-12,1344.6,18006.19,19350.79
2024-07-19,991.32,18409.76,19401.08
2024-07-26,646.98,18784.84,19431.82
2024-08-02,1648.7,17740.39,19389.09
2024-08-09,1474.29,17974.7,19448.99
2024-08-16,494.93,19029.06,19524.0
2024-08-23,25.38,19511.54,19536.92
2024-08-30,0.0,19537.1,19537.1
2024-09-06,1039.99,18476.36,19516.35
2024-09-13,885.37,18651.31,19536.67
2024-09-20,184.28,19386.38,19570.65
2024-09-27,389.73,19182.69,19572.42
2024-10-04,46.6,19541.95,19588.55
2024-10-11,0.0,19602.13,19602.13
2024-10-18,11.75,19590.38,19602.13
2024-10-25,703.0,18889.97,19592.97
2024-11-01,775.46,18825.99,19601.45
2024-11-08,276.7,19428.1,19704.79
2024-11-15,0.0,19713.87,19713.87
2024-11-22,0.0,19720.63,19720.63
2024-11-29,0.0,19720.63,19720.63
2024-12-06,622.8,19092.11,19714.91
2024-12-13,1237.07,18448.26,19685.33
2024-12-20,1880.17,17778.47,19658.64
2024-12-27,1641.2,18052.09,19693.29
2025-01-03,1777.75,17905.67,19683.42
2025-01-10,2533.92,17054.67,19588.59
2025-01-17,827.0,18988.75,19815.75
2025-01-24,475.37,19359.19,19834.56
2025-01-31,159.37,19689.92,19849.29
2025-02-07,210.96,19644.55,19855.51
2025-02-14,244.45,19614.98,19859.42
2025-02-21,909.24,18940.94,19850.17
2025-02-28,76.88,19813.52,19890.4
2025-03-07,1970.57,17846.13,19816.7
2025-03-14,2378.39,17415.07,19793.46
2025-03-21,1853.58,18026.68,19880.26
2025-03-28,1970.57,17919.9,19890.48
2025-04-04,4888.83,14517.59,19406.42
2025-04-11,3646.98,16398.54,20045.52
2025-04-18,3673.72,16375.7,20049.43
2025-04-25,2953.35,17336.92,20290.27
2025-05-02,1987.29,18492.38,20479.67
2025-05-09,1968.9,18518.61,20487.51
2025-05-16,929.29,19675.81,20605.11
2025-05-23,1887.0,18643.77,20530.78
2025-05-30,1414.0,19181.8,20595.8
2025-06-06,1201.73,19419.63,20621.36
2025-06-13,2033.69,18512.03,20545.72
2025-06-20,1809.15,18771.77,20580.93
2025-06-27,802.11,19882.33,20684.44
2025-07-04,37.62,20674.95,20712.57
2025-07-11,721.81,19986.33,20708.14
2025-07-18,521.07,20210.27,20731.34
2025-07-25,5.84,20737.81,20743.65
2025-08-01,1227.01,19482.84,20709.84
2025-08-08,1007.87,19727.07,20734.94
2025-08-15,676.65,20087.33,20763.97
2025-08-22,2.49,20786.19,20788.68
2025-08-29,0.0,20791.13,20791.13
2025-09-05,614.28,20182.63,20796.91
2025-09-12,177.86,20639.43,20817.3
2025-09-19,0.0,20821.76,20821.76
2025-09-26,182.53,20641.6,20824.13
2025-10-03,289.42,20538.37,20827.78
2025-10-10,1248.11,19549.67,20797.77
2025-10-17,1248.11,19586.23,20834.34
2025-10-24,731.76,20145.37,20877.13
2025-10-31,1225.08,19632.71,20857.79
2025-11-07,971.85,19908.02,20879.86
2025-11-14,1192.2,19686.3,20878.49
2025-11-21,1674.01,19179.14,20853.15
2025-11-28,736.69,20199.56,20936.26
2025-12-05,526.21,20426.11,20952.32
2025-12-12,0.0,20975.49,20975.49
2025-12-19,136.07,20841.48,20977.55
2025-12-26,1519.76,19454.1,20973.86
2026-01-02,1876.69,19058.9,20935.6
2026-01-09,1470.58,19534.85,21005.43
2026-01-16,2223.76,18702.87,20926.63
2026-01-23,2943.52,17873.04,20816.56
2026-01-30,2756.45,18106.25,20862.69
2026-02-06,2372.79,18584.63,20957.42
2026-02-13,3733.03,16938.5,20671.53
2026-02-20,3327.18,17466.44,20793.62
2026-02-27,3920.11,16776.28,20696.38
2026-03-06,4313.28,16260.06,20573.34
