date,positions_value,cash,net_liq
2024-12-20,2068.28,13736.88,15805.17
2024-12-27,2190.14,13603.2,15793.34
2025-01-03,1964.93,13869.36,15834.29
2025-01-10,1236.87,14684.91,15921.78
2025-01-17,996.24,14956.62,15952.86
2025-01-24,548.91,15429.01,15977.92
2025-01-31,251.21,15754.7,16005.91
2025-02-07,0.0,16010.67,16010.67
2025-02-14,672.97,15340.13,16013.1
2025-02-21,101.9,15936.78,16038.68
2025-02-28,1104.19,14913.32,16017.51
2025-03-07,512.15,15545.02,16057.16
2025-03-14,39.16,16042.95,16082.11
2025-03-21,331.83,15749.93,16081.75
2025-03-28,0.0,16092.83,16092.83
2025-04-04,1126.94,14948.48,16075.42
2025-04-11,0.0,16194.32,16194.32
2025-04-18,173.37,16023.84,16197.21
2025-04-25,1151.24,15051.59,16202.83
2025-05-02,1843.72,14316.83,16160.55
2025-05-09,1020.79,15295.75,16316.54
2025-05-16,2313.35,13914.07,16227.42
2025-05-23,785.97,15638.78,16424.75
2025-05-30,1448.02,14942.0,16390.02
2025-06-06,1300.17,15136.24,16436.41
2025-06-13,206.55,16294.26,16500.8
2025-06-20,867.51,15618.91,16486.42
2025-06-27,1767.62,14661.27,16428.9
2025-07-04,1206.68,15287.59,16494.27
2025-07-11,958.82,15561.52,16520.34
2025-07-18,1111.02,15402.24,16513.26
2025-07-25,1237.12,15290.19,16527.31
2025-08-01,1111.02,15451.41,16562.43
2025-08-08,671.83,15920.34,16592.16
2025-08-15,1332.02,15227.27,16559.29
2025-08-22,1023.09,15567.64,16590.73
2025-08-29,100.66,16531.79,16632.44
2025-09-05,0.0,16640.13,16640.13
2025-09-12,0.0,16640.88,16640.88
2025-09-19,81.86,16565.41,16647.27
2025-09-26,7.51,16646.5,16654.02
2025-10-03,0.0,16656.52,16656.52
2025-10-10,304.77,16364.62,16669.38
2025-10-17,607.02,16077.22,16684.25
2025-10-24,2058.98,14664.58,16723.57
2025-10-31,2807.19,13828.75,16635.94
2025-11-07,2804.38,13849.42,16653.8
2025-11-14,2289.64,14503.32,16792.95
2025-11-21,2459.77,14312.7,16772.47
2025-11-28,1402.89,15526.08,16928.96
2025-12-05,1540.62,15377.34,16917.96
2025-12-12,835.09,16144.06,16979.15
2025-12-19,539.95,16454.9,16994.85
2025-12-26,0.0,17023.83,17023.83
2026-01-02,1587.31,15429.25,17016.56
2026-01-09,362.81,16762.85,17125.66
2026-01-16,369.94,16768.86,17138.8
2026-01-23,0.0,17167.11,17167.11
2026-01-30,3420.64,13746.47,17167.11
2026-02-06,2888.75,14623.56,17512.31
2026-02-13,2484.06,15195.44,17679.5
2026-02-20,2135.25,15663.14,17798.39
2026-02-27,1225.65,16713.44,17939.09
2026-03-06,1932.9,16018.09,17950.99
