date,positions_value,cash,net_liq
2026-01-02,4097.64,12970.63,17068.27
2026-01-09,3541.57,13778.25,17319.82
2026-01-16,2998.74,14482.88,17481.62
2026-01-23,2161.32,15496.09,17657.42
2026-01-30,1098.83,16685.73,17784.56
2026-02-06,0.0,17900.51,17900.51
2026-02-13,398.92,17509.7,17908.63
2026-02-20,182.76,17746.01,17928.76
2026-02-27,0.0,17935.56,17935.56
2026-03-06,309.16,17628.86,17938.02
