date,positions_value,cash,net_liq
2020-07-24,5611.42,15356.66,20968.09
2020-07-31,5449.85,15624.34,21074.19
2020-08-07,4557.69,16921.88,21479.57
2020-08-14,4412.35,17121.95,21534.3
2020-08-21,4876.18,16481.3,21357.49
2020-08-28,4443.98,17091.88,21535.86
2020-09-04,5058.9,16272.4,21331.3
2020-09-11,5575.44,15537.33,21112.77
2020-09-18,5427.86,15777.13,21204.99
2020-09-25,6021.7,14914.71,20936.41
2020-10-02,5034.31,16430.15,21464.45
2020-10-09,3871.22,18057.6,21928.82
2020-10-16,3850.14,18093.3,21943.44
2020-10-23,3611.2,18417.77,22028.96
2020-10-30,5087.01,16461.3,21548.32
2020-11-06,3516.32,18646.16,22162.48
2020-11-13,2398.92,20062.49,22461.41
2020-11-20,1935.09,20619.23,22554.32
2020-11-27,1151.5,21501.68,22653.18
2020-12-04,606.86,22104.42,22711.27
2020-12-11,684.16,22025.86,22710.02
2020-12-18,191.66,22552.76,22744.41
2020-12-25,0.0,22747.73,22747.73
2021-01-01,144.11,22609.37,22753.47
2021-01-08,69.25,22715.28,22784.52
2021-01-15,344.46,22445.95,22790.41
2021-01-22,96.92,22702.1,22799.01
2021-01-29,1729.35,21011.92,22741.27
2021-02-05,0.0,22868.23,22868.23
2021-02-12,0.0,22868.58,22868.58
2021-02-19,105.81,22774.6,22880.4
2021-02-26,1061.91,21820.88,22882.79
2021-03-05,872.38,22095.59,22967.97
2021-03-12,0.0,23001.43,23001.43
2021-03-19,869.64,22127.5,22997.14
2021-03-26,678.68,22385.35,23064.03
2021-04-02,451.36,22645.46,23096.83
2021-04-09,198.51,22908.29,23106.8
2021-04-16,0.0,23110.75,23110.75
2021-04-23,0.0,23137.39,23137.39
2021-04-30,465.84,22670.88,23136.72
2021-05-07,0.0,23150.1,23150.1
2021-05-14,590.07,22611.31,23201.38
2021-05-21,959.16,22230.24,23189.4
2021-05-28,519.65,22697.6,23217.25
2021-06-04,517.22,22704.31,23221.53
2021-06-11,239.97,22993.2,23233.17
2021-06-18,1882.5,21262.19,23144.69
2021-06-25,548.55,22728.16,23276.71
2021-07-02,740.5,22534.64,23275.15
2021-07-09,806.11,22489.07,23295.18
2021-07-16,1816.89,21404.96,23221.85
2021-07-23,1219.17,22111.22,23330.39
2021-07-30,869.28,22491.17,23360.45
2021-08-06,684.62,22693.35,23377.97
2021-08-13,512.11,22875.62,23387.73
2021-08-20,1141.42,22229.42,23370.84
2021-08-27,108.76,23323.96,23432.72
2021-09-03,191.38,23242.45,23433.82
2021-09-10,1046.66,22361.84,23408.49
2021-09-17,1160.85,22250.46,23411.32
2021-09-24,920.31,22529.22,23449.53
2021-10-01,1100.11,22365.62,23465.73
2021-10-08,1034.51,22446.08,23480.59
2021-10-15,339.59,23183.15,23522.74
2021-10-22,0.0,23528.45,23528.45
2021-10-29,185.37,23358.48,23543.85
2021-11-05,0.0,23553.12,23553.12
2021-11-12,55.54,23501.43,23556.97
2021-11-19,456.67,23096.69,23553.36
2021-11-26,1476.42,22048.03,23524.45
2021-12-03,2318.82,21160.64,23479.46
2021-12-10,1500.81,22117.76,23618.56
2021-12-17,2099.36,21460.73,23560.08
2021-12-24,1334.54,22349.73,23684.27
2021-12-31,826.89,22899.8,23726.69
2022-01-07,1385.53,22322.27,23707.8
2022-01-14,1511.89,22188.82,23700.71
2022-01-21,3493.75,19890.69,23384.44
2022-01-28,3668.88,19712.3,23381.18
2022-02-04,3228.86,20298.48,23527.34
2022-02-11,2978.95,20638.64,23617.59
2022-02-18,3129.7,20486.05,23615.75
2022-02-25,2854.8,20869.57,23724.37
2022-03-04,3339.94,20315.8,23655.74
2022-03-11,3810.02,19793.48,23603.51
2022-03-18,2453.0,21510.57,23963.57
2022-03-25,2397.56,21594.19,23991.75
2022-04-01,2430.82,21585.33,24016.15
2022-04-08,3379.85,20448.47,23828.33
2022-04-15,3262.33,20606.01,23868.34
2022-04-22,3743.5,20049.76,23793.26
2022-04-29,4575.01,19003.5,23578.51
2022-05-06,4787.88,18787.79,23575.67
2022-05-13,5269.05,18170.09,23439.14
2022-05-20,5716.96,17577.92,23294.88
2022-05-27,4293.41,19678.33,23971.73
2022-06-03,4464.14,19471.09,23935.24
2022-06-10,5581.7,17918.86,23500.55
2022-06-17,7211.46,15416.24,22627.7
2022-06-24,6280.17,17038.74,23318.9
2022-07-01,6612.77,16509.91,23122.68
2022-07-08,6397.69,16880.54,23278.23
2022-07-15,6563.99,16625.94,23189.93
2022-07-22,5767.95,17939.07,23707.03
2022-07-29,4688.1,19548.73,24236.83
2022-08-05,4790.1,19415.08,24205.18
2022-08-12,3747.94,20853.1,24601.04
2022-08-19,4116.02,20386.48,24502.5
2022-08-26,4890.09,19382.34,24272.43
2022-09-02,5864.97,17949.49,23814.46
2022-09-09,4921.11,19383.41,24304.52
2022-09-16,6022.28,17792.36,23814.64
2022-09-23,7267.46,15760.46,23027.93
2022-09-30,7568.79,15259.58,22828.37
2022-10-07,7074.7,16250.47,23325.17
2022-10-14,7254.17,15969.81,23223.97
2022-10-21,6729.06,16943.56,23672.62
2022-10-28,5696.58,18632.45,24329.03
2022-11-04,5960.24,18264.42,24224.66
2022-11-11,4881.23,19990.21,24871.44
2022-11-18,5091.71,19707.54,24799.25
2022-11-25,4653.02,20339.62,24992.63
2022-12-02,4522.29,20547.75,25070.04
2022-12-09,5499.39,19174.74,24674.13
2022-12-16,5975.75,18470.99,24446.74
2022-12-23,5876.05,18649.96,24526.01
2022-12-30,5940.3,18575.85,24516.15
2023-01-06,5424.06,19395.38,24819.44
2023-01-13,4617.57,20566.4,25183.97
2023-01-20,4836.91,20276.84,25113.75
2023-01-27,4287.44,21044.92,25332.35
2023-02-03,3469.87,22149.72,25619.59
2023-02-10,4138.99,21295.63,25434.62
2023-02-17,3893.06,21627.8,25520.85
2023-02-24,4524.51,20802.09,25326.6
2023-03-03,4101.32,21380.04,25481.36
2023-03-10,5893.77,18862.06,24755.83
2023-03-17,6560.68,17851.66,24412.33
2023-03-24,6361.27,18224.62,24585.88
2023-03-31,5435.14,19684.91,25120.05
2023-04-07,6013.41,18811.66,24825.07
2023-04-14,5672.21,19350.97,25023.18
2023-04-21,5596.88,19467.73,25064.61
2023-04-28,5688.82,19350.63,25039.45
2023-05-05,5974.73,18937.8,24912.53
2023-05-12,6209.66,18567.56,24777.22
2023-05-19,6012.41,18904.84,24917.24
2023-05-26,6140.95,18711.82,24852.77
2023-06-02,5628.98,19548.57,25177.55
2023-06-09,5323.13,20033.47,25356.6
2023-06-16,4992.9,20523.16,25516.06
2023-06-23,5615.69,19612.66,25228.35
2023-06-30,4653.81,21023.52,25677.34
2023-07-07,4844.52,20765.48,25610.0
2023-07-14,4221.39,21639.69,25861.07
2023-07-21,3939.76,22019.85,25959.61
2023-07-28,3859.93,22132.06,25991.99
2023-08-04,4205.86,21680.0,25885.86
2023-08-11,4409.88,21410.51,25820.39
2023-08-18,5154.98,20375.07,25530.05
2023-08-25,5152.76,20384.55,25537.31
2023-09-01,4352.22,21520.4,25872.62
2023-09-08,5212.64,20329.23,25541.86
2023-09-15,5298.88,20214.41,25513.29
2023-09-22,5934.96,19261.82,25196.77
2023-09-29,5892.85,19340.91,25233.75
2023-10-06,6291.78,18726.38,25018.16
2023-10-13,6426.97,18525.31,24952.28
2023-10-20,6852.5,17854.71,24707.21
2023-10-27,7404.36,16904.01,24308.36
2023-11-03,6178.75,19022.74,25201.49
2023-11-10,6526.71,18469.23,24995.93
2023-11-17,5735.49,19782.14,25517.63
2023-11-24,5536.02,20088.52,25624.54
2023-12-01,4995.25,20903.86,25899.11
2023-12-08,4950.93,20976.81,25927.73
2023-12-15,3938.08,22405.47,26343.55
2023-12-22,3610.07,22852.18,26462.25
2023-12-29,3669.91,22780.26,26450.17
2024-01-05,4328.15,21929.48,26257.63
2024-01-12,4192.96,22119.13,26312.09
2024-01-19,4115.38,22230.67,26346.06
2024-01-26,3907.05,22513.57,26420.62
2024-02-02,3878.24,22568.76,26447.0
2024-02-09,3541.37,23013.63,26554.99
2024-02-16,3377.36,23263.39,26640.75
2024-02-23,3095.89,23622.67,26718.56
2024-03-01,2618.23,24203.51,26821.74
2024-03-08,2210.27,24688.16,26898.43
2024-03-15,2498.5,24358.65,26857.15
2024-03-22,1897.64,25065.82,26963.47
2024-03-29,1354.44,25678.75,27033.18
2024-04-05,1937.55,25043.82,26981.37
2024-04-12,2813.34,24043.64,26856.98
2024-04-19,3418.63,23304.79,26723.42
2024-04-26,2879.86,23979.39,26859.25
2024-05-03,2598.27,24336.85,26935.12
2024-05-10,1990.77,25052.89,27043.65
2024-05-17,1775.97,25302.01,27077.98
2024-05-24,2179.42,24853.87,27033.3
2024-05-31,2139.52,24914.59,27054.11
2024-06-07,2749.14,24212.57,26961.72
2024-06-14,2986.34,23938.73,26925.07
2024-06-21,2667.12,24327.67,26994.8
2024-06-28,2731.41,24256.96,26988.37
2024-07-05,3017.38,23915.89,26933.26
2024-07-12,1866.85,25294.89,27161.74
2024-07-19,1984.34,25195.97,27180.31
2024-07-26,1412.41,25862.9,27275.31
2024-08-02,2678.21,24462.44,27140.65
2024-08-09,2831.17,24323.39,27154.56
2024-08-16,2137.3,25160.63,27297.93
2024-08-23,1319.3,26103.12,27422.43
2024-08-30,1394.67,26024.56,27419.23
2024-09-06,2875.5,24354.32,27229.82
2024-09-13,1977.69,25421.24,27398.93
2024-09-20,1317.09,26168.15,27485.24
2024-09-27,1177.43,26326.33,27503.76
2024-10-04,1239.5,26264.72,27504.22
2024-10-11,875.94,26665.32,27541.26
2024-10-18,466.09,27097.16,27563.25
2024-10-25,1389.97,26127.02,27517.0
2024-11-01,1451.37,26067.77,27519.14
2024-11-08,0.0,27643.8,27643.8
2024-11-15,1167.67,26444.59,27612.27
2024-11-22,0.0,27674.03,27674.03
2024-11-29,244.78,27428.98,27673.75
2024-12-06,624.18,27043.38,27667.56
2024-12-13,1152.49,26490.96,27643.45
2024-12-20,2556.02,24967.05,27523.07
2024-12-27,2502.96,25035.01,27537.97
2025-01-03,2366.24,25203.26,27569.5
2025-01-10,2849.88,24636.24,27486.12
2025-01-17,1613.23,26081.49,27694.72
2025-01-24,1327.53,26405.34,27732.87
2025-01-31,1684.65,26024.32,27708.97
2025-02-07,1974.43,25712.14,27686.57
2025-02-14,2072.38,25605.77,27678.15
2025-02-21,2958.03,24587.37,27545.4
2025-02-28,2996.81,24549.76,27546.57
2025-03-07,3968.17,23359.66,27327.84
2025-03-14,4494.67,22691.87,27186.54
2025-03-21,4355.9,22900.52,27256.42
2025-03-28,4631.39,22557.86,27189.26
2025-04-04,6774.11,19526.37,26300.48
2025-04-11,6370.06,20601.34,26971.4
2025-04-18,6198.64,20889.22,27087.86
2025-04-25,5557.86,21944.04,27501.9
2025-05-02,4804.85,23061.41,27866.27
2025-05-09,4694.66,23222.69,27917.34
2025-05-16,3543.71,24801.76,28345.47
2025-05-23,4490.59,23573.8,28064.39
2025-05-30,4319.17,23829.1,28148.27
2025-06-06,3911.03,24381.55,28292.58
2025-06-13,4317.13,23850.57,28167.7
2025-06-20,4155.25,24077.21,28232.46
2025-06-27,3549.43,24882.27,28431.7
2025-07-04,2823.27,25790.91,28614.18
2025-07-11,2984.41,25603.76,28588.17
2025-07-18,3017.05,25579.02,28596.07
2025-07-25,2631.53,26058.93,28690.46
2025-08-01,3628.98,24841.49,28470.48
2025-08-08,3443.95,25080.67,28524.62
2025-08-15,3064.33,25586.41,28650.74
2025-08-22,2358.16,26456.36,28814.52
2025-08-29,2411.22,26399.83,28811.05
2025-09-05,2047.93,26828.66,28876.59
2025-09-12,2178.65,26695.27,28873.93
2025-09-19,2188.24,26692.14,28880.38
2025-09-26,2350.39,26509.41,28859.8
2025-10-03,2176.76,26711.54,28888.3
2025-10-10,3271.63,25438.11,28709.74
2025-10-17,2785.48,26053.85,28839.32
2025-10-24,2139.99,26829.16,28969.15
2025-10-31,2613.89,26284.57,28898.46
2025-11-07,2667.0,26233.27,28900.27
2025-11-14,3018.34,25823.85,28842.19
2025-11-21,3210.35,25626.55,28836.91
2025-11-28,2146.12,26914.28,29060.4
2025-12-05,2067.62,27009.34,29076.97
2025-12-12,1814.49,27318.06,29132.55
2025-12-19,1826.74,27309.0,29135.74
2025-12-26,1673.41,27483.01,29156.42
2026-01-02,1902.08,27237.34,29139.42
2026-01-09,934.33,28313.29,29247.62
2026-01-16,523.95,28748.07,29272.03
2026-01-23,709.7,28575.27,29284.97
2026-01-30,1189.74,28069.38,29259.12
2026-02-06,0.0,29340.97,29340.97
2026-02-13,296.19,29051.55,29347.74
2026-02-20,0.0,29352.26,29352.26
2026-02-27,314.57,29051.54,29366.11
2026-03-06,1797.27,27506.1,29303.36
