date,positions_value,cash,net_liq
2021-09-24,6115.9,1573.19,7689.09
2021-10-01,6168.49,1492.19,7660.67
2021-10-08,6388.95,1138.23,7527.18
2021-10-15,6742.91,555.21,7298.12
2021-10-22,6606.5,780.58,7387.08
2021-10-29,6701.63,622.54,7324.17
2021-11-05,6587.47,809.55,7397.02
2021-11-12,6684.69,650.16,7334.85
2021-11-19,6711.02,608.43,7319.45
2021-11-26,6575.32,849.69,7425.01
2021-12-03,6510.5,959.19,7469.69
2021-12-10,6618.51,778.92,7397.43
2021-12-17,6675.24,684.56,7359.81
2021-12-24,6803.53,473.01,7276.54
2021-12-31,6921.53,269.19,7190.72
2022-01-07,6983.53,145.34,7128.86
2022-01-14,6749.98,547.57,7297.55
2022-01-21,6664.69,692.88,7357.57
2022-01-28,6932.76,239.91,7172.67
2022-02-04,6930.73,244.81,7175.53
2022-02-11,6939.37,229.69,7169.06
2022-02-18,6903.31,290.14,7193.45
2022-02-25,6992.66,136.61,7129.27
2022-03-04,6862.59,363.92,7226.51
2022-03-11,6928.25,0.0,6928.25
2022-03-18,6711.69,0.0,6711.69
2022-03-25,6324.47,59.34,6383.81
2022-04-01,5992.96,343.16,6336.12
2022-04-08,6156.87,0.0,6156.87
2022-04-15,5999.69,0.0,5999.69
2022-04-22,5673.0,82.68,5755.69
2022-04-29,5352.05,300.25,5652.3
2022-05-06,5499.85,88.79,5588.64
2022-05-13,5300.78,391.49,5692.26
2022-05-20,5044.4,768.6,5813.0
2022-05-27,4916.44,952.57,5869.01
2022-06-03,5570.67,0.0,5570.67
2022-06-10,5281.29,0.0,5281.29
2022-06-17,5217.69,34.43,5252.12
2022-06-24,4889.32,343.23,5232.55
2022-07-01,4911.57,307.73,5219.3
2022-07-08,5049.04,111.29,5160.33
2022-07-15,4887.84,92.93,4980.76
2022-07-22,4483.18,663.06,5146.24
2022-07-29,3995.43,1330.56,5325.98
2022-08-05,4324.21,912.08,5236.29
2022-08-12,4049.62,1289.13,5338.75
2022-08-19,4681.9,435.1,5116.99
2022-08-26,4801.12,271.99,5073.11
2022-09-02,4879.21,0.0,4879.21
2022-09-09,4408.38,296.74,4705.12
2022-09-16,4324.64,366.5,4691.15
2022-09-23,4418.4,244.5,4662.9
2022-09-30,4530.3,47.01,4577.31
2022-10-07,4528.17,0.0,4528.17
2022-10-14,4337.53,0.0,4337.53
2022-10-21,3856.12,520.79,4376.92
2022-10-28,3842.47,548.3,4390.77
2022-11-04,3719.58,715.16,4434.74
2022-11-11,2254.02,2562.67,4816.69
2022-11-18,2595.38,2165.86,4761.24
2022-11-25,2354.15,2462.26,4816.41
2022-12-02,1348.29,3610.8,4959.08
2022-12-09,1893.87,3018.42,4912.29
2022-12-16,1939.4,2990.13,4929.53
2022-12-23,1110.48,3958.21,5068.69
2022-12-30,759.79,4342.0,5101.78
2023-01-06,996.62,4102.31,5098.93
2023-01-13,0.0,5155.68,5155.68
2023-01-20,432.65,4721.55,5154.2
2023-01-27,546.51,4608.99,5155.5
2023-02-03,901.74,4254.0,5155.73
2023-02-10,965.5,4195.79,5161.28
2023-02-17,1625.86,3484.34,5110.2
2023-02-24,2126.83,2926.47,5053.3
2023-03-03,2017.53,3053.15,5070.68
2023-03-10,1808.03,3297.77,5105.8
2023-03-17,1193.21,3985.41,5178.62
2023-03-24,942.73,4259.78,5202.51
2023-03-31,1461.91,3710.57,5172.48
2023-04-07,1261.52,3931.24,5192.76
2023-04-14,1716.95,3439.42,5156.37
2023-04-21,1808.03,3339.6,5147.64
2023-04-28,2295.33,2794.67,5090.01
2023-05-05,2026.63,3115.36,5141.99
2023-05-12,2231.58,2884.05,5115.63
2023-05-19,2732.54,2300.6,5033.14
2023-05-26,3251.72,1669.6,4921.33
2023-06-02,3151.53,1798.17,4949.7
2023-06-09,3065.0,1909.34,4974.34
2023-06-16,3534.09,1328.78,4862.87
2023-06-23,3902.98,857.1,4760.08
2023-06-30,4012.28,714.99,4727.28
2023-07-07,3638.84,1208.1,4846.94
2023-07-14,3060.45,1944.36,5004.81
2023-07-21,3657.05,1202.27,4859.32
2023-07-28,3524.98,1382.78,4907.76
2023-08-04,3675.27,1197.66,4872.93
2023-08-11,4239.99,458.83,4698.83
2023-08-18,4306.67,368.97,4675.64
2023-08-25,4507.15,102.7,4609.86
2023-09-01,4520.82,88.88,4609.71
2023-09-08,4514.14,0.0,4514.14
2023-09-15,4503.59,0.0,4503.59
2023-09-22,4473.21,0.0,4473.21
2023-09-29,4391.14,0.0,4391.14
2023-10-06,4308.98,96.02,4405.0
2023-10-13,4324.67,59.78,4384.45
2023-10-20,4343.18,13.33,4356.51
2023-10-27,4184.7,187.96,4372.65
2023-11-03,3899.3,474.16,4373.46
2023-11-10,4249.32,10.84,4260.16
2023-11-17,3978.17,366.82,4344.99
2023-11-24,3922.2,446.7,4368.9
2023-12-01,3494.8,1005.53,4500.34
2023-12-08,3174.25,1432.09,4606.35
2023-12-15,2680.71,2047.05,4727.76
2023-12-22,2751.94,1968.59,4720.52
2023-12-29,2519.01,2247.84,4766.85
2024-01-05,3281.89,1330.66,4612.54
2024-01-12,3307.31,1302.76,4610.08
2024-01-19,3882.02,579.91,4461.93
2024-01-26,3851.5,620.68,4472.18
2024-02-02,3948.13,502.07,4450.2
2024-02-09,4141.39,249.31,4390.7
2024-02-16,4262.68,69.67,4332.35
2024-02-23,4303.95,0.0,4303.95
2024-03-01,4227.97,84.68,4312.65
2024-03-08,3671.79,821.18,4492.97
2024-03-15,4039.87,339.35,4379.22
2024-03-22,4199.79,49.49,4249.27
2024-03-29,4224.28,14.38,4238.66
2024-04-05,4197.39,22.15,4219.54
2024-04-12,4067.52,72.69,4140.21
2024-04-19,4045.52,0.0,4045.52
2024-04-26,3876.58,0.0,3876.58
2024-05-03,3095.74,1022.53,4118.27
2024-05-10,3598.55,395.48,3994.04
2024-05-17,3580.81,422.04,4002.85
2024-05-24,3791.99,148.7,3940.7
2024-05-31,3855.92,63.08,3919.0
2024-06-07,3778.9,171.56,3950.45
2024-06-14,3891.47,25.3,3916.77
2024-06-21,3797.29,0.0,3797.29
2024-06-28,3736.71,0.0,3736.71
2024-07-05,3570.61,164.26,3734.87
2024-07-12,3108.94,750.07,3859.0
2024-07-19,3108.94,760.38,3869.32
2024-07-26,2445.44,1565.11,4010.55
2024-08-02,1080.18,3129.17,4209.35
2024-08-09,1137.6,3087.25,4224.85
2024-08-16,1373.65,2839.72,4213.37
2024-08-23,652.74,3622.95,4275.68
2024-08-30,1163.12,3087.6,4250.71
2024-09-06,295.47,4005.22,4300.7
2024-09-13,0.0,4306.68,4306.68
2024-09-20,831.67,3463.04,4294.71
2024-09-27,457.1,3867.66,4324.76
2024-10-04,1879.18,2360.1,4239.29
2024-10-11,1923.62,2312.76,4236.39
2024-10-18,2025.2,2199.52,4224.73
2024-10-25,2514.04,1639.39,4153.43
2024-11-01,2679.11,1449.59,4128.69
2024-11-08,2718.45,1424.99,4143.44
2024-11-15,2927.84,1186.78,4114.62
2024-11-22,3105.5,971.9,4077.4
2024-11-29,2153.74,2115.92,4269.65
2024-12-06,2312.36,1935.0,4247.36
2024-12-13,2984.95,1139.5,4124.44
2024-12-20,3492.55,523.23,4015.78
2024-12-27,3712.79,239.97,3952.76
2025-01-03,3630.25,348.64,3978.89
2025-01-10,3725.48,227.35,3952.83
2025-01-17,3452.47,581.82,4034.3
2025-01-24,3401.68,648.0,4049.68
2025-01-31,3382.63,680.41,4063.04
2025-02-07,2804.86,1398.17,4203.03
2025-02-14,2919.14,1271.23,4190.37
2025-02-21,2373.11,1926.76,4299.87
2025-02-28,2658.83,1594.04,4252.87
2025-03-07,2150.89,2194.02,4344.91
2025-03-14,2341.37,1978.74,4320.11
2025-03-21,2487.4,1808.29,4295.69
2025-03-28,2588.99,1694.73,4283.72
2025-04-04,2042.96,2349.9,4392.85
2025-04-11,1369.95,3123.47,4493.41
2025-04-18,1179.47,3333.51,4512.98
2025-04-25,1477.88,3028.44,4506.32
2025-05-02,1782.64,2708.88,4491.52
2025-05-09,1782.64,2724.76,4507.4
2025-05-16,1947.72,2558.18,4505.9
2025-05-23,1300.1,3282.26,4582.37
2025-05-30,1573.12,2989.86,4562.98
2025-06-06,1788.99,2757.92,4546.91
2025-06-13,1649.31,2916.21,4565.52
2025-06-20,2125.5,2381.88,4507.38
2025-06-27,1838.7,2710.75,4549.45
2025-07-04,1953.04,2585.32,4538.36
2025-07-11,2410.41,2061.67,4472.09
2025-07-18,2664.51,1765.27,4429.78
2025-07-25,2505.7,1958.22,4463.92
2025-08-01,2461.23,2032.33,4493.57
2025-08-08,2537.46,1944.3,4481.76
2025-08-15,2435.82,2065.63,4501.45
2025-08-22,2404.06,2109.49,4513.55
2025-08-29,2424.21,2089.65,4513.87
2025-09-05,2544.84,1952.8,4497.65
2025-09-12,2582.94,1908.13,4491.07
2025-09-19,2665.48,1813.79,4479.27
2025-09-26,2982.93,1433.9,4416.83
2025-10-03,2646.43,1842.52,4488.95
2025-10-10,3389.27,952.97,4342.24
2025-10-17,3236.89,1146.62,4383.51
2025-10-24,3643.23,636.47,4279.69
2025-10-31,3890.84,319.47,4210.31
2025-11-07,3765.9,487.71,4253.61
2025-11-14,3979.75,206.65,4186.4
2025-11-21,3843.14,243.67,4086.82
2025-11-28,3823.41,269.73,4093.14
2025-12-05,3652.37,492.98,4145.35
2025-12-12,3777.36,334.92,4112.28
2025-12-19,4034.72,0.0,4034.72
2025-12-26,3817.3,286.86,4104.16
2026-01-02,3962.24,97.54,4059.78
2026-01-09,4003.66,0.0,4003.66
2026-01-16,3803.54,186.86,3990.4
2026-01-23,3452.86,648.22,4101.07
2026-01-30,3283.24,875.85,4159.08
2026-02-06,3717.46,328.02,4045.49
2026-02-13,2991.49,1247.41,4238.9
2026-02-20,3386.76,763.84,4150.6
2026-02-27,3610.51,483.2,4093.72
2026-03-06,3888.51,126.2,4014.71
