date,positions_value,cash,net_liq
2021-07-30,745.35,27425.27,28170.62
2021-08-06,616.15,27563.9,28180.05
2021-08-13,660.31,27525.22,28185.53
2021-08-20,634.14,27557.63,28191.77
2021-08-27,607.97,27588.27,28196.24
2021-09-03,0.0,28214.82,28214.82
2021-09-10,1231.44,26959.9,28191.34
2021-09-17,1179.47,27021.47,28200.94
2021-09-24,1516.46,26661.55,28178.01
2021-10-01,2036.12,26100.87,28136.99
2021-10-08,2160.73,25964.7,28125.43
2021-10-15,1074.31,27183.17,28257.47
2021-10-22,268.15,28031.93,28300.08
2021-10-29,380.36,27931.53,28311.89
2021-11-05,289.2,28029.45,28318.65
2021-11-12,311.2,28008.19,28319.39
2021-11-19,396.08,27925.38,28321.45
2021-11-26,866.36,27467.5,28333.86
2021-12-03,930.48,27445.91,28376.39
2021-12-10,355.35,28066.78,28422.14
2021-12-17,21.47,28421.17,28442.63
2021-12-24,90.61,28359.12,28449.73
2021-12-31,0.0,28452.76,28452.76
2022-01-07,1498.29,26917.71,28416.0
2022-01-14,1922.49,26449.93,28372.42
2022-01-21,2941.14,25268.05,28209.2
2022-01-28,3104.3,25115.33,28219.63
2022-02-04,3078.76,25168.26,28247.02
2022-02-11,3620.71,24527.87,28148.59
2022-02-18,4019.38,24017.92,28037.3
2022-02-25,3559.71,24653.29,28213.0
2022-03-04,3283.06,25024.23,28307.29
2022-03-11,3714.35,24500.73,28215.08
2022-03-18,2975.19,25443.56,28418.75
2022-03-25,2884.39,25564.29,28448.68
2022-04-01,1783.45,26895.97,28679.42
2022-04-08,1881.34,26795.39,28676.73
2022-04-15,2210.49,26425.62,28636.11
2022-04-22,1966.47,26742.74,28709.2
2022-04-29,3578.15,24903.27,28481.43
2022-05-06,4494.66,23743.99,28238.65
2022-05-13,5269.29,22745.7,28014.99
2022-05-20,5714.77,22113.96,27828.73
2022-05-27,4469.12,23947.29,28416.41
2022-06-03,4920.28,23333.54,28253.82
2022-06-10,6211.33,21441.6,27652.93
2022-06-17,7296.66,19735.5,27032.16
2022-06-24,5948.86,22030.77,27979.63
2022-07-01,6053.85,21881.31,27935.16
2022-07-08,6197.14,21654.84,27851.98
2022-07-15,6296.45,21508.67,27805.12
2022-07-22,5703.42,22467.22,28170.63
2022-07-29,4603.9,24103.15,28707.05
2022-08-05,4999.73,23553.16,28552.89
2022-08-12,4003.77,24943.07,28946.84
2022-08-19,4537.22,24229.55,28766.77
2022-08-26,5418.25,23015.29,28433.54
2022-09-02,6285.1,21689.42,27974.52
2022-09-09,5358.67,23142.05,28500.71
2022-09-16,6705.05,21083.0,27788.05
2022-09-23,7928.0,18921.88,26849.88
2022-09-30,8644.46,17559.84,26204.3
2022-10-07,9207.7,16418.92,25626.61
2022-10-14,9516.98,15744.4,25261.38
2022-10-21,9190.67,16572.92,25763.59
2022-10-28,8210.33,18713.79,26924.11
2022-11-04,8508.26,18139.03,26647.29
2022-11-11,7445.63,20368.65,27814.28
2022-11-18,7825.85,19692.97,27518.82
2022-11-25,7479.68,20342.68,27822.36
2022-12-02,7378.95,20573.95,27952.89
2022-12-09,7744.98,19914.67,27659.65
2022-12-16,8126.62,19223.83,27350.45
2022-12-23,8201.81,19086.88,27288.69
2022-12-30,8294.03,18928.51,27222.54
2023-01-06,7919.48,19727.74,27647.22
2023-01-13,7160.46,21171.91,28332.37
2023-01-20,7296.66,20940.82,28237.48
2023-01-27,6800.1,21816.29,28616.4
2023-02-03,6520.61,22328.25,28848.86
2023-02-10,6917.47,21663.21,28580.68
2023-02-17,7104.83,21343.92,28448.75
2023-02-24,7859.97,19989.15,27849.12
2023-03-03,7638.54,20425.06,28063.6
2023-03-10,8837.95,18099.86,26937.81
2023-03-17,8897.57,17998.99,26896.56
2023-03-24,9154.48,17500.62,26655.1
2023-03-31,8329.8,19285.45,27615.25
2023-04-07,8449.14,19047.61,27496.75
2023-04-14,8682.13,18574.38,27256.51
2023-04-21,8449.14,19078.39,27527.53
2023-04-28,8226.1,19555.66,27781.76
2023-05-05,8373.84,19282.15,27655.99
2023-05-12,8545.74,18937.83,27483.58
2023-05-19,8919.38,18170.64,27090.02
2023-05-26,9142.42,17705.71,26848.13
2023-06-02,8690.65,18706.06,27396.71
2023-06-09,8591.21,18928.36,27519.57
2023-06-16,8365.32,19395.94,27761.26
2023-06-23,9007.46,18054.92,27062.38
2023-06-30,8259.35,19656.96,27916.31
2023-07-07,8228.13,19724.29,27952.42
2023-07-14,7808.08,20548.59,28356.67
2023-07-21,7896.06,20391.28,28287.34
2023-07-28,8215.36,19785.25,28000.61
2023-08-04,8597.09,19018.97,27616.06
2023-08-11,8482.14,19263.23,27745.38
2023-08-18,8995.85,18181.59,27177.45
2023-08-25,8889.42,18422.32,27311.74
2023-09-01,8679.4,18878.95,27558.35
2023-09-08,8863.88,18492.46,27356.34
2023-09-15,8811.37,18619.83,27431.2
2023-09-22,9651.47,16756.34,26407.81
2023-09-29,9847.31,16292.55,26139.86
2023-10-06,10077.2,15740.72,25817.92
2023-10-13,9784.87,16499.44,26284.31
2023-10-20,10390.82,14980.79,25371.61
2023-10-27,10578.14,14514.97,25093.11
2023-11-03,9530.85,17265.25,26796.1
2023-11-10,9835.96,16549.38,26385.34
2023-11-17,9249.51,18024.76,27274.27
2023-11-24,9123.15,18312.57,27435.72
2023-12-01,8421.81,19830.94,28252.76
2023-12-08,8494.22,19684.57,28178.79
2023-12-15,7586.73,21531.1,29117.83
2023-12-22,7622.18,21476.26,29098.45
2023-12-29,7477.53,21749.44,29226.97
2024-01-05,7830.66,21112.81,28943.47
2024-01-12,7737.06,21302.36,29039.42
2024-01-19,8125.64,20570.83,28696.46
2024-01-26,8232.0,20374.69,28606.69
2024-02-02,8310.0,20238.48,28548.48
2024-02-09,8315.68,20251.9,28567.57
2024-02-16,8356.8,20203.43,28560.24
2024-02-23,8206.48,20508.21,28714.69
2024-03-01,7870.37,21178.51,29048.87
2024-03-08,7602.33,21696.42,29298.75
2024-03-15,8100.21,20750.19,28850.4
2024-03-22,8174.01,20609.75,28783.76
2024-03-29,7812.13,21334.39,29146.52
2024-04-05,8308.82,20380.31,28689.13
2024-04-12,8835.32,19351.12,28186.44
2024-04-19,9388.77,18133.79,27522.57
2024-04-26,9160.3,18662.43,27822.72
2024-05-03,8961.62,19124.2,28085.81
2024-05-10,8640.28,19842.49,28482.77
2024-05-17,8277.28,20598.51,28875.79
2024-05-24,8884.17,19352.51,28236.68
2024-05-31,8617.59,19942.33,28559.92
2024-06-07,8644.53,19892.23,28536.77
2024-06-14,8434.68,20330.76,28765.43
2024-06-21,8453.11,20294.44,28747.55
2024-06-28,8421.92,20371.58,28793.5
2024-07-05,8465.87,20284.82,28750.7
2024-07-12,7779.58,21664.1,29443.68
2024-07-19,7565.47,22071.94,29637.41
2024-07-26,7477.56,22251.01,29728.57
2024-08-02,6965.68,23171.4,30137.07
2024-08-09,7011.05,23141.62,30152.67
2024-08-16,7030.9,23112.1,30143.01
2024-08-23,6314.84,24331.24,30646.07
2024-08-30,6255.28,24431.65,30686.94
2024-09-06,6243.94,24451.11,30695.05
2024-09-13,5509.44,25608.93,31118.37
2024-09-20,5759.0,25233.9,30992.9
2024-09-27,5869.6,25071.16,30940.76
2024-10-04,6282.22,24427.09,30709.31
2024-10-11,6318.03,24378.73,30696.77
2024-10-18,5721.35,25331.2,31052.54
2024-10-25,6051.58,24838.22,30889.8
2024-11-01,6710.63,23783.77,30494.4
2024-11-08,6155.04,24740.82,30895.86
2024-11-15,6624.17,23988.46,30612.63
2024-11-22,6122.44,24812.54,30934.98
2024-11-29,5717.09,25454.19,31171.28
2024-12-06,6291.11,24560.51,30851.61
2024-12-13,6754.57,23803.78,30558.35
2024-12-20,7694.24,22206.92,29901.16
2024-12-27,7698.5,22203.86,29902.35
2025-01-03,7573.77,22447.75,30021.52
2025-01-10,8303.69,21069.69,29373.37
2025-01-17,7521.33,22599.78,30121.11
2025-01-24,7311.57,23008.0,30319.57
2025-01-31,7402.28,22864.98,30267.25
2025-02-07,7157.08,23312.85,30469.93
2025-02-14,7110.31,23401.08,30511.39
2025-02-21,7045.11,23519.2,30564.32
2025-02-28,6668.11,24173.5,30841.61
2025-03-07,6998.34,23646.37,30644.72
2025-03-14,7453.3,22870.25,30323.55
2025-03-21,7458.97,22876.41,30335.38
2025-03-28,7430.62,22939.46,30370.09
2025-04-04,8497.86,20983.06,29480.92
2025-04-11,8557.39,21029.21,29586.6
2025-04-18,7955.03,22256.58,30211.61
2025-04-25,7918.18,22358.01,30276.19
2025-05-02,7335.66,23450.28,30785.95
2025-05-09,7502.91,23150.36,30653.27
2025-05-16,7345.59,23457.67,30803.26
2025-05-23,7956.45,22341.99,30298.44
2025-05-30,7477.52,23250.8,30728.32
2025-06-06,7448.46,23312.0,30760.46
2025-06-13,7487.5,23241.1,30728.6
2025-06-20,7501.67,23215.75,30717.42
2025-06-27,7697.32,22888.48,30585.8
2025-07-04,7402.43,23435.51,30837.94
2025-07-11,7523.33,23213.61,30736.95
2025-07-18,7421.2,23410.14,30831.34
2025-07-25,7022.58,24129.99,31152.57
2025-08-01,7662.35,23014.91,30677.27
2025-08-08,7710.58,22931.1,30641.68
2025-08-15,7710.58,22937.2,30647.79
2025-08-22,7282.18,23743.51,31025.69
2025-08-29,7307.71,23700.75,31008.46
2025-09-05,7385.73,23574.88,30960.61
2025-09-12,7306.29,23727.81,31034.1
2025-09-19,7511.99,23356.31,30868.3
2025-09-26,7448.15,23483.53,30931.68
2025-10-03,7378.64,23612.52,30991.16
2025-10-10,7990.04,22477.45,30467.49
2025-10-17,7416.94,23564.64,30981.58
2025-10-24,7160.18,24028.58,31188.76
2025-10-31,7920.53,22670.4,30590.93
2025-11-07,7801.37,22904.45,30705.82
2025-11-14,7938.97,22652.21,30591.19
2025-11-21,7970.18,22601.22,30571.4
2025-11-28,7652.42,23208.17,30860.6
2025-12-05,7960.54,22623.1,30583.63
2025-12-12,8061.48,22424.89,30486.37
2025-12-19,8233.4,22090.34,30323.74
2025-12-26,8061.49,22428.78,30490.27
2026-01-02,8139.67,22278.78,30418.44
2026-01-09,8081.39,22403.64,30485.03
2026-01-16,7376.4,23743.11,31119.52
2026-01-23,7812.76,22951.14,30763.89
2026-01-30,7755.9,23068.17,30824.07
2026-02-06,7519.96,23529.79,31049.75
2026-02-13,6895.99,24650.87,31546.86
2026-02-20,6887.46,24676.49,31563.96
2026-02-27,6746.75,24919.48,31666.23
2026-03-06,7176.0,24185.16,31361.16
