date,positions_value,cash,net_liq
2025-09-12,6256.09,26741.83,32997.92
2025-09-19,5991.9,27166.33,33158.24
2025-09-26,6167.57,26891.36,33058.93
2025-10-03,5572.8,27820.89,33393.69
2025-10-10,6487.09,26433.04,32920.13
2025-10-17,5644.72,27805.13,33449.86
2025-10-24,5285.09,28357.03,33642.13
2025-10-31,5231.15,28443.69,33674.84
2025-11-07,5571.41,27957.28,33528.69
2025-11-14,5419.91,28203.03,33622.93
2025-11-21,6169.18,27061.1,33230.28
2025-11-28,5701.92,27797.08,33499.0
2025-12-05,5538.5,28041.98,33580.48
2025-12-12,5764.01,27708.61,33472.62
2025-12-19,5665.78,27869.84,33535.62
2025-12-26,5319.91,28391.97,33711.87
2026-01-02,4760.97,29220.24,33981.21
2026-01-09,4387.73,29743.56,34131.29
2026-01-16,4099.87,30141.59,34241.46
2026-01-23,3567.06,30849.97,34417.03
2026-01-30,3587.81,30855.62,34443.43
2026-02-06,3180.93,31400.62,34581.55
2026-02-13,2772.67,31912.71,34685.38
2026-02-20,2226.01,32573.69,34799.7
2026-02-27,2167.89,32659.88,34827.77
2026-03-06,4549.65,29783.88,34333.53
