date,positions_value,cash,net_liq
2025-05-30,12283.08,42221.55,54504.63
2025-06-06,11892.08,43746.18,55638.26
2025-06-13,12089.53,43058.66,55148.19
2025-06-20,12046.34,43240.08,55286.42
2025-06-27,11657.61,44670.36,56327.97
2025-07-04,11147.95,46348.64,57496.6
2025-07-11,11268.89,46016.06,57284.95
2025-07-18,11245.44,46143.82,57389.26
2025-07-25,11110.93,46599.19,57710.13
2025-08-01,11785.95,44437.67,56223.62
2025-08-08,11442.89,45633.63,57076.52
2025-08-15,10989.99,47153.13,58143.13
2025-08-22,10454.42,48794.68,59249.1
2025-08-29,10435.91,48863.34,59299.25
2025-09-05,10260.67,49348.12,59608.79
2025-09-12,10233.53,49454.51,59688.03
2025-09-19,9839.87,50509.87,60349.74
2025-09-26,10006.46,50114.57,60121.03
2025-10-03,9649.82,51003.95,60653.78
2025-10-10,10343.36,49335.7,59679.06
2025-10-17,9934.89,50510.66,60445.54
2025-10-24,9469.65,51705.86,61175.51
2025-10-31,9753.48,51041.66,60795.14
2025-11-07,10157.01,50089.2,60246.22
2025-11-14,10503.78,49230.65,59734.44
2025-11-21,10683.95,48840.82,59524.77
2025-11-28,9693.01,51501.04,61194.05
2025-12-05,9544.93,51897.5,61442.43
2025-12-12,9305.52,52498.14,61803.66
2025-12-19,9517.78,52026.7,61544.48
2025-12-26,9504.21,52073.37,61577.58
2026-01-02,9739.91,51526.45,61266.36
2026-01-09,8789.69,53740.43,62530.12
2026-01-16,8310.89,54745.01,63055.9
2026-01-23,8434.29,54563.8,62998.09
2026-01-30,8911.88,53569.8,62481.68
2026-02-06,8493.27,54580.08,63073.35
2026-02-13,8711.84,54173.83,62885.66
2026-02-20,8562.42,54488.74,63051.16
2026-02-27,8888.42,53850.79,62739.21
2026-03-06,9808.38,51830.29,61638.67
