date,positions_value,cash,net_liq
2024-08-16,7340.06,13778.77,21118.83
2024-08-23,7199.14,14098.26,21297.4
2024-08-30,7621.37,13357.35,20978.72
2024-09-06,7928.94,12802.69,20731.63
2024-09-13,7754.78,13148.16,20902.93
2024-09-20,8062.34,12596.57,20658.91
2024-09-27,7884.47,12962.34,20846.81
2024-10-04,8099.4,12563.14,20662.54
2024-10-11,8718.23,11320.38,20038.62
2024-10-18,8810.87,11148.91,19959.78
2024-10-25,8855.34,11060.05,19915.39
2024-11-01,9489.0,9679.43,19168.43
2024-11-08,9088.79,10643.12,19731.92
2024-11-15,9333.36,10092.1,19425.46
2024-11-22,9277.78,10236.13,19513.91
2024-11-29,10300.53,7812.58,18113.1
2024-12-06,10411.69,7545.84,17957.54
2024-12-13,10467.28,7453.89,17921.17
2024-12-20,11000.88,6114.83,17115.71
2024-12-27,11382.56,4962.39,16344.95
2025-01-03,11427.03,4828.32,16255.35
2025-01-10,11289.92,5295.28,16585.2
2025-01-17,10963.83,6337.07,17300.9
2025-01-24,10585.86,7441.3,18027.15
2025-01-31,10070.78,8855.5,18926.28
2025-02-07,10157.99,8665.09,18823.08
2025-02-14,9610.37,10091.03,19701.39
2025-02-21,10072.88,8975.38,19048.26
2025-02-28,10764.81,7141.42,17906.23
2025-03-07,10428.09,8113.88,18541.97
2025-03-14,9935.98,9481.63,19417.61
2025-03-21,9599.27,10339.22,19938.48
2025-03-28,9947.08,9501.46,19448.54
2025-04-04,10690.8,7681.78,18372.58
2025-04-11,10650.1,7964.93,18615.04
2025-04-18,10387.39,8708.27,19095.67
2025-04-25,9577.07,10807.47,20384.54
2025-05-02,9495.66,11012.34,20508.01
2025-05-09,9284.76,11563.81,20848.57
2025-05-16,9058.24,12094.27,21152.51
2025-05-23,9280.49,11605.11,20885.6
2025-05-30,9472.35,11164.66,20637.01
2025-06-06,9222.29,11735.35,20957.64
2025-06-13,9029.2,12177.94,21207.14
2025-06-20,8999.5,12271.31,21270.8
2025-06-27,8817.0,12690.07,21507.07
2025-07-04,8211.14,13970.57,22181.7
2025-07-11,9170.12,11980.09,21150.21
2025-07-18,9545.53,11147.25,20692.78
2025-07-25,9541.81,11176.36,20718.17
2025-08-01,9679.34,10863.2,20542.55
2025-08-08,9110.65,12214.62,21325.26
2025-08-15,8909.93,12686.23,21596.16
2025-08-22,8735.23,13136.37,21871.6
2025-08-29,8252.02,14149.82,22401.84
2025-09-05,8162.82,14345.82,22508.63
2025-09-12,7950.95,14765.11,22716.06
2025-09-19,7460.31,15696.89,23157.19
2025-09-26,7638.72,15390.51,23029.23
2025-10-03,7865.46,14976.62,22842.08
2025-10-10,8772.4,13198.6,21971.0
2025-10-17,8255.74,14284.07,22539.81
2025-10-24,7850.59,15094.31,22944.89
2025-10-31,7456.59,15836.34,23292.93
2025-11-07,6794.97,17033.18,23828.14
2025-11-14,6304.33,17875.6,24179.92
2025-11-21,6988.25,16748.39,23736.64
2025-11-28,6066.44,18304.17,24370.61
2025-12-05,6768.95,17312.32,24081.27
2025-12-12,6341.5,18027.71,24369.21
2025-12-19,7077.46,16835.8,23913.25
2025-12-26,6783.82,17358.87,24142.69
2026-01-02,6464.16,17915.44,24379.6
2026-01-09,5910.33,18823.62,24733.95
2026-01-16,5862.0,18911.3,24773.31
2026-01-23,3624.38,22153.71,25778.09
2026-01-30,3353.04,22570.88,25923.92
2026-02-06,2981.35,23085.01,26066.35
2026-02-13,2665.4,23511.13,26176.53
2026-02-20,1743.59,24598.57,26342.16
2026-02-27,2252.82,24045.05,26297.87
2026-03-06,4048.12,21943.85,25991.97
