date,positions_value,cash,net_liq
2023-09-15,8484.11,38265.04,46749.15
2023-09-22,9152.82,36858.56,46011.38
2023-09-29,9139.88,36917.5,46057.37
2023-10-06,9562.67,35985.56,45548.23
2023-10-13,9713.67,35665.07,45378.74
2023-10-20,10140.78,34688.27,44829.06
2023-10-27,10688.7,33239.3,43927.99
2023-11-03,9510.9,36353.8,45864.7
2023-11-10,9856.04,35547.54,45403.58
2023-11-17,9070.85,37513.04,46583.89
2023-11-24,8876.71,37945.9,46822.61
2023-12-01,8307.23,39182.15,47489.37
2023-12-08,8246.83,39326.41,47573.24
2023-12-15,7155.32,41468.64,48623.95
2023-12-22,6810.18,42110.85,48921.03
2023-12-29,6870.58,42019.4,48889.97
2024-01-05,7608.32,40752.97,48361.29
2024-01-12,7465.94,41029.39,48495.34
2024-01-19,7392.6,41182.99,48575.59
2024-01-26,7189.83,41563.56,48753.39
2024-02-02,7173.57,41627.36,48800.93
2024-02-09,6780.65,42331.13,49111.78
2024-02-16,6590.67,42747.19,49337.85
2024-02-23,6331.6,43193.32,49524.92
2024-03-01,5778.92,44075.73,49854.66
2024-03-08,5303.96,44807.12,50111.08
2024-03-15,5636.43,44323.12,49959.55
2024-03-22,4941.27,45378.79,50320.06
2024-03-29,4295.79,46296.48,50592.27
2024-04-05,4994.9,45353.58,50348.48
2024-04-12,6069.46,43790.11,49859.57
2024-04-19,6764.25,42669.61,49433.86
2024-04-26,6160.08,43684.99,49845.07
2024-05-03,5858.0,44201.26,50059.26
2024-05-10,5145.94,45291.99,50437.93
2024-05-17,4921.54,45630.73,50552.27
2024-05-24,5422.14,44923.13,50345.27
2024-05-31,5366.03,45041.55,50407.59
2024-06-07,6078.09,43980.37,50058.46
2024-06-14,6388.8,43513.51,49902.32
2024-06-21,6034.93,44090.18,50125.11
2024-06-28,6099.67,44001.18,50100.85
2024-07-05,6423.33,43488.22,49911.55
2024-07-12,5137.31,45530.33,50667.65
2024-07-19,5279.72,45397.55,50677.27
2024-07-26,4597.88,46437.05,51034.92
2024-08-02,6155.77,44231.09,50386.86
2024-08-09,6311.13,44063.45,50374.57
2024-08-16,5551.6,45294.85,50846.45
2024-08-23,4619.45,46707.72,51327.18
2024-08-30,4718.71,46576.72,51295.43
2024-09-06,6410.38,44088.6,50498.98
2024-09-13,5435.08,45638.03,51073.11
2024-09-20,4677.63,46766.74,51444.38
2024-09-27,4598.41,46892.64,51491.05
2024-10-04,4576.83,46933.67,51510.5
2024-10-11,4222.98,47441.3,51664.28
2024-10-18,3705.14,48135.09,51840.23
2024-10-25,4840.06,46623.17,51463.23
2024-11-01,4904.79,46555.81,51460.6
2024-11-08,2639.26,49630.08,52269.34
2024-11-15,3752.61,48278.8,52031.41
2024-11-22,2147.32,50278.97,52426.29
2024-11-29,1776.2,50719.55,52495.75
2024-12-06,2345.82,50075.44,52421.26
2024-12-13,3075.11,49217.6,52292.71
2024-12-20,4904.79,46930.61,51835.4
2024-12-27,4857.33,47010.49,51867.82
2025-01-03,4691.24,47254.71,51945.95
2025-01-10,5334.57,46347.72,51682.29
2025-01-17,3775.9,48537.13,52313.03
2025-01-24,3403.57,49036.91,52440.48
2025-01-31,3821.3,48524.82,52346.12
2025-02-07,4266.39,47967.36,52233.76
2025-02-14,4370.1,47840.32,52210.42
2025-02-21,5467.71,46333.88,51801.6
2025-02-28,5573.61,46191.32,51764.94
2025-03-07,6715.11,44464.46,51179.57
2025-03-14,7355.04,43446.88,50801.92
2025-03-21,7182.09,43798.21,50980.3
2025-03-28,7553.94,43205.78,50759.72
2025-04-04,9927.74,38704.56,48632.3
2025-04-11,9603.45,40250.26,49853.71
2025-04-18,9478.06,40572.72,50050.78
2025-04-25,8846.77,42120.45,50967.22
2025-05-02,8003.62,43888.62,51892.24
2025-05-09,7878.23,44147.46,52025.69
2025-05-16,6607.02,46512.16,53119.17
2025-05-23,7709.6,44617.9,52327.49
2025-05-30,7493.41,45070.04,52563.45
2025-06-06,7086.96,45821.69,52908.65
2025-06-13,7523.67,45065.21,52588.88
2025-06-20,7337.75,45419.34,52757.09
2025-06-27,6654.58,46635.22,53289.8
2025-07-04,5846.02,47958.74,53804.76
2025-07-11,6044.91,47665.2,53710.12
2025-07-18,6101.12,47608.13,53709.26
2025-07-25,5677.39,48294.91,53972.3
2025-08-01,6797.27,46522.81,53320.08
2025-08-08,6641.61,46797.23,53438.84
2025-08-15,6204.9,47578.39,53783.29
2025-08-22,5443.9,48811.37,54255.27
2025-08-29,5456.87,48803.4,54260.27
2025-09-05,5041.78,49430.66,54472.44
2025-09-12,5180.14,49262.36,54442.5
2025-09-19,5251.71,49173.11,54424.82
2025-09-26,5431.5,48917.3,54348.79
2025-10-03,5241.03,49200.66,54441.7
2025-10-10,6548.3,47259.12,53807.42
2025-10-17,5959.6,48256.0,54215.6
2025-10-24,5288.65,49309.51,54598.16
2025-10-31,5795.11,48567.21,54362.32
2025-11-07,5899.0,48430.06,54329.06
2025-11-14,6266.94,47880.52,54147.46
2025-11-21,6500.69,47584.51,54085.19
2025-11-28,5267.0,49540.96,54807.96
2025-12-05,5202.07,49645.22,54847.29
2025-12-12,4938.02,50073.57,55011.6
2025-12-19,4955.34,50059.66,55015.0
2025-12-26,4750.17,50352.57,55102.74
2026-01-02,5031.68,49974.11,55005.79
2026-01-09,3866.65,51608.54,55475.19
2026-01-16,3416.24,52196.99,55613.22
2026-01-23,3637.11,51962.72,55599.83
2026-01-30,4235.81,51187.16,55422.97
2026-02-06,2538.82,53413.84,55952.67
2026-02-13,2880.15,53026.47,55906.62
2026-02-20,2402.88,53597.91,56000.79
2026-02-27,2818.78,53142.12,55960.9
2026-03-06,4694.64,50800.99,55495.62
