date,positions_value,cash,net_liq
2023-05-26,8538.89,8674.78,17213.67
2023-06-02,8036.41,9709.87,17746.28
2023-06-09,7586.22,10578.45,18164.67
2023-06-16,7011.14,11624.4,18635.54
2023-06-23,7136.03,11421.65,18557.68
2023-06-30,6592.9,12379.05,18971.95
2023-07-07,6684.63,12241.12,18925.75
2023-07-14,6083.68,13229.65,19313.33
2023-07-21,6554.91,12515.93,19070.83
2023-07-28,6369.29,12835.48,19204.77
2023-08-04,6543.31,12569.47,19112.77
2023-08-11,6775.33,12190.46,18965.79
2023-08-18,7593.21,10760.99,18354.2
2023-08-25,7372.79,11186.37,18559.16
2023-09-01,6821.73,12175.64,18997.37
2023-09-08,6958.05,11944.65,18902.69
2023-09-15,6612.91,12579.42,19192.34
2023-09-22,7915.14,10291.75,18206.89
2023-09-29,7848.44,10439.75,18288.18
2023-10-06,7912.24,10354.86,18267.1
2023-10-13,8092.06,10021.72,18113.78
2023-10-20,8866.44,8485.0,17351.43
2023-10-27,9118.76,7958.41,17077.17
2023-11-03,8034.05,10258.02,18292.08
2023-11-10,7938.26,10474.2,18412.46
2023-11-17,7338.3,11632.4,18970.7
2023-11-24,7222.37,11841.07,19063.44
2023-12-01,6929.64,12360.91,19290.54
2023-12-08,6671.68,12803.49,19475.17
2023-12-15,5999.26,13906.96,19906.23
2023-12-22,5984.77,13949.77,19934.54
2023-12-29,6092.01,13783.37,19875.38
2024-01-05,6784.72,12664.72,19449.44
2024-01-12,6665.89,12879.14,19545.03
2024-01-19,6593.43,13006.68,19600.11
2024-01-26,6947.03,12415.05,19362.07
2024-02-02,6347.07,13455.69,19802.75
2024-02-09,6068.82,13915.7,19984.53
2024-02-16,6178.96,13761.69,19940.65
2024-02-23,5929.7,14175.1,20104.81
2024-03-01,5509.44,14821.76,20331.2
2024-03-08,6097.81,13928.31,20026.11
2024-03-15,6376.05,13489.07,19865.12
2024-03-22,5790.58,14431.27,20221.85
2024-03-29,5668.85,14622.42,20291.27
2024-04-05,6287.89,13668.9,19956.79
2024-04-12,6525.45,13301.6,19827.05
2024-04-19,7351.11,11890.5,19241.61
2024-04-26,6676.09,13076.15,19752.24
2024-05-03,6479.09,13444.12,19923.21
2024-05-10,6481.99,13445.93,19927.92
2024-05-17,6455.92,13491.74,19947.65
2024-05-24,6818.05,12903.83,19721.87
2024-05-31,6794.87,12946.25,19741.12
2024-06-07,6586.28,13300.36,19886.64
2024-06-14,6555.0,13365.98,19920.98
2024-06-21,6074.53,14158.38,20232.92
2024-06-28,6097.79,14145.71,20243.5
2024-07-05,5308.3,15367.53,20675.83
2024-07-12,5068.27,15730.87,20799.14
2024-07-19,5545.44,15053.71,20599.14
2024-07-26,6199.01,14102.98,20301.99
2024-08-02,6930.66,12972.2,19902.86
2024-08-09,7150.45,12649.67,19800.12
2024-08-16,6204.79,14289.64,20494.44
2024-08-23,5690.03,15129.64,20819.67
2024-08-30,5809.4,14965.03,20774.43
2024-09-06,6361.27,14122.31,20483.58
2024-09-13,5231.53,15884.71,21116.24
2024-09-20,4766.35,16567.53,21333.88
2024-09-27,4217.37,17330.61,21547.99
2024-10-04,4584.32,16843.97,21428.29
2024-10-11,4795.24,16563.96,21359.2
2024-10-18,4454.3,17039.71,21494.01
2024-10-25,4335.84,17243.89,21579.72
2024-11-01,4422.52,17140.74,21563.26
2024-11-08,2608.0,19505.82,22113.82
2024-11-15,2836.26,19260.17,22096.44
2024-11-22,2259.63,19952.94,22212.56
2024-11-29,1739.8,20552.93,22292.73
2024-12-06,339.16,22070.41,22409.57
2024-12-13,134.38,22289.69,22424.07
2024-12-20,1491.13,20929.77,22420.9
2024-12-27,1388.01,21069.22,22457.23
2025-01-03,1909.21,20517.9,22427.11
2025-01-10,2555.83,19786.55,22342.38
2025-01-17,1527.36,20988.6,22515.97
2025-01-24,1443.75,21084.67,22528.42
2025-01-31,1098.14,21463.32,22561.46
2025-02-07,2073.65,20415.04,22488.69
2025-02-14,1911.99,20612.34,22524.33
2025-02-21,3021.28,19333.87,22355.16
2025-02-28,3366.89,18923.08,22289.97
2025-03-07,4576.52,17378.69,21955.21
2025-03-14,5652.37,15906.41,21558.78
2025-03-21,5618.92,15980.27,21599.19
2025-03-28,5652.37,16018.42,21670.78
2025-04-04,7210.39,13670.52,20880.9
2025-04-11,6661.32,15057.48,21718.79
2025-04-18,7143.5,14253.69,21397.19
2025-04-25,5914.36,16384.65,22299.01
2025-05-02,5518.58,17002.28,22520.87
2025-05-09,5432.18,17144.68,22576.86
2025-05-16,3751.52,19562.08,23313.6
2025-05-23,4593.24,18452.75,23045.99
2025-05-30,4205.83,19010.58,23216.41
2025-06-06,4453.88,18703.24,23157.13
2025-06-13,4573.73,18551.09,23124.82
2025-06-20,4681.32,18413.53,23094.85
2025-06-27,3814.23,19612.44,23426.67
2025-07-04,3468.51,20060.22,23528.73
2025-07-11,3476.87,20060.46,23537.33
2025-07-18,3407.17,20156.94,23564.11
2025-07-25,3103.27,20550.64,23653.91
2025-08-01,4154.38,19228.8,23383.18
2025-08-08,3295.65,20355.8,23651.45
2025-08-15,2690.63,21105.81,23796.44
2025-08-22,2251.11,21651.54,23902.65
2025-08-29,2415.72,21464.81,23880.53
2025-09-05,2013.95,21941.58,23955.53
2025-09-12,1592.65,22432.35,24025.0
2025-09-19,1266.21,22794.49,24060.71
2025-09-26,1500.58,22554.3,24054.88
2025-10-03,1760.06,22272.25,24032.31
2025-10-10,2884.46,21002.43,23886.89
2025-10-17,2223.21,21806.31,24029.52
2025-10-24,1888.4,22198.78,24087.18
2025-10-31,1595.44,22573.27,24168.71
2025-11-07,2150.67,21983.17,24133.84
2025-11-14,2775.64,21278.37,24054.01
2025-11-21,3445.26,20481.02,23926.28
2025-11-28,2156.25,22058.31,24214.56
2025-12-05,1818.65,22447.11,24265.76
2025-12-12,1620.55,22684.84,24305.39
2025-12-19,1338.76,23011.72,24350.48
2025-12-26,1285.75,23071.15,24356.9
2026-01-02,2226.0,22027.82,24253.82
2026-01-09,724.94,23701.48,24426.42
2026-01-16,1280.22,23119.18,24399.4
2026-01-23,1146.34,23302.61,24448.96
2026-01-30,1640.0,22767.3,24407.3
2026-02-06,2468.35,21842.84,24311.18
2026-02-13,2897.86,21338.93,24236.79
2026-02-20,2605.01,21698.62,24303.63
2026-02-27,2761.2,21537.8,24298.99
2026-03-06,3335.74,20862.3,24198.03
