date,positions_value,cash,net_liq
2023-09-22,13968.06,11243.54,25211.6
2023-09-29,14086.36,10473.28,24559.64
2023-10-06,14142.63,10121.82,24264.45
2023-10-13,14109.45,10387.78,24497.22
2023-10-20,14366.25,8551.67,22917.91
2023-10-27,14265.26,9361.46,23626.72
2023-11-03,14148.4,10236.27,24384.67
2023-11-10,14272.47,9352.41,23624.88
2023-11-17,14213.32,9876.93,24090.25
2023-11-24,14175.81,10175.31,24351.12
2023-12-01,14431.17,8282.72,22713.89
2023-12-08,14627.38,6669.99,21297.37
2023-12-15,14559.57,7264.47,21824.04
2023-12-22,14666.33,6433.48,21099.8
2023-12-29,14516.29,7753.98,22270.27
2024-01-05,14646.13,6687.74,21333.87
2024-01-12,14728.36,5961.6,20689.96
2024-01-19,14902.93,4312.65,19215.59
2024-01-26,14773.09,5708.44,20481.52
2024-02-02,14949.1,3964.27,18913.37
2024-02-09,14823.58,5399.89,20223.47
2024-02-16,14718.27,6449.65,21167.91
2024-02-23,14565.34,7843.83,22409.17
2024-03-01,14605.73,7558.21,22163.94
2024-03-08,14682.2,6917.98,21600.18
2024-03-15,14605.73,7649.4,22255.14
2024-03-22,14660.56,7175.56,21836.11
2024-03-29,14604.29,7678.11,22282.4
2024-04-05,14588.42,7825.9,22414.32
2024-04-12,14656.23,7282.85,21939.08
2024-04-19,14628.82,7538.1,22166.92
2024-04-26,14331.62,10012.54,24344.16
2024-05-03,14097.9,11818.13,25916.03
2024-05-10,14032.98,12282.37,26315.36
2024-05-17,13744.44,14167.16,27911.61
2024-05-24,14079.15,12062.76,26141.91
2024-05-31,14237.85,10963.33,25201.17
2024-06-07,14253.72,10869.29,25123.01
2024-06-14,14311.42,10445.25,24756.67
2024-06-21,14271.03,10764.6,25035.63
2024-06-28,14370.57,10036.85,24407.42
2024-07-05,14292.67,10652.84,24945.51
2024-07-12,14171.48,11558.44,25729.92
2024-07-19,14408.08,9818.58,24226.67
2024-07-26,14465.79,9390.24,23856.03
2024-08-02,14517.73,8980.95,23498.68
2024-08-09,14483.11,9290.15,23773.25
2024-08-16,14341.72,10447.01,24788.73
2024-08-23,14328.74,10575.52,24904.26
2024-08-30,14333.06,10559.75,24892.82
2024-09-06,14485.99,9368.91,23854.9
2024-09-13,14434.05,9794.17,24228.22
2024-09-20,14232.08,11388.66,25620.73
2024-09-27,13389.54,17117.43,30506.96
2024-10-04,12702.81,20678.27,33381.08
2024-10-11,13223.63,18769.52,31993.15
2024-10-18,13467.44,17693.67,31161.12
2024-10-25,13566.99,17155.04,30722.03
2024-11-01,13579.97,17098.2,30678.18
2024-11-08,13640.57,17015.19,30655.76
2024-11-15,13887.27,15576.91,29464.18
2024-11-22,13969.5,15080.09,29049.6
2024-11-29,13878.61,15687.92,29566.53
2024-12-06,13793.49,16223.71,30017.21
2024-12-13,13770.41,16632.22,30402.64
2024-12-20,13809.36,16421.02,30230.38
2024-12-27,13770.41,16665.69,30436.1
2025-01-03,13868.51,16085.74,29954.26
2025-01-10,14154.17,14227.6,28381.77
2025-01-17,13868.51,16157.06,30025.57
2025-01-24,13724.24,17060.32,30784.57
2025-01-31,13618.93,17713.85,31332.78
2025-02-07,13464.56,18615.63,32080.19
2025-02-14,13034.63,20873.38,33908.02
2025-02-21,12800.92,21970.39,34771.3
2025-02-28,13027.42,21020.09,34047.51
2025-03-07,12685.5,22668.11,35353.61
2025-03-14,12561.43,23256.96,35818.39
2025-03-21,12790.82,22325.88,35116.69
2025-03-28,12979.81,21494.86,34474.67
2025-04-04,13572.76,18634.17,32206.93
2025-04-11,13585.75,19000.92,32586.66
2025-04-18,13675.19,18511.99,32187.18
2025-04-25,13412.62,20019.22,33431.84
2025-05-02,13252.64,20887.55,34140.18
2025-05-09,13267.06,20840.11,34107.17
2025-05-16,13134.34,21550.71,34685.05
2025-05-23,13072.31,21858.64,34930.94
2025-05-30,13269.95,20900.16,34170.1
2025-06-06,12972.77,22371.1,35343.86
2025-06-13,12984.31,22336.22,35320.52
2025-06-20,13086.73,21868.5,34955.23
2025-06-27,12866.01,22934.78,35800.79
2025-07-04,12965.55,22480.64,35446.19
2025-07-11,12948.24,22574.38,35522.62
2025-07-18,12649.62,23928.5,36578.12
2025-07-25,12535.65,24421.85,36957.5
2025-08-01,12894.86,22872.43,35767.29
2025-08-08,12740.5,23574.31,36314.82
2025-08-15,12609.22,24191.37,36800.6
2025-08-22,12446.2,24889.0,37335.21
2025-08-29,12515.45,24631.32,37146.77
2025-09-05,12539.98,24543.53,37083.5
2025-09-12,12195.19,25956.31,38151.5
2025-09-19,12101.42,26326.37,38427.78
2025-09-26,12261.55,25726.11,37987.66
2025-10-03,12033.61,26603.5,38637.11
2025-10-10,12669.81,24169.37,36839.18
2025-10-17,12376.96,25412.39,37789.35
2025-10-24,12261.55,25888.12,38149.67
2025-10-31,12446.2,25178.13,37624.34
2025-11-07,12401.48,25371.16,37772.64
2025-11-14,12366.86,25530.27,37897.13
2025-11-21,12661.16,24327.11,36988.27
2025-11-28,12508.24,24981.88,37490.12
2025-12-05,12440.43,25271.02,37711.45
2025-12-12,12607.78,24589.89,37197.67
2025-12-19,12610.66,24591.56,37202.22
2025-12-26,12580.37,24723.11,37303.48
2026-01-02,12413.02,25473.61,37886.63
2026-01-09,12528.43,25008.84,37537.28
2026-01-16,12537.09,25023.43,37560.52
2026-01-23,12518.34,25109.86,37628.2
2026-01-30,12482.27,25296.89,37779.16
2026-02-06,12586.14,24900.8,37486.94
2026-02-13,12754.93,24189.9,36944.83
2026-02-20,12685.68,24495.05,37180.73
2026-02-27,12982.86,23186.09,36168.96
2026-03-06,13274.28,21794.8,35069.08
