date,positions_value,cash,net_liq
2023-07-28,4970.9,16764.69,21735.59
2023-08-04,5559.25,15913.96,21473.21
2023-08-11,5576.41,15902.21,21478.61
2023-08-18,6248.1,14869.97,21118.07
2023-08-25,6146.13,15049.44,21195.58
2023-09-01,5628.53,15881.52,21510.05
2023-09-08,5700.81,15770.5,21471.31
2023-09-15,5521.84,16062.71,21584.55
2023-09-22,6093.06,15192.41,21285.47
2023-09-29,6149.44,15111.24,21260.69
2023-10-06,5742.48,15770.5,21512.99
2023-10-13,5727.77,15810.02,21537.79
2023-10-20,5889.58,15584.03,21473.6
2023-10-27,7009.95,13829.54,20839.49
2023-11-03,5634.61,16096.97,21731.58
2023-11-10,5372.3,16500.22,21872.51
2023-11-17,4856.44,17256.1,22112.54
2023-11-24,4584.23,17643.54,22227.78
2023-12-01,4939.82,17148.67,22088.49
2023-12-08,4773.06,17404.94,22178.0
2023-12-15,4582.73,17677.11,22259.84
2023-12-22,4053.98,18404.48,22458.46
2023-12-29,4068.68,18386.81,22455.49
2024-01-05,4264.76,18126.7,22391.46
2024-01-12,3696.13,18887.36,22583.49
2024-01-19,3360.35,19327.04,22687.39
2024-01-26,2355.45,20555.22,22910.68
2024-02-02,1629.97,21460.46,23090.43
2024-02-09,1835.85,21238.63,23074.48
2024-02-16,1995.16,21081.84,23077.01
2024-02-23,1737.81,21379.98,23117.79
2024-03-01,1664.28,21474.9,23139.18
2024-03-08,1853.01,21280.52,23133.53
2024-03-15,1997.61,21123.79,23121.4
2024-03-22,973.11,22267.0,23240.11
2024-03-29,1041.9,22195.56,23237.46
2024-04-05,738.03,22529.6,23267.63
2024-04-12,1237.94,22011.38,23249.33
2024-04-19,1958.41,21223.65,23182.06
2024-04-26,1777.07,21500.16,23277.23
2024-05-03,1774.62,21525.26,23299.87
2024-05-10,1201.19,22161.69,23362.88
2024-05-17,968.69,22413.2,23381.89
2024-05-24,853.7,22545.09,23398.79
2024-05-31,787.56,22618.51,23406.07
2024-06-07,332.03,23097.78,23429.81
2024-06-14,483.96,22945.04,23429.0
2024-06-21,153.15,23286.67,23439.82
2024-06-28,248.37,23193.46,23441.83
2024-07-05,0.0,23449.97,23449.97
2024-07-12,477.18,22977.39,23454.58
2024-07-19,1061.1,22374.37,23435.47
2024-07-26,1642.69,21770.52,23413.21
2024-08-02,1244.15,22223.58,23467.73
2024-08-09,1125.98,22401.04,23527.02
2024-08-16,773.77,22786.08,23559.85
2024-08-23,331.21,23253.6,23584.8
2024-08-30,433.16,23152.25,23585.41
2024-09-06,1758.55,21759.2,23517.75
2024-09-13,653.28,22966.21,23619.5
2024-09-20,0.0,23641.67,23641.67
2024-09-27,0.0,23642.86,23642.86
2024-10-04,0.0,23647.27,23647.27
2024-10-11,195.95,23463.11,23659.05
2024-10-18,0.0,23663.64,23663.64
2024-10-25,146.95,23520.84,23667.79
2024-11-01,159.04,23511.73,23670.77
2024-11-08,172.86,23503.45,23676.31
2024-11-15,680.29,22996.3,23676.6
2024-11-22,145.61,23550.5,23696.1
2024-11-29,3.96,23693.48,23697.44
2024-12-06,0.0,23699.4,23699.4
2024-12-13,403.47,23326.22,23729.69
2024-12-20,1385.62,22312.36,23697.97
2024-12-27,1286.52,22426.99,23713.51
2025-01-03,1380.31,22331.02,23711.33
2025-01-10,2019.14,21634.28,23653.43
2025-01-17,1582.05,22138.87,23720.92
2025-01-24,665.38,23130.96,23796.34
2025-01-31,67.25,23745.38,23812.63
2025-02-07,258.95,23556.07,23815.03
2025-02-14,0.0,23818.79,23818.79
2025-02-21,741.82,23068.3,23810.11
2025-02-28,1095.06,22711.69,23806.75
2025-03-07,1594.66,22191.34,23786.0
2025-03-14,2713.27,20960.69,23673.96
2025-03-21,2477.77,21254.16,23731.93
2025-03-28,2974.0,20705.22,23679.22
2025-04-04,5342.44,17721.44,23063.88
2025-04-11,4446.19,19284.31,23730.5
2025-04-18,4733.71,18914.02,23647.73
2025-04-25,3701.34,20363.0,24064.35
2025-05-02,2869.06,21412.0,24281.06
2025-05-09,2954.81,21309.18,24263.99
2025-05-16,1692.1,22798.08,24490.17
2025-05-23,2174.65,22254.38,24429.03
2025-05-30,1818.97,22669.53,24488.5
2025-06-06,1174.6,23385.41,24560.0
2025-06-13,1581.75,22952.82,24534.57
2025-06-20,1487.41,23070.1,24557.51
2025-06-27,35.28,24612.43,24647.71
2025-07-04,167.37,24483.47,24650.84
2025-07-11,821.93,23815.21,24637.14
2025-07-18,788.79,23856.64,24645.44
2025-07-25,420.91,24250.08,24670.99
2025-08-01,871.65,23793.37,24665.02
2025-08-08,472.28,24225.38,24697.66
2025-08-15,0.0,24715.01,24715.01
2025-08-22,97.14,24626.7,24723.84
2025-08-29,114.55,24611.44,24725.99
2025-09-05,-0.0,24731.08,24731.08
2025-09-12,0.0,24737.69,24737.69
2025-09-19,8.52,24729.89,24738.41
2025-09-26,298.43,24444.03,24742.46
2025-10-03,809.96,23922.36,24732.32
2025-10-10,1792.59,22869.31,24661.9
2025-10-17,1243.43,23483.72,24727.15
2025-10-24,1127.74,23616.28,24744.02
2025-10-31,1313.12,23432.77,24745.89
2025-11-07,2057.41,22614.69,24672.1
2025-11-14,2279.02,22374.66,24653.68
2025-11-21,2171.7,22515.7,24687.4
2025-11-28,1296.39,23503.75,24800.14
2025-12-05,839.23,23999.11,24838.33
2025-12-12,1023.21,23807.93,24831.14
2025-12-19,1045.51,23788.07,24833.58
2025-12-26,605.07,24254.3,24859.36
2026-01-02,939.58,23906.71,24846.29
2026-01-09,649.67,24214.84,24864.51
2026-01-16,1402.32,23416.66,24818.98
2026-01-23,967.45,23903.9,24871.36
2026-01-30,198.08,24727.53,24925.61
2026-02-06,1335.42,23547.17,24882.58
2026-02-13,1692.23,23170.77,24863.0
2026-02-20,1134.71,23787.56,24922.27
2026-02-27,805.77,24147.75,24953.53
2026-03-06,973.03,23976.58,24949.61
