date,positions_value,cash,net_liq
2023-12-08,3652.53,3693.98,7346.51
2023-12-15,3368.05,4063.11,7431.15
2023-12-22,3094.94,4406.02,7500.96
2023-12-29,3026.66,4491.82,7518.48
2024-01-05,3265.63,4201.2,7466.83
2024-01-12,3208.73,4272.86,7481.59
2024-01-19,3356.67,4090.95,7447.61
2024-01-26,3447.7,3977.39,7425.09
2024-02-02,3607.02,3778.8,7385.81
2024-02-09,3629.77,3750.44,7380.21
2024-02-16,3652.53,3724.01,7376.54
2024-02-23,3527.36,3884.64,7412.0
2024-03-01,3504.6,3914.7,7419.3
2024-03-08,3242.87,4245.32,7488.19
2024-03-15,3368.05,4090.31,7458.36
2024-03-22,3584.26,3819.35,7403.6
2024-03-29,3618.4,3776.46,7394.86
2024-04-05,3493.22,3938.11,7431.33
2024-04-12,3959.78,3341.79,7301.57
2024-04-19,3914.26,3402.61,7316.87
2024-04-26,3800.47,3552.36,7352.82
2024-05-03,3641.15,3760.19,7401.34
2024-05-10,3618.4,3790.19,7408.59
2024-05-17,3379.43,4094.66,7474.09
2024-05-24,3436.32,4023.9,7460.23
2024-05-31,3424.94,4039.56,7464.5
2024-06-07,3561.5,3870.38,7431.88
2024-06-14,3789.09,3580.58,7369.67
2024-06-21,3868.74,3477.69,7346.44
2024-06-28,3789.09,3582.82,7371.91
2024-07-05,3481.84,3978.36,7460.2
2024-07-12,3322.53,4180.07,7502.6
2024-07-19,3424.94,4053.61,7478.55
2024-07-26,3459.08,4010.83,7469.91
2024-08-02,3333.91,4174.11,7508.02
2024-08-09,3288.39,4231.81,7520.19
2024-08-16,3015.28,4572.09,7587.37
2024-08-23,2605.62,5068.92,7674.54
2024-08-30,2992.52,4604.77,7597.29
2024-09-06,2878.73,4744.46,7623.18
2024-09-13,2924.24,4691.0,7615.25
2024-09-20,2685.27,4981.86,7667.14
2024-09-27,2685.27,4984.25,7669.53
2024-10-04,3208.73,4350.09,7558.82
2024-10-11,3265.63,4280.57,7546.2
2024-10-18,3368.05,4154.75,7522.8
2024-10-25,3481.84,4013.18,7495.02
2024-11-01,3436.32,4072.78,7509.1
2024-11-08,3834.61,3584.3,7418.9
2024-11-15,4221.51,3075.43,7296.94
2024-11-22,4460.48,2756.19,7216.67
2024-11-29,4096.33,3253.75,7350.08
2024-12-06,4084.95,3272.72,7357.67
2024-12-13,4289.79,2999.44,7289.23
2024-12-20,4460.48,2774.08,7234.56
2024-12-27,4460.48,2775.82,7236.3
2025-01-03,4722.21,2417.19,7139.4
2025-01-10,4892.9,2179.65,7072.55
2025-01-17,4836.0,2263.02,7099.03
2025-01-24,4301.16,3013.6,7314.76
2025-01-31,4608.41,2595.44,7203.85
2025-02-07,4733.59,2426.48,7160.06
2025-02-14,4278.41,3057.07,7335.48
2025-02-21,4414.96,2875.28,7290.24
2025-02-28,4642.55,2564.56,7207.11
2025-03-07,3481.84,4129.08,7610.92
2025-03-14,3424.94,4206.88,7631.82
2025-03-21,3595.64,3992.31,7587.95
2025-03-28,3538.74,4066.97,7605.7
2025-04-04,3322.53,4357.66,7680.19
2025-04-11,2218.71,5712.51,7931.22
2025-04-18,2173.2,5773.88,7947.08
2025-04-25,2309.75,5629.78,7939.53
2025-05-02,2446.3,5474.82,7921.13
2025-05-09,2525.96,5386.57,7912.53
2025-05-16,2776.31,5102.0,7878.31
2025-05-23,2252.85,5723.48,7976.33
2025-05-30,2298.37,5673.92,7972.29
2025-06-06,2252.85,5734.61,7987.46
2025-06-13,1865.95,6181.49,8047.44
2025-06-20,1900.09,6145.84,8045.93
2025-06-27,1467.67,6629.29,8096.95
2025-07-04,1353.87,6756.16,8110.03
2025-07-11,1547.32,6544.57,8091.9
2025-07-18,1672.5,6408.42,8080.92
2025-07-25,1399.39,6711.6,8110.99
2025-08-01,1843.19,6237.1,8080.29
2025-08-08,1649.74,6455.13,8104.86
2025-08-15,1513.19,6608.55,8121.73
2025-08-22,1433.53,6702.45,8135.98
2025-08-29,1535.94,6595.25,8131.19
2025-09-05,1524.56,6610.02,8134.59
2025-09-12,1479.05,6662.48,8141.53
2025-09-19,1444.91,6704.59,8149.5
2025-09-26,1535.94,6609.43,8145.38
2025-10-03,1490.43,6659.94,8150.36
2025-10-10,1809.05,6309.7,8118.75
2025-10-17,1706.64,6426.4,8133.04
2025-10-24,1809.05,6312.72,8121.77
2025-10-31,2048.02,6044.51,8092.54
2025-11-07,1979.74,6123.37,8103.11
2025-11-14,1809.05,6317.86,8126.91
2025-11-21,2059.4,6035.11,8094.51
2025-11-28,1865.95,6255.2,8121.15
2025-12-05,1774.91,6360.45,8135.36
2025-12-12,1513.19,6652.71,8165.9
2025-12-19,1604.22,6552.57,8156.79
2025-12-26,1433.53,6742.77,8176.3
2026-01-02,1615.6,6543.06,8158.66
2026-01-09,1797.67,6340.44,8138.11
2026-01-16,1911.47,6212.85,8124.31
2026-01-23,1342.49,6849.47,8191.96
2026-01-30,1285.6,6922.3,8207.89
2026-02-06,1353.87,6850.24,8204.11
2026-02-13,1262.84,6952.26,8215.1
2026-02-20,1501.81,6692.46,8194.27
2026-02-27,1388.01,6817.56,8205.57
2026-03-06,1911.47,6241.52,8152.99
